date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2021-05-12,-3.000370081000028,-3.5826595930000167,-4.742303962000051,-6.5138457840000115,-6.839533139000025,-7.579830365000021,-8.477839225000025,-3.000370081000028,-3.5826595930000167,-4.742303962000051,-6.5138457840000115,-6.839533139000025,-7.579830365000021,-8.477839225000025,-7.283652259000007,-3.1484097870000483,-4.510375088000046,-3.622136848000025,-5.1321418560000325,-3.208612601000027,-2.6845520400000282,-1.2140242880000187,0.621668073999956,1.1348723909999876,1.4802983729999823,1.9737640609999971,2.3290593569999487,2.5659228879999887,0.9868326839999781,0.7993157219999603,-0.12839977300001237,0.29598071999998865,-0.30604742000002716,0.1479410129999792,0.601929446999975,0
2021-05-13,1.194186966000018,5.329429437999977,3.967464136999979,4.855702377,3.3456973689999927,5.269226623999998,5.793287184999997,1.194186966000018,5.329429437999977,3.967464136999979,4.855702377,3.3456973689999927,5.269226623999998,5.793287184999997,7.2638149370000065,9.099507298999981,9.612711616000013,9.958137598000008,10.451603286000022,10.806898581999974,11.043762113000014,9.464671909000003,9.277154946999985,8.349439452000013,8.773819945000014,8.171791804999998,8.625780238000004,9.079768672,9.839705831999993,9.79035926299997,9.666992841000024,9.484410535999984,9.592972987999985,8.517217786999993,8.38891670800001,1
2021-05-14,2.477197756999999,4.312890118999974,4.826094436000005,5.171520418,5.664986106000015,6.020281401999966,6.257144933000006,2.477197756999999,4.312890118999974,4.826094436000005,5.171520418,5.664986106000015,6.020281401999966,6.257144933000006,4.678054728999996,4.490537766999978,3.5628222720000053,3.9872027650000064,3.3851746249999906,3.839163057999997,4.293151491999993,5.053088651999985,5.003742082999963,4.880375661000016,4.697793355999977,4.806355807999978,3.7306006069999853,3.602299528000003,-3.6022995270000138,-3.65174478900002,-2.4475898160000042,-1.7172605970000063,-0.7994144159999905,-0.5477469140000153,-0.46385774700002,1
2021-05-17,-1.49026637999998,-1.677783341999998,-2.6054988369999705,-2.1811183439999695,-2.7831464839999853,-2.329158050999979,-1.8751696169999832,-1.49026637999998,-1.677783341999998,-2.6054988369999705,-2.1811183439999695,-2.7831464839999853,-2.329158050999979,-1.8751696169999832,-1.1152324569999905,-1.1645790260000126,-1.2879454479999595,-1.470527752999999,-1.361965300999998,-2.4377205019999906,-2.5660215809999727,-9.77062063599999,-9.820065897999996,-8.61591092499998,-7.885581705999982,-6.967735524999966,-6.716068022999991,-6.632178855999996,-5.062957965999999,-3.217396291,-2.0429479509999737,-2.12190246199998,-1.521848183999964,-1.361965300999998,-0.34542598199999475,1
2021-05-18,0.2467328440000074,0.1973862749999853,0.07401985300003844,-0.10856245200000103,0.0,-1.0757552009999927,-1.2040562799999748,0.2467328440000074,0.1973862749999853,0.07401985300003844,-0.10856245200000103,0.0,-1.0757552009999927,-1.2040562799999748,-8.408655334999992,-8.458100596999998,-7.253945623999982,-6.523616404999984,-5.6057702239999685,-5.354102721999993,-5.270213554999998,-3.700992665000001,-1.8554309900000021,-0.6809826499999758,-0.7599371609999821,-0.1598828829999661,0.0,1.0165393190000032,1.4705277520000095,1.5050703500000395,0.8783689260000074,-0.014803970999992089,-0.06908519600000318,-0.054281226000000515,0.48359637499999053,1
2021-05-19,-5.349168065000015,-5.398613327000021,-4.194458354000005,-3.4641291350000074,-2.5462829539999916,-2.2946154520000164,-2.210726285000021,-5.349168065000015,-5.398613327000021,-4.194458354000005,-3.4641291350000074,-2.5462829539999916,-2.2946154520000164,-2.210726285000021,-0.6415053950000242,1.2040562799999748,2.378504620000001,2.299550108999995,2.8996043870000108,3.059487269999977,4.07602658899998,4.530015021999986,4.564557620000016,3.9378561959999843,3.044683298999985,2.9904020739999737,3.0052060439999764,3.5430836449999674,4.835963748999973,6.593787226000018,6.987474152000004,6.434792581000011,7.066428661999964,7.5598943509999685,7.411854644000016,1
2021-05-20,0.7599371609999821,2.605498835999981,3.7799471760000074,3.700992665000001,4.301046943000017,4.460929825999983,5.477469144999986,0.7599371609999821,2.605498835999981,3.7799471760000074,3.700992665000001,4.301046943000017,4.460929825999983,5.477469144999986,5.931457577999993,5.966000176000023,5.339298751999991,4.446125854999991,4.39184462999998,4.406648599999983,4.944526200999974,6.237406304999979,7.995229782000024,8.38891670800001,7.836235137000017,8.46787121799997,8.961336906999975,8.813297200000022,9.168592495999974,8.319831512000007,7.392214710000019,8.171693112000014,7.98427484299998,7.2243376829999875,7.392116016999978,1
2021-05-21,1.7764764789999958,1.8110190770000258,1.1843176529999937,0.29114475599999423,0.23686353099998314,0.2516675009999858,0.7895451019999769,1.7764764789999958,1.8110190770000258,1.1843176529999937,0.29114475599999423,0.23686353099998314,0.2516675009999858,0.7895451019999769,2.082425205999982,3.840248683000027,4.233935609000014,3.68125403800002,4.312890118999974,4.806355807999978,4.658316101000025,5.013611396999977,4.164850413000011,3.237233611000022,4.016712013000017,3.8292937439999832,3.0693565839999906,3.237134917999981,3.582560899999976,3.5430836450000243,3.6713847240000064,4.0069413919999874,4.026680020000015,3.779947175000018,3.6713847240000064,1
2021-05-24,2.289680794999981,4.047504272000026,4.441191198000013,3.888509627000019,4.520145707999973,5.013611396999977,4.865571690000024,2.289680794999981,4.047504272000026,4.441191198000013,3.888509627000019,4.520145707999973,5.013611396999977,4.865571690000024,5.220866985999976,4.3721060020000095,3.444489200000021,4.223967602000016,4.036549332999982,3.2766121729999895,3.44439050699998,3.789816488999975,3.7503392340000232,3.8786403130000053,4.214196980999986,4.233935609000014,3.987202764000017,3.8786403130000053,5.092565906999994,5.260344240999984,4.944526199999984,5.191259044999981,4.835963748999973,4.490537766999978,4.352367373999982,1
2021-05-25,1.17444833899998,0.32568735500001367,-0.601929446999975,0.17754895500002021,-0.009869314000013674,-0.7698064740000063,-0.6020281400000158,1.17444833899998,0.32568735500001367,-0.601929446999975,0.17754895500002021,-0.009869314000013674,-0.7698064740000063,-0.6020281400000158,-0.25660215800002106,-0.29607941299997265,-0.16777833399999054,0.16777833399999054,0.18751696200001788,-0.05921588299997893,-0.16777833399999054,1.046147259999998,1.2139255939999885,0.8981075529999885,1.1448403979999853,0.7895451019999769,0.4441191199999821,0.3059487269999863,1.8751696169999832,0.9573234360000242,1.5494822630000158,1.9837320689999842,1.542277662999993,1.6284367729999758,1.5494822630000158,1
2021-05-26,0.5724201989999642,0.5329429440000126,0.6612440229999947,0.9968006909999758,1.0165393190000032,0.7698064740000063,0.6612440229999947,0.5724201989999642,0.5329429440000126,0.6612440229999947,0.9968006909999758,1.0165393190000032,0.7698064740000063,0.6612440229999947,1.8751696169999832,2.0429479509999737,1.7271299099999737,1.9738627549999705,1.6185674589999621,1.2731414769999674,1.1349710839999716,2.7041919739999685,1.7863457930000095,2.378504620000001,2.8127544259999695,2.3713000199999783,2.457459129999961,2.378504620000001,4.224066295,2.1120331479999663,1.9441561200000024,1.7073912829999927,1.0313432890000058,1.7172605970000063,1.6284367729999758,0
2021-05-27,1.1251017700000148,1.2928801040000053,0.9770620630000053,1.2237949080000021,0.8684996119999937,0.523073629999999,0.3849032370000032,1.1251017700000148,1.2928801040000053,0.9770620630000053,1.2237949080000021,0.8684996119999937,0.523073629999999,0.3849032370000032,1.954124127,1.036277946000041,1.6284367730000326,2.062686579000001,1.6212321730000099,1.7073912829999927,1.6284367730000326,3.4739984480000317,1.361965300999998,1.194088273000034,0.9573234360000242,0.2812754420000374,0.9671927500000379,0.8783689260000074,1.2928801040000053,1.8356923620000316,1.9936013820000085,1.3817039280000358,0.8043490720000364,0.7599371599999927,0.7105905920000168,1
2021-05-28,0.9375848079999969,0.019738627000037923,0.6118974540000295,1.046147259999998,0.6046928540000067,0.6908519639999895,0.6118974540000295,0.9375848079999969,0.019738627000037923,0.6118974540000295,1.046147259999998,0.6046928540000067,0.6908519639999895,0.6118974540000295,2.4574591290000285,0.34542598199999475,0.1775489540000308,-0.05921588299997893,-0.7352638769999658,-0.04934656899996526,-0.13817039299999578,0.27634078500000214,0.8191530430000284,0.9770620630000053,0.36516460900003267,-0.2121902469999668,-0.2566021590000105,-0.3059487269999863,-1.993601382999998,-2.2057916289999753,-0.2566021590000105,-0.7352638769999658,-0.23686353099998314,-0.9375848089999863,-0.9079768679999916,1
2021-06-01,2.3785046190000116,0.2664714719999779,0.09859444400001394,-0.13817039299999578,-0.8142183869999826,-0.1283010789999821,-0.21712490300001264,2.3785046190000116,0.2664714719999779,0.09859444400001394,-0.13817039299999578,-0.8142183869999826,-0.1283010789999821,-0.21712490300001264,0.1973862749999853,0.7401985330000116,0.8981075529999885,0.2862100990000158,-0.29114475699998366,-0.33555666900002734,-0.3849032370000032,-2.0725558930000147,-2.284746138999992,-0.33555666900002734,-0.8142183869999826,-0.315818041,-1.0165393190000032,-0.9869313780000084,0.6118974539999726,1.3126187319999758,1.6876526550000222,1.5001356930000043,1.6679140279999842,2.209739354000021,2.2798114820000137,1
2021-06-02,0.6809826499999758,1.2237949080000021,1.381703927999979,0.7698064740000063,0.19245161800000687,0.1480397059999632,0.09869313799998736,0.6809826499999758,1.2237949080000021,1.381703927999979,0.7698064740000063,0.19245161800000687,0.1480397059999632,0.09869313799998736,-1.5889595180000242,-1.8011497640000016,0.1480397059999632,-0.3306220119999921,0.16777833399999054,-0.5329429440000126,-0.5033350030000179,1.0954938289999632,1.7962151069999663,2.1712490300000127,1.9837320679999948,2.1515104029999748,2.6933357290000117,2.7634078570000042,2.970663446000003,1.9926144510000086,1.7764764789999958,1.8949082439999643,1.8060844199999906,1.7962151069999663,2.5166750120000074,1
2021-06-03,-2.3587659920000306,-2.570956238000008,-0.6217667680000432,-1.1004284859999984,-0.6020281400000158,-1.302749418000019,-1.2731414770000242,-2.3587659920000306,-2.570956238000008,-0.6217667680000432,-1.1004284859999984,-0.6020281400000158,-1.302749418000019,-1.2731414770000242,0.3256873549999568,1.02640863299996,1.4014425560000063,1.2139255939999885,1.3817039289999684,1.9235292550000054,1.993601382999998,2.200856971999997,1.2228079770000022,1.0066700049999895,1.125101769999958,1.0362779459999842,1.02640863299996,1.746868538000001,2.7535385429999906,1.4606584389999853,0.5822895129999779,1.9738627549999705,1.7863457930000095,2.0972291769999742,2.2551381979999974,1
2021-06-04,1.7666071659999716,2.4673284439999748,2.842362367000021,2.654845405000003,2.822623739999983,3.36444906600002,3.4345211940000127,1.7666071659999716,2.4673284439999748,2.842362367000021,2.654845405000003,2.822623739999983,3.36444906600002,3.4345211940000127,3.6417767830000116,2.663727788000017,2.4475898160000042,2.5660215809999727,2.477197756999999,2.4673284439999748,3.187788349000016,4.194458354000005,2.90157825,2.0232093239999926,3.4147825659999853,3.2272656040000243,3.538148987999989,3.696058009000012,4.154981098999997,3.8589016860000243,3.9082482549999895,3.6220381549999843,3.8490323720000106,3.789816488999975,2.9114475630000243,1
2021-06-07,0.07401985400002786,-0.9040291409999668,-1.1201671129999795,-1.001735348000011,-1.0905591719999848,-1.100428485000009,-0.3799685799999679,0.07401985400002786,-0.9040291409999668,-1.1201671129999795,-1.001735348000011,-1.0905591719999848,-1.100428485000009,-0.3799685799999679,0.6267014250000216,-0.6661786789999837,-1.544547604999991,-0.15297436299999845,-0.3404913249999595,-0.029607940999994753,0.12830108000002838,0.5872241700000131,0.2911447570000405,0.34049132600000576,0.054281226000000515,0.2812754430000268,0.22205955999999105,-0.6563093659999595,0.3799685810000142,1.110297800000012,0.6069627980000405,0.6957866220000142,1.1399057410000069,1.0658858880000253,0.9030422110000131,1
2021-06-08,0.8684996119999937,-0.4243804920000116,-1.302749418000019,0.08882382399997368,-0.09869313799998736,0.21219024599997738,0.3700992670000005,0.8684996119999937,-0.4243804920000116,-1.302749418000019,0.08882382399997368,-0.09869313799998736,0.21219024599997738,0.3700992670000005,0.8290223569999853,0.5329429440000126,0.5822895129999779,0.29607941299997265,0.523073629999999,0.4638577469999632,-0.41451117899998735,0.6217667679999863,1.3520959869999842,0.8487609850000126,0.9375848089999863,1.381703927999979,1.3076840749999974,1.1448403979999853,1.8850389309999969,1.3027494179999621,1.1349710839999716,0.6415053949999674,0.9079768670000021,1.3718346150000116,1.1793829959999584,1
2021-06-09,0.7698064740000063,0.4737270610000337,0.523073629999999,0.23686352999999372,0.46385774700002,0.40464186399998425,-0.4737270619999663,0.7698064740000063,0.4737270610000337,0.523073629999999,0.23686352999999372,0.46385774700002,0.40464186399998425,-0.4737270619999663,0.5625508850000074,1.2928801040000053,0.7895451020000337,0.8783689260000074,1.322488045,1.2484681920000185,1.0856245150000063,1.825823048000018,1.2435335349999832,1.0757552009999927,0.5822895119999885,0.8487609840000232,1.3126187320000327,1.1201671129999795,1.9639934410000137,1.0905591719999848,1.046147259999998,0.986931377000019,0.9573234360000242,0.7994144150000011,1.2830107899999916,1
2021-06-10,1.17444833899998,1.904777557999978,1.4014425560000063,1.49026637999998,1.9343854989999727,1.860365645999991,1.697521968999979,1.17444833899998,1.904777557999978,1.4014425560000063,1.49026637999998,1.9343854989999727,1.860365645999991,1.697521968999979,2.4377205019999906,1.8554309889999558,1.6876526549999653,1.194186965999961,1.4606584379999958,1.9245161860000053,1.7320645669999521,2.5758908949999864,1.7024566259999574,1.6580447139999706,1.5988288309999916,1.5692208899999969,1.4113118689999737,1.8949082439999643,3.6319074680000085,2.520129271999963,2.3192887369999653,2.5956295219999674,2.269942168,2.7732771699999716,2.5967151469999976,1
2021-06-11,0.5724201990000211,-0.009869314000013674,-0.1776476480000042,-0.6711133370000084,-0.4046418649999737,0.059215883000035774,-0.13323573600001737,0.5724201990000211,-0.009869314000013674,-0.1776476480000042,-0.6711133370000084,-0.4046418649999737,0.059215883000035774,-0.13323573600001737,0.7105905920000168,-0.16284367700001212,-0.20725558899999896,-0.2664714719999779,-0.29607941299997265,-0.4539884339999958,0.029607940999994753,1.766607165000039,0.6548289689999933,0.4539884339999958,0.7303292189999979,0.4046418650000305,0.9079768670000021,0.7314148440000281,1.0066700049999895,0.5872241690000237,0.8092837290000148,-0.15790901999997686,-0.5724201989999642,-2.0034706959999653,-0.5428122579999695,0
2021-06-14,0.019738628000027347,-0.8536956410000016,-0.8981075529999885,-0.9573234359999674,-0.9869313769999621,-1.1448403979999853,-0.6612440229999947,0.019738628000027347,-0.8536956410000016,-0.8981075529999885,-0.9573234359999674,-0.9869313769999621,-1.1448403979999853,-0.6612440229999947,1.0757552010000495,-0.03602299499999617,-0.23686352999999372,0.03947725500000843,-0.286210098999959,0.21712490300001264,0.040562880000038604,0.315818041,-0.10362779499996577,0.11843176500002528,-0.8487609839999664,-1.2632721629999537,-2.694322659999955,-1.233664221999959,-2.408112560999996,-2.2156609419999995,-2.2600728539999864,-4.510276395000005,-2.1219024609999906,-2.0232093239999926,-1.7863457929999527,0
2021-06-15,0.2072555890000558,-0.9045226069999899,-1.1053631419999874,-0.8290223569999853,-1.1547097109999527,-0.6513747089999811,-0.8279367319999551,0.2072555890000558,-0.9045226069999899,-1.1053631419999874,-0.8290223569999853,-1.1547097109999527,-0.6513747089999811,-0.8279367319999551,-0.5526815709999937,-0.9721274069999595,-0.7500678469999684,-1.71726059599996,-2.1317717749999474,-3.5628222719999485,-2.1021638339999527,-3.2766121729999895,-3.0841605539999932,-3.12857246599998,-5.378776006999999,-2.9904020729999843,-2.8917089359999864,-2.6548454049999464,-6.311955703999956,-7.052133225999967,-8.064616859999944,-6.559506714999998,-7.222943422999947,-6.955588331999991,-7.163531180999996,0
2021-06-16,0.1480397069999526,-0.27140612900001315,-0.0493465690000221,-1.0165393180000137,-1.431050497000001,-2.862100994000002,-1.4014425560000063,0.1480397069999526,-0.27140612900001315,-0.0493465690000221,-1.0165393180000137,-1.431050497000001,-2.862100994000002,-1.4014425560000063,-2.575890895000043,-2.383439276000047,-2.4278511880000337,-4.678054729000053,-2.289680795000038,-2.19098765800004,-1.954124127,-5.61123442600001,-6.35141194800002,-7.363895581999998,-5.858785437000051,-6.522222145000001,-6.254867054000044,-6.46280990300005,-6.185552771000005,-3.9278875540000513,-3.10789958700002,-3.0565079970000397,-3.006997795000018,-2.501993733000006,-2.511895773000049,1
2021-06-17,-0.27634078599999157,-0.08388916699999527,-0.1283010789999821,-2.378504620000001,0.009869314000013674,0.1085624510000116,0.3454259820000516,-0.27634078599999157,-0.08388916699999527,-0.1283010789999821,-2.378504620000001,0.009869314000013674,0.1085624510000116,0.3454259820000516,-3.3116843169999584,-4.051861838999969,-5.064345472999946,-3.5592353279999998,-4.222672035999949,-3.9553169449999928,-4.163259793999998,-3.886002661999953,-1.6283374449999997,-0.8083494779999683,-0.7569578879999881,-0.7074476859999663,-0.20244362399995453,-0.21234566399999721,0.03520534599999792,0.47089512500002684,1.6195318140000268,1.609629774000041,1.5799236530000371,1.6393358950000447,3.035523595000029,1
2021-06-18,-3.3116843169999584,-4.051861838999969,-5.064345472999946,-3.5592353279999998,-4.222672035999949,-3.9553169449999928,-4.163259793999998,-3.3116843169999584,-4.051861838999969,-5.064345472999946,-3.5592353279999998,-4.222672035999949,-3.9553169449999928,-4.163259793999998,-3.886002661999953,-1.6283374449999997,-0.8083494779999683,-0.7569578879999881,-0.7074476859999663,-0.20244362399995453,-0.21234566399999721,0.03520534599999792,0.47089512500002684,1.6195318140000268,1.609629774000041,1.5799236530000371,1.6393358950000447,3.035523595000029,2.401793008000027,2.817678706000038,2.3640662340000063,2.5305195330000174,2.708756261000019,2.4116950480000128,2.9365031910000425,1
2021-06-21,1.1981468910000217,3.455812107999975,4.2758000750000065,4.327191664999987,4.376701867000008,4.88170592900002,4.8718038889999775,1.1981468910000217,3.455812107999975,4.2758000750000065,4.327191664999987,4.376701867000008,4.88170592900002,4.8718038889999775,5.119354898999973,5.555044678000002,6.7036813670000015,6.693779327000016,6.664073206000012,6.7234854480000195,8.119673148000004,7.485942561000002,7.901828259000013,7.448215786999981,7.614669085999992,7.792905813999994,7.4958446009999875,8.020652744000017,9.169289433000017,9.654489414000011,9.159387392999975,9.228701676000014,9.302966979000018,9.644587374000025,9.218700614999989,1
2021-06-22,-0.1683346870000264,0.2673550920000025,1.4159917810000024,1.4060897410000166,1.3763836200000128,1.4357958620000204,2.831983562000005,-0.1683346870000264,0.2673550920000025,1.4159917810000024,1.4060897410000166,1.3763836200000128,1.4357958620000204,2.831983562000005,2.1982529750000026,2.6141386730000136,2.160526200999982,2.326979499999993,2.5052162279999948,2.2081550149999885,2.732963158000018,3.881599847000018,4.366799828000012,3.8716978069999755,3.941012090000015,4.015277393000019,4.356897788000026,3.9310110289999898,4.871803890000024,5.3669059110000035,5.193620203000023,5.040138576999993,5.069844697999997,5.277787547000003,5.525338557999987,1
2021-06-23,0.1386285660000226,0.5545142640000336,0.10090179200000193,0.2673550910000131,0.44559181900001477,0.14853060600000845,0.6733387490000382,0.1386285660000226,0.5545142640000336,0.10090179200000193,0.2673550910000131,0.44559181900001477,0.14853060600000845,0.6733387490000382,1.8219754380000381,2.307175419000032,1.8120733979999954,1.8813876810000352,1.9556529840000394,2.297273379000046,1.8713866200000098,2.812179481000044,3.3072815020000235,3.133995794000043,2.9805141680000133,3.010220289000017,3.2181631380000226,3.465714149000007,3.9905222910000475,3.495420270000011,3.1488488550000397,3.1983590570000047,2.7824733589999937,3.5449304720000328,4.035774616000026,1
2021-06-24,2.2378611359999923,2.723061116999986,2.2279590959999496,2.2972733789999893,2.3715386819999935,2.7131590770000003,2.287272317999964,2.2378611359999923,2.723061116999986,2.2279590959999496,2.2972733789999893,2.3715386819999935,2.7131590770000003,2.287272317999964,3.228065178999998,3.7231671999999776,3.5498814919999973,3.3963998659999675,3.4261059869999713,3.6340488359999767,3.8815998469999613,4.406407989000002,3.911305967999965,3.564734552999994,3.614244754999959,3.198359056999948,3.960816169999987,4.45166031399998,5.218375303999949,5.4510732539999935,5.475828354999976,5.297591626999974,5.022215883000001,4.906461030999992,4.970824292999964,1
2021-06-25,0.8317713960000219,1.3268734170000016,1.1535877090000213,1.0001060829999915,1.0298122039999953,1.2377550530000008,1.4853060639999853,0.8317713960000219,1.3268734170000016,1.1535877090000213,1.0001060829999915,1.0298122039999953,1.2377550530000008,1.4853060639999853,2.0101142060000257,1.5150121849999891,1.168440770000018,1.2179509719999828,0.8020652739999719,1.564522387000011,2.055366531000004,2.822081520999973,3.0547794710000176,3.079534572,2.9012978439999983,2.6259221000000252,2.510167248000016,2.5745305099999882,2.0398203269999726,2.7626692779999757,2.792375400000026,2.653746834000003,2.713159076000011,2.723061116999986,3.044877430999975,1
2021-06-28,0.38617957600001773,-0.1089224450000188,-0.45549385999999004,-0.4059836580000251,-0.8218693560000361,-0.059412242999997034,0.4314319009999963,0.38617957600001773,-0.1089224450000188,-0.45549385999999004,-0.4059836580000251,-0.8218693560000361,-0.059412242999997034,0.4314319009999963,1.1981468909999649,1.4308448410000096,1.455599941999992,1.2773632139999904,1.0019874700000173,0.8862326180000082,0.9505958799999803,0.4158856969999647,1.1387346479999678,1.168440770000018,1.0298122039999953,1.089224446000003,1.0991264869999782,1.420942800999967,2.1091346100000123,2.5844325509999635,2.5547264289999703,2.75276723799999,2.9706121269999812,3.3765957850000063,3.485518228999979,1
2021-06-29,0.4356897789999721,0.6683877290000169,0.6931428299999993,0.5149061019999976,0.23953035800002453,0.12377550600001541,0.18813876799998752,0.4356897789999721,0.6683877290000169,0.6931428299999993,0.5149061019999976,0.23953035800002453,0.12377550600001541,0.18813876799998752,-0.3465714150000281,0.37627753599997504,0.4059836580000251,0.2673550920000025,0.3267673340000101,0.3366693749999854,0.6584856889999742,1.3466774980000196,1.8219754389999707,1.7922693169999775,1.9903101259999971,2.2081550149999885,2.6141386730000136,2.723061116999986,4.119248816999971,4.346995746999994,4.5351345149999815,4.941118172000017,5.574848760000009,5.951126295999984,6.025391598999988,1
2021-06-30,-0.5644163050000088,0.1584326459999943,0.18813876800004437,0.049510202000021764,0.10892244400002937,0.11882448500000464,0.4406407989999934,-0.5644163050000088,0.1584326459999943,0.18813876800004437,0.049510202000021764,0.10892244400002937,0.11882448500000464,0.4406407989999934,1.1288326080000388,1.60413054899999,1.5744244269999967,1.7724652360000164,1.9903101250000077,2.396293783000033,2.5052162270000053,3.90140392699999,4.129150857000013,4.317289625000001,4.7232732820000365,5.357003870000028,5.733281406000003,5.8075467090000075,5.961028336000027,4.465820231000009,3.3567917040000452,2.772571319000008,3.584538634000012,4.391554928000005,5.045089596000025,1
2021-07-01,0.4059836570000357,0.8812815979999868,0.8515754759999936,1.0496162850000132,1.2674611740000046,1.6734448320000297,1.7823672760000022,0.4059836570000357,0.8812815979999868,0.8515754759999936,1.0496162850000132,1.2674611740000046,1.6734448320000297,1.7823672760000022,3.1785549759999867,3.40630190600001,3.5944406739999977,4.000424331000033,4.634154919000025,5.010432455,5.084697758000004,5.238179385000024,3.742971280000006,2.633942753000042,2.0497223680000047,2.8616896830000087,3.668705977000002,4.322240645000022,5.139158979999991,4.346995746000005,4.931216131000042,5.475828355000033,5.238179385000024,5.753085487000021,5.951126294999995,1
2021-07-02,1.0991264869999782,1.3268734170000016,1.5150121849999891,1.9209958420000248,2.5547264300000165,2.9310039659999916,3.005269268999996,1.0991264869999782,1.3268734170000016,1.5150121849999891,1.9209958420000248,2.5547264300000165,2.9310039659999916,3.005269268999996,3.158750896000015,1.6635427909999976,0.5545142640000336,-0.029706121000003805,0.7822611940000002,1.5892774879999934,2.2428121560000136,3.059730490999982,2.267567256999996,2.8517876420000334,3.3963998660000243,3.158750896000015,3.6736569980000127,3.871697805999986,-1.7922693169999775,-1.6140325889999758,-0.5842203849999805,0.5941224250000232,0.811967315000004,-0.4257877379999968,-0.3267673340000101,1
2021-07-06,-0.029706121000003805,-1.5249142260000212,-2.6339427529999853,-3.2181631380000226,-2.4061958230000187,-1.5991795290000255,-0.9456448610000052,-0.029706121000003805,-1.5249142260000212,-2.6339427529999853,-3.2181631380000226,-2.4061958230000187,-1.5991795290000255,-0.9456448610000052,-0.12872652600003676,-0.9208897600000228,-0.3366693749999854,0.20794284900000548,-0.029706121000003805,0.48519998099999384,0.6832407889999672,-4.980726333999996,-4.802489605999995,-3.7726774019999993,-2.5943345919999956,-2.376489702000015,-3.6142447550000156,-3.515224351000029,-1.2476570940000329,0.37627753599997504,0.9406938399999945,0.8367224159999864,1.0298122039999953,1.3763836189999665,1.7229550339999946,1
2021-07-07,0.7426530319999642,-0.049510202000021764,0.5347101830000156,1.0793224070000065,0.8416734369999972,1.3565795389999948,1.5546203469999682,0.7426530319999642,-0.049510202000021764,0.5347101830000156,1.0793224070000065,0.8416734369999972,1.3565795389999948,1.5546203469999682,-4.109346775999995,-3.9311100479999936,-2.9012978439999983,-1.7229550339999946,-1.5051101440000139,-2.7428651970000146,-2.643844793000028,-0.3762775360000319,1.247657093999976,1.8120733979999954,1.7081019739999874,1.9011917619999963,2.2477631769999675,2.5943345919999956,2.475510106999991,3.4756161899999825,3.4261059869999713,3.5498814929999867,3.7083141399999704,3.99052229199998,4.208367180999971,1
2021-07-08,-5.6639671229999635,-5.485730394999962,-4.4559181909999666,-3.277575380999963,-3.059730490999982,-4.297485543999983,-4.198465139999996,-5.6639671229999635,-5.485730394999962,-4.4559181909999666,-3.277575380999963,-3.059730490999982,-4.297485543999983,-4.198465139999996,-1.930897883,-0.30696325299999216,0.25745305100002724,0.15348162700001922,0.3465714150000281,0.6931428299999993,1.0397142450000274,0.9208897600000228,1.9209958430000142,1.871485640000003,1.9952611460000185,2.153693793000002,2.435901945000012,2.653746834000003,1.7823672770000485,2.594334591000006,3.2181631380000226,2.9508080470000095,2.001202370000044,1.960604004000004,1.3150899890000005,1
2021-07-09,1.564522386999954,3.188457016999962,3.7528733209999814,3.6489018969999734,3.8419916849999822,4.1885630999999535,4.5351345149999815,1.564522386999954,3.188457016999962,3.7528733209999814,3.6489018969999734,3.8419916849999822,4.1885630999999535,4.5351345149999815,4.416310029999977,5.416416112999968,5.366905909999957,5.490681415999973,5.649114062999956,5.931322214999966,6.149167103999957,5.277787547000003,6.08975486099996,6.713583407999977,6.446228316999964,5.496622639999998,5.456024273999958,4.810510258999955,6.386816073999967,5.792693649,4.881705929999953,5.361954889999993,4.9510202129999925,5.748134467,5.257983465999985,1
2021-07-12,-0.20794284900000548,0.792163233999986,0.7426530309999748,0.8664285369999902,1.024861183999974,1.3070693359999837,1.524914224999975,-0.20794284900000548,0.792163233999986,0.7426530309999748,0.8664285369999902,1.024861183999974,1.3070693359999837,1.524914224999975,0.6535346680000202,1.465501981999978,2.0893305289999944,1.8219754379999813,0.8723697610000158,0.8317713949999757,0.18625737999997227,1.7625631949999843,1.168440770000018,0.2574530509999704,0.7377020110000103,0.3267673340000101,1.1238815880000175,0.6337305870000023,-0.811967315000004,-1.0001060829999915,-0.5446122239999909,-1.0298122049999847,-1.6734448320000297,-1.6437387110000259,-1.208048931999997,0
