date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2020-09-30,0.0003968659999600277,3.31383636999999,3.7702329960000043,4.177120508999963,3.005570213999988,3.8396846559999744,1.5279365299999768,0.0003968659999600277,3.31383636999999,3.7702329960000043,4.177120508999963,3.005570213999988,3.8396846559999744,1.5279365299999768,5.665271159999975,4.415141270999982,5.189031201999967,4.881459562999964,5.363751736999973,5.466837843999997,5.556132835999961,-0.04960832900002288,3.542034682999997,1.5775448579999534,0.3671016330000043,-0.03968666400004395,-0.4266316290000418,-0.7413468679999937,0.22819831199996088,2.1430798079999818,2.837596411999982,3.105481387999987,2.837596411999982,1.9643906069999844,4.1335643969999865,1
2020-10-01,2.976499734000015,1.726369845000022,2.500259776000007,2.1926881370000046,2.674980311000013,2.778066418000037,2.867361410000001,2.976499734000015,1.726369845000022,2.500259776000007,2.1926881370000046,2.674980311000013,2.778066418000037,2.867361410000001,-2.7383797549999827,0.8532632570000374,-1.1112265680000064,-2.3216697929999555,-2.7284580900000037,-3.1154030550000016,-3.4301182939999535,-2.460573113999999,-0.545691617999978,0.14882498600002236,0.4167099620000272,0.14882498600002236,-0.7243808189999754,1.4447929710000267,0.4663182909999932,1.3671063270000445,-0.6746732729999962,0.03968666299999768,0.4454827929999965,1.1509132300000147,-2.3415131239999596,1
2020-10-02,-6.201041111999984,-2.6093980999999644,-4.573887925000008,-5.784331149999957,-6.1911194470000055,-6.578064412000003,-6.892779650999955,-6.201041111999984,-2.6093980999999644,-4.573887925000008,-5.784331149999957,-6.1911194470000055,-6.578064412000003,-6.892779650999955,-5.923234471000001,-4.00835297499998,-3.3138363709999794,-3.0459513949999746,-3.3138363709999794,-4.187042175999977,-2.017868385999975,-2.9963430660000085,-2.0955550299999572,-4.137334629999998,-3.422974694000004,-3.0171785640000053,-2.311748126999987,-5.804174480999961,-4.4945145979999666,-4.434984603999965,-3.403131363,-3.6512722239999675,-2.460573113999999,-1.865273166999998,-2.0240198189999887,1
2020-10-05,1.7958215059999816,3.7107030020000025,4.405219606000003,4.673104582000008,4.405219606000003,3.532013801000005,5.701187591000007,1.7958215059999816,3.7107030020000025,4.405219606000003,4.673104582000008,4.405219606000003,3.532013801000005,5.701187591000007,4.722712910999974,5.623500947000025,3.5817213469999842,4.296081282999978,4.701877412999977,5.407307849999995,1.9148814960000209,3.2245413790000157,3.2840713730000175,4.315924613999982,4.067783753000015,5.258482862999983,5.853782809999984,5.6950361579999935,7.719055976999982,6.101824454999985,6.766576062000013,7.14766724499998,6.597907743999997,6.679265402999988,6.746732730000019,1
2020-10-06,-1.1310698990000105,-0.23028186299995923,-2.272061463,-1.557701527000006,-1.1519053970000073,-0.4464749599999891,-3.9389013139999633,-1.1310698990000105,-0.23028186299995923,-2.272061463,-1.557701527000006,-1.1519053970000073,-0.4464749599999891,-3.9389013139999633,-2.6292414309999685,-2.5697114369999667,-1.537858196000002,-1.7859990569999695,-0.5952999470000009,0.0,-0.15874665199999072,1.865273166999998,0.2480416450000007,0.9127932520000286,1.2938844349999954,0.7441249340000127,0.8254825930000038,0.892949920000035,2.589554769000017,3.2840713730000175,4.057961304000003,4.3258462800000075,4.56396625900004,4.464749600999994,4.881459564000011,1
2020-10-07,2.2422964660000275,2.3018264600000293,3.333679700999994,3.0855388400000265,4.276237949999995,4.871537896999996,4.712791245000005,2.2422964660000275,2.3018264600000293,3.333679700999994,3.0855388400000265,4.276237949999995,4.871537896999996,4.712791245000005,6.736811063999994,5.119579541999997,5.784331149000025,6.1654223319999915,5.615662831000009,5.69702049,5.764487817000031,7.461092666000013,8.155609270000014,8.929499200999999,9.197384177000004,9.435504156000036,9.33628749799999,9.752997461000007,15.001558658000022,14.991636991999997,17.382758445000036,19.267874943000038,20.12113820000002,21.688761392999993,19.783801563999987,1
2020-10-08,1.8950381639999705,0.2778066419999732,0.9425582490000011,1.3236494319999679,0.7738899309999852,0.8552475899999763,0.9227149170000075,1.8950381639999705,0.2778066419999732,0.9425582490000011,1.3236494319999679,0.7738899309999852,0.8552475899999763,0.9227149170000075,2.6193197659999896,3.31383636999999,4.087726300999975,4.35561127699998,4.593731256000012,4.4945145979999666,4.911224560999983,10.159785757999998,10.149864091999973,12.540985545000012,14.426102043000014,15.279365299999995,16.84698849299997,14.942028663999963,15.805213586999969,14.793203677000008,15.911573843999975,14.892420334999997,14.57492702999997,13.364483804999963,15.388503624000009,1
2020-10-09,1.5080931989999726,2.202609802999973,2.976499733999958,3.244384709999963,3.4825046889999953,3.3832880309999496,3.799997993999966,1.5080931989999726,2.202609802999973,2.976499733999958,3.244384709999963,3.4825046889999953,3.3832880309999496,3.799997993999966,9.048559190999981,9.038637524999956,11.429758977999995,13.314875475999997,14.168138732999978,15.735761925999952,13.830802096999946,14.693987019999952,13.681977109999991,14.800347276999958,13.78119376799998,13.463700462999952,12.253257237999946,14.277277056999992,13.731585438999957,12.292943900999944,12.421925555999962,9.434412772999963,9.574407476999966,10.259002415999987,11.122187338999993,1
2020-10-12,4.8715378979999855,4.86161623199996,7.252737685,9.137854183000002,9.991117439999982,11.558740632999957,9.65378080399995,4.8715378979999855,4.86161623199996,7.252737685,9.137854183000002,9.991117439999982,11.558740632999957,9.65378080399995,10.516965726999956,9.504955816999995,10.623325983999962,9.604172474999984,9.286679169999957,8.07623594499995,10.100255763999996,9.554564145999962,8.115922607999948,8.244904262999967,5.257391479999967,5.39738618399997,6.081981122999991,6.945166045999997,1.4981715330000043,2.093471480000005,2.6193197659999896,1.8751948329999664,1.8426517689999855,3.303914704999954,4.613574587999949,1
2020-10-13,1.5577015279999955,0.5456916180000349,1.6640617850000012,0.6449082760000238,0.32741497099999606,-0.8830282540000098,1.1409915650000357,1.5577015279999955,0.5456916180000349,1.6640617850000012,0.6449082760000238,0.32741497099999606,-0.8830282540000098,1.1409915650000357,0.5952999470000009,-0.8433415910000122,-0.7143599359999939,-3.7018727189999936,-3.5618780149999907,-2.8772830759999692,-2.0140981529999635,-7.461092665999956,-6.8657927189999555,-6.339944432999971,-7.084069365999994,-7.116612429999975,-5.655349494000006,-4.345689611000012,-2.6788497599999914,-1.6370748530000014,-4.276237950999985,-3.8496063219999996,-3.6194236759999967,-3.5767605130000106,-4.3754546089999735,0
2020-10-14,0.6498691090000079,-0.7887724290000051,-0.6597907739999869,-3.6473035569999865,-3.5073088529999836,-2.822713913999962,-1.9595289909999565,0.6498691090000079,-0.7887724290000051,-0.6597907739999869,-3.6473035569999865,-3.5073088529999836,-2.822713913999962,-1.9595289909999565,-7.406523503999949,-6.811223556999948,-6.285375270999964,-7.029500203999987,-7.062043267999968,-5.600780331999999,-4.2911204490000046,-2.6242805979999844,-1.5825056909999944,-4.2216687889999776,-3.7950371599999926,-3.5648545139999896,-3.5221913510000036,-4.3208854469999665,-4.18198212599998,-5.193992034999951,-6.791380226000001,-7.555348490999961,-7.247776850999969,-8.00182345099995,-11.107304839999983,0
2020-10-15,-5.040206215999945,-4.444906268999944,-3.9190579829999592,-4.6631829159999825,-4.695725979999963,-3.2344630439999946,-1.9248031609999998,-5.040206215999945,-4.444906268999944,-3.9190579829999592,-4.6631829159999825,-4.695725979999963,-3.2344630439999946,-1.9248031609999998,-0.25796330999997963,0.7838115970000104,-1.8553515009999728,-1.4287198719999878,-1.198537225999985,-1.1558740629999988,-1.9545681589999617,-1.8156648379999751,-2.8276747469999464,-4.425062937999996,-5.189031202999956,-4.881459562999964,-5.6355061629999454,-8.740987551999979,-7.649604315999966,-7.3430248429999665,-7.990314318999992,-7.034461037999961,-5.2914227939999705,-5.5362895049999565,-7.123756029999981,0
2020-10-16,2.0537848170000075,3.0955597239999975,0.4563966260000143,0.8830282549999993,1.1132109010000022,1.1558740639999883,0.3571799680000254,2.0537848170000075,3.0955597239999975,0.4563966260000143,0.8830282549999993,1.1132109010000022,1.1558740639999883,0.3571799680000254,0.496083289000012,-0.5159266199999593,-2.1133148110000093,-2.8772830759999692,-2.5697114359999773,-3.3237580359999583,-6.429239424999992,-5.337856188999979,-5.031276715999979,-5.678566192000005,-4.722712910999974,-2.9796746669999834,-3.2245413779999694,-4.812007902999994,-5.32793452300001,-3.5172305179999626,-5.288247860000013,-4.61357458699996,-4.88344389599996,-4.038117972000009,-3.770332211999971,0
2020-10-19,1.5775448589999996,0.5655349500000284,-1.0318532410000216,-1.7958215059999816,-1.4882498659999897,-2.2422964659999707,-5.347777855000004,1.5775448589999996,0.5655349500000284,-1.0318532410000216,-1.7958215059999816,-1.4882498659999897,-2.2422964659999707,-5.347777855000004,-4.256394618999991,-3.9498151459999917,-4.597104622000018,-3.641251340999986,-1.8982130969999957,-2.1430798079999818,-3.7305463330000066,-4.246472953000023,-2.435768947999975,-4.206786290000025,-3.532113016999972,-3.8019823259999725,-2.9566564020000214,-2.6888706419999835,-3.879371318999972,-6.0472552919999885,-5.784331149000025,-6.389552761999994,-4.901402110999982,-4.626373536000017,-4.355512060000024,0
2020-10-20,0.8830282540000098,1.1896077270000092,0.5423182509999833,1.4981715320000148,3.241209776000005,2.996343065000019,1.4088765399999943,0.8830282540000098,1.1896077270000092,0.5423182509999833,1.4981715320000148,3.241209776000005,2.996343065000019,1.4088765399999943,0.8929499199999782,2.703653925000026,0.9326365829999759,1.607309856000029,1.3374405470000283,2.1827664709999794,2.4505522310000174,1.2600515540000288,-0.9078324189999876,-0.6449082760000238,-1.250129888999993,0.2380207620000192,0.513049336999984,0.7839108129999772,1.0913832350000234,-0.41551936299998715,-0.9227149179999969,-1.1905998940000018,-0.15378581999999597,0.28772830700000895,0.21827664699998195,0
2020-10-21,-0.25796331000003647,1.5527406950000113,-0.2182766470000388,0.4563966260000143,0.18652731700001368,1.0318532409999648,1.2996390010000027,-0.25796331000003647,1.5527406950000113,-0.2182766470000388,0.4563966260000143,0.18652731700001368,1.0318532409999648,1.2996390010000027,0.10913832400001411,-2.0587456490000022,-1.7958215060000384,-2.4010431190000077,-0.9128924679999955,-0.6378638930000307,-0.36700241700003744,-0.05952999499999123,-1.5664325930000018,-2.0736281480000116,-2.3415131240000164,-1.3046990500000106,-0.8631849230000057,-0.9326365830000327,-2.490338111000028,-1.2880306509999855,-4.514258713000004,-4.534201261000021,-7.441150117999996,-5.645427828000038,-5.357699521000029,0
2020-10-22,0.496083289000012,-1.6718006840000044,-1.4088765410000406,-2.01409815400001,-0.5259475029999976,-0.2509189280000328,0.019942547999960425,0.496083289000012,-1.6718006840000044,-1.4088765410000406,-2.01409815400001,-0.5259475029999976,-0.2509189280000328,0.019942547999960425,0.32741497000000663,-1.179487628000004,-1.6866831830000137,-1.9545681590000186,-0.9177540850000128,-0.47623995800000785,-0.5456916180000349,-2.1033931460000304,-0.9010856859999876,-4.127313748000006,-4.147256296000023,-7.054205152999998,-5.25848286300004,-4.970754556000031,-3.0657947260000356,-3.8793713200000184,-2.530024774000026,-2.36135645600001,-1.9672678910000059,-1.964489824999987,-1.7759781750000343,0
2020-10-23,0.5258482860000413,-0.9810543119999693,-1.488249866999979,-1.756134842999984,-0.7193207689999781,-0.2778066419999732,-0.3472583020000002,0.5258482860000413,-0.9810543119999693,-1.488249866999979,-1.756134842999984,-0.7193207689999781,-0.2778066419999732,-0.3472583020000002,-1.9049598299999957,-0.702652369999953,-3.9288804319999713,-3.9488229799999885,-6.855771836999963,-5.0600495470000055,-4.772321239999997,-2.867361410000001,-3.6809380039999837,-2.3315914579999912,-2.1629231399999753,-1.7688345749999712,-1.7660565089999523,-1.5775448589999996,-6.111746119999964,-10.259002415999987,-10.507044059999998,-10.249080749999962,-11.01027094899996,-10.080412432000003,-9.703389131999984,0
2020-10-26,-2.460573113999999,-1.2582656539999562,-4.4844937159999745,-4.504436263999992,-7.411385120999967,-5.615662831000009,-5.327934524,-2.460573113999999,-1.2582656539999562,-4.4844937159999745,-4.504436263999992,-7.411385120999967,-5.615662831000009,-5.327934524,-3.422974694000004,-4.236551287999987,-2.8872047419999944,-2.7185364239999785,-2.3244478589999744,-2.3216697929999555,-2.133158143000003,-6.667359403999967,-10.81461569999999,-11.062657344000002,-10.804694033999965,-11.565884232999963,-10.636025716000006,-10.259002415999987,-11.648035624999977,-9.137854183000002,-8.353943369999968,-8.914616702999979,-7.599995987,-5.487673342999983,-6.329923550999979,0
2020-10-27,0.9425582490000011,0.12898165500001824,1.4783282010000107,1.6469965190000266,2.0410850840000307,2.0438631500000497,2.2323748000000023,0.9425582490000011,0.12898165500001824,1.4783282010000107,1.6469965190000266,2.0410850840000307,2.0438631500000497,2.2323748000000023,-2.301826460999962,-6.449082756999985,-6.697124400999996,-6.43916109099996,-7.200351289999958,-6.270492773000001,-5.893469472999982,-7.282502681999972,-4.772321239999997,-3.9884104269999625,-4.549083759999974,-3.2344630439999946,-1.122140399999978,-1.9643906079999738,-6.062137790999998,-10.457435731999965,-11.60834896199998,-9.65378080399995,-11.707565619999968,-12.640202203000001,-12.441768887999956,0
2020-10-28,-4.583809589999987,-8.73106588600001,-8.979107530000022,-8.721144219999985,-9.482334418999983,-8.552475902000026,-8.175452602000007,-4.583809589999987,-8.73106588600001,-8.979107530000022,-8.721144219999985,-9.482334418999983,-8.552475902000026,-8.175452602000007,-9.564485810999997,-7.054304369000022,-6.270393555999988,-6.831066888999999,-5.51644617300002,-3.404123529000003,-4.246373736999999,-8.344120920000023,-12.73941886099999,-13.890332091000005,-11.935763932999976,-13.989548748999994,-14.922185332000026,-14.723752016999981,-10.983284018000006,-10.194511588000012,-12.481455550000021,-12.423909889000015,-14.346728717000019,-14.307042054000021,-13.43393546499999,1
2020-10-29,1.200521560000027,3.7107030020000025,4.4946138150000365,3.9339404820000254,5.248561198000004,7.360883842000021,6.518633634000025,1.200521560000027,3.7107030020000025,4.4946138150000365,3.9339404820000254,5.248561198000004,7.360883842000021,6.518633634000025,2.420886451000001,-1.9744114899999659,-3.1253247199999805,-1.1707565619999514,-3.2245413779999694,-4.157177961000002,-3.958744645999957,-0.21827664699998195,0.5704957830000126,-1.7164481789999968,-1.6589025179999908,-3.581721345999995,-3.542034682999997,-2.6689280939999662,-0.1289816549999614,3.9587446460000137,3.9687655289999952,4.28615961700001,3.2883376900000485,2.480416445000003,3.5303271180000024,1
2020-10-30,-3.15508971700001,-7.550387657999977,-8.701300887999992,-6.746732729999962,-8.80051754599998,-9.733154129000013,-9.534720813999968,-3.15508971700001,-7.550387657999977,-8.701300887999992,-6.746732729999962,-8.80051754599998,-9.733154129000013,-9.534720813999968,-5.794252814999993,-5.0054803849999985,-7.292424347000008,-7.234878686000002,-9.157697514000006,-9.118010851000008,-8.244904261999977,-5.7049578229999724,-1.6172315219999973,-1.6072106390000158,-1.2898165510000013,-2.2876384779999626,-3.095559723000008,-2.0456490500000086,6.072059457000023,9.425582491,9.207305844000018,10.725320708000027,9.881979117000014,10.100255763999996,8.939420868000013,1
2020-11-02,1.8057431720000068,2.5945156020000013,0.30757163999999193,0.36511730099999795,-1.557701527000006,-1.5180148640000084,-0.6449082749999775,1.8057431720000068,2.5945156020000013,0.30757163999999193,0.36511730099999795,-1.557701527000006,-1.5180148640000084,-0.6449082749999775,1.8950381640000273,5.9827644650000025,5.992785347999984,6.3101794359999985,5.312357509000037,4.504436263999992,5.554346936999991,13.672055444000023,17.025578478,16.807301831000018,18.325316695000026,17.481975104000014,17.700251750999996,16.539416855000013,23.444896237000023,23.444896237000023,24.040196184000024,22.482494657000018,23.79116237300002,24.585887802000002,24.605731133000006,1
2020-11-03,1.7561348430000407,5.843861144000016,5.853882026999997,6.171276115000012,5.173454188000051,4.365532943000005,5.415443616000005,1.7561348430000407,5.843861144000016,5.853882026999997,6.171276115000012,5.173454188000051,4.365532943000005,5.415443616000005,13.533152123000036,16.886675157000013,16.66839851000003,18.18641337400004,17.343071783000028,17.56134843000001,16.400513534000027,23.305992916000037,23.305992916000037,23.901292863000037,22.34359133600003,23.652259052000034,24.446984481000015,24.46682781200002,23.504426232000014,22.522181320000016,23.256384587000014,23.335757914,24.76437856900003,24.35768948900005,23.96082285800003,1
2020-11-04,8.594940630999986,11.948463664999963,11.730187017999981,13.24820188199999,12.404860290999977,12.62313693799996,11.462302041999976,8.594940630999986,11.948463664999963,11.730187017999981,13.24820188199999,12.404860290999977,12.62313693799996,11.462302041999976,18.367781423999986,18.367781423999986,18.963081370999987,17.40537984399998,18.714047559999983,19.508772988999965,19.52861631999997,18.566214739999964,17.583969827999965,18.318173094999963,18.397546421999948,19.82616707699998,19.419477997,19.02261136599998,22.306682738999996,23.269084319,22.028876096999966,20.401722909,19.816344627999968,17.921306463999997,16.839844893999953,1
2020-11-05,6.3101794359999985,6.3101794359999985,6.905479382999999,5.347777855999993,6.6564455719999955,7.451171000999977,7.4710143319999816,6.3101794359999985,6.3101794359999985,6.905479382999999,5.347777855999993,6.6564455719999955,7.451171000999977,7.4710143319999816,6.508612751999976,5.526367839999978,6.260571106999976,6.33994443399996,7.768565088999992,7.361876009000014,6.965009377999991,10.249080751000008,11.211482331000013,9.971274108999978,8.344120921000012,7.75874263999998,5.863704476000009,4.782242905999965,-1.9049598290000063,-4.82192956800003,-2.7907661500000245,-2.0140981530000204,-3.5519563490000223,-4.256394618999991,-2.817753081000035,1
2020-11-06,-0.9673624129999894,-1.9496073249999881,-1.21540405799999,-1.1360307310000053,0.29258992400002626,-0.11409915599995202,-0.5109657869999751,-0.9673624129999894,-1.9496073249999881,-1.21540405799999,-1.1360307310000053,0.29258992400002626,-0.11409915599995202,-0.5109657869999751,2.7731055860000424,3.7355071660000476,2.4952989440000124,0.8681457560000467,0.2827674750000142,-1.6122706889999563,-2.693732259000001,-9.380934993999972,-12.297904732999996,-10.26674131499999,-9.490073317999986,-11.027931513999988,-11.732369783999957,-10.293728246,-8.656653391999953,-6.196080279,-6.166315281999971,-5.283287026999972,-5.31305202499999,-5.203913700999976,-5.481720343000006,0
2020-11-09,2.738379756000029,3.700781336000034,2.460573113999999,0.8334199260000332,0.2480416450000007,-1.6469965189999698,-2.7284580890000143,2.738379756000029,3.700781336000034,2.460573113999999,0.8334199260000332,0.2480416450000007,-1.6469965189999698,-2.7284580890000143,-9.415660823999985,-12.33263056300001,-10.301467145000004,-9.524799148,-11.062657344000002,-11.76709561399997,-10.328454076000014,-8.691379221999966,-6.230806109000014,-6.201041111999984,-5.318012856999985,-5.347777855000004,-5.23863953099999,-5.51644617300002,-4.028196305999984,-3.7206246669999814,-4.0480396379999775,-5.109657875999972,-6.637594406000005,-6.171276113999966,-6.718654415000003,0
2020-11-10,-3.909136316999991,-6.826106056000015,-4.794942638000009,-4.018274641000005,-5.556132837000007,-6.260571106999976,-4.8219295690000195,-3.909136316999991,-6.826106056000015,-4.794942638000009,-4.018274641000005,-5.556132837000007,-6.260571106999976,-4.8219295690000195,-3.1848547149999717,-0.7242816020000191,-0.6945166049999898,0.18851165000000947,0.15874665199999072,0.2678849760000048,-0.009921666000025198,1.4783282010000107,1.7858998400000132,1.4584848690000172,0.39686663100002306,-1.1310698990000105,-0.664751606999971,-1.2121299080000085,0.9624015809999946,0.43655329400002074,-0.09921665799998891,0.5357699520000097,0.7738899309999852,0.6845949390000214,1.488249866999979,1
2020-11-11,2.331591458000048,4.792164571000001,4.82192956800003,5.704957823000029,5.6751928250000105,5.784331149000025,5.506524506999995,2.331591458000048,4.792164571000001,4.82192956800003,5.704957823000029,5.6751928250000105,5.784331149000025,5.506524506999995,6.9947743740000305,7.302346013000033,6.974931042000037,5.913312804000043,4.385376274000009,4.851694566000049,4.304316265000011,6.4788477540000144,5.952999467000041,5.417229515000031,6.0522161250000295,6.290336104000005,6.201041112000041,7.004696039999999,6.9947743740000305,9.037744575000033,8.939420867000024,8.453259244000037,7.753781806000006,8.631849228000021,8.339160087000039,1
2020-11-12,0.5655349489999821,0.8731065879999846,0.5456916169999886,-0.5159266210000055,-2.043863151000039,-1.5775448589999996,-2.124923160000037,0.5655349489999821,0.8731065879999846,0.5456916169999886,-0.5159266210000055,-2.043863151000039,-1.5775448589999996,-2.124923160000037,0.049608328999966034,-0.47623995800000785,-1.0120099100000175,-0.37702330000001893,-0.13890332100004343,-0.22819831300000715,0.5754566149999505,0.5655349489999821,2.608505149999985,2.5101814419999755,2.0240198189999887,1.324542380999958,2.202609802999973,1.9099206619999904,3.2543063749999988,2.5151422749999597,2.2819831289999684,2.693732259000001,3.4428180249999514,3.1054813889999764,2.0140981529999635,0
2020-11-13,1.7362915119999798,1.210443225000006,0.6746732729999962,1.3096598829999948,1.5477798619999703,1.4584848700000066,2.2621397979999642,1.7362915119999798,1.210443225000006,0.6746732729999962,1.3096598829999948,1.5477798619999703,1.4584848700000066,2.2621397979999642,2.252218131999996,4.295188332999999,4.196864624999989,3.7107030020000025,3.0112255639999717,3.8892929859999867,3.596603845000004,4.9409895580000125,4.201825457999973,3.968666311999982,4.3804154420000145,5.129501207999965,4.79216457199999,3.7007813359999773,3.3336797019999835,3.1650113839999676,3.4327971429999593,4.573788707999995,4.013313807999964,3.199737213999981,4.1026087999999845,1
2020-11-16,-0.6300257770000144,1.4129444239999884,1.314620715999979,0.8284590929999922,0.1289816549999614,1.0070490769999765,0.7143599359999939,-0.6300257770000144,1.4129444239999884,1.314620715999979,0.8284590929999922,0.1289816549999614,1.0070490769999765,0.7143599359999939,2.0587456490000022,1.3195815489999632,1.0864224029999718,1.4981715330000043,2.247257298999955,1.9099206629999799,0.818537426999967,0.4514357929999733,0.28276747499995736,0.550553233999949,1.6915447989999848,1.1310698989999537,0.31749330499997086,1.2203648909999743,-1.7412523440000314,-0.6498691090000079,0.10913832399995727,-0.004960833000041021,-0.1339424880000024,0.3720624669999779,0.8979107529999624,1
2020-11-17,0.25796331000003647,-0.4812007900000026,-0.7143599359999939,-0.3026108059999615,0.4464749599999891,0.10913832400001411,-0.9822449119999987,0.25796331000003647,-0.4812007900000026,-0.7143599359999939,-0.3026108059999615,0.4464749599999891,0.10913832400001411,-0.9822449119999987,-1.3493465459999925,-1.5180148640000084,-1.2502291050000167,-0.10923753999998098,-0.6697124400000121,-1.483289033999995,-0.5804174479999915,-3.542034682999997,-2.4506514479999737,-1.6916440150000085,-1.8057431720000068,-1.9347248269999682,-1.4287198719999878,-0.9028715860000034,-0.7044382699999687,-0.7660518149999689,-0.32741497099999606,-0.5754566150000073,-0.5853782809999757,-0.6845949389999646,-1.6321140210000067,0
2020-11-18,-0.38694496499999786,-0.5556132830000138,-0.2878275240000221,0.8531640410000136,0.29268914099998256,-0.5208874530000003,0.3819841330000031,-0.38694496499999786,-0.5556132830000138,-0.2878275240000221,0.8531640410000136,0.29268914099998256,-0.5208874530000003,0.3819841330000031,-2.5796331020000025,-1.488249866999979,-0.7292424340000139,-0.8433415910000122,-0.9723232459999736,-0.4663182909999932,0.05952999499999123,0.2579633110000259,0.19634976600002574,0.6349866099999986,0.3869449659999873,0.37702330000001893,0.27780664200003,-0.6697124400000121,-0.6845949379999752,-2.1647090390000017,-3.482504688000006,-2.470494778999978,-1.8156648369999857,-2.3415131240000164,-1.3096598820000054,1
2020-11-19,-1.0219315749999964,0.069451660000027,0.8284590929999922,0.7143599359999939,0.5853782810000325,1.0913832360000129,1.6172315219999973,-1.0219315749999964,0.069451660000027,0.8284590929999922,0.7143599359999939,0.5853782810000325,1.0913832360000129,1.6172315219999973,1.815664838000032,1.7540512930000318,2.1926881370000046,1.9446464929999934,1.934724827000025,1.835508169000036,0.887989086999994,0.8731065890000309,-0.6070075119999956,-1.9248031609999998,-0.9127932519999717,-0.25796330999997963,-0.7838115970000104,0.2480416450000007,0.9624015809999946,0.15874665199999072,2.500259776000007,2.768144752000012,3.14020721899999,3.5001652540000237,3.9984313090000114,1
2020-11-20,-0.10913832299996784,-0.170751867999968,0.2678849760000048,0.019843331999993552,0.009921666000025198,-0.08929499199996371,-1.0368140740000058,-0.10913832299996784,-0.170751867999968,0.2678849760000048,0.019843331999993552,0.009921666000025198,-0.08929499199996371,-1.0368140740000058,-1.051696571999969,-2.5318106729999954,-3.8496063219999996,-2.8375964129999716,-2.1827664709999794,-2.70861475800001,-1.6767615159999991,-0.9624015800000052,-1.766056509000009,0.5754566150000073,0.8433415910000122,1.21540405799999,1.5753620930000238,2.0736281480000116,2.926891404999992,2.420886450000012,2.96657806799999,2.9963430660000085,3.398170530000016,3.467622189999986,4.177021292999996,1
2020-11-23,0.7986940960000197,-0.6814200050000068,-1.999215654000011,-0.9872057449999829,-0.3323758029999908,-0.8582240900000215,0.17362915199998952,0.7986940960000197,-0.6814200050000068,-1.999215654000011,-0.9872057449999829,-0.3323758029999908,-0.8582240900000215,0.17362915199998952,0.8879890879999834,0.08433415899997954,2.425847282999996,2.693732259000001,3.0657947259999787,3.4257527610000125,3.9240188160000002,4.777282072999981,4.271277118,4.816968735999978,4.846733733999997,5.248561198000004,5.318012857999975,6.027411960999984,7.51566182800002,8.924538369000004,8.964225032000002,7.962136788000009,8.259786761999976,8.259786761999976,8.259786761999976,1
2020-11-24,0.9326365839999653,0.1289816549999614,2.470494778999978,2.7383797549999827,3.1104422219999606,3.4704002569999943,3.968666311999982,0.9326365839999653,0.1289816549999614,2.470494778999978,2.7383797549999827,3.1104422219999606,3.4704002569999943,3.968666311999982,4.821929568999963,4.315924613999982,4.86161623199996,4.891381229999979,5.293208693999986,5.362660353999956,6.072059456999966,7.560309324000002,8.969185864999986,9.008872527999984,8.006784283999991,8.304434257999958,8.304434257999958,8.304434257999958,8.691379222999956,7.252737685,5.883547808000003,7.18229385799998,7.41148433799998,8.155609271000003,8.31425670699997,1
2020-11-25,0.9028715860000034,0.39686663100002306,0.9425582490000011,0.9723232470000198,1.374150711000027,1.4436023709999972,2.153001474000007,0.9028715860000034,0.39686663100002306,0.9425582490000011,0.9723232470000198,1.374150711000027,1.4436023709999972,2.153001474000007,3.641251341000043,5.050127882000027,5.089814545000024,4.087726301000032,4.385376274999999,4.385376274999999,4.385376274999999,4.772321239999997,3.3336797020000404,1.9644898250000438,3.2632358750000208,3.4924263550000205,4.236551288000044,4.395198724000011,7.282502682000029,8.015019267000014,8.641770894000047,9.663702469000043,10.060569100999999,9.96135244300001,8.969185865000043,1
2020-11-27,1.7362915110000472,3.145168052000031,3.1848547150000286,2.1827664710000363,2.480416445000003,2.480416445000003,2.480416445000003,1.7362915110000472,3.145168052000031,3.1848547150000286,2.1827664710000363,2.480416445000003,2.480416445000003,2.480416445000003,2.867361410000001,1.4287198720000447,0.059529995000048075,1.358276045000025,1.5874665250000248,2.331591458000048,2.490238894000015,5.377542852000033,6.110059437000018,6.736811064000051,7.758742639000047,8.155609271000003,8.056392613000014,7.064226035000047,5.704957823000029,6.587986077000039,6.83602772200004,7.222972687000038,6.945166045000008,7.103912698000045,6.897641266000051,1
2020-11-30,0.38694496499999786,-1.0516965729999583,-2.420886449999955,-1.122140399999978,-0.8929499199999782,-0.14882498699995494,0.009822449000012057,0.38694496499999786,-1.0516965729999583,-2.420886449999955,-1.122140399999978,-0.8929499199999782,-0.14882498699995494,0.009822449000012057,2.89712640700003,3.629642992000015,4.256394619000048,5.278326194000044,5.675192826,5.575976168000011,4.583809590000044,3.2245413780000263,4.107569632000036,4.355611277000037,4.742556242000035,4.464749600000005,4.623496253000042,4.4172248210000475,5.0600495470000055,6.409396092999998,5.630545330000018,5.704957823000029,5.7644878180000205,5.32793452300001,6.111746120000021,1
