date,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,targets
2021-07-01,-0.6775162490000071,-0.059780845999966914,-0.2391233820000025,-0.21919643399996858,-0.5245769189999692,-0.4284293929999876,-0.4882102379999651,-1.3550324979999573,-1.5343750349999823,-1.3052151269999968,-0.8767857339999523,-0.8468953119999583,-0.9664570029999595,-1.2653612299999963,-1.3849229209999976,-1.4546672409999815,-1.2553977559999794,-0.6376623520000066,-0.946530053999993,-0.5778815069999723,-0.4883098729999915,-0.18432427400000506,-0.2989042279999694,-0.26901380499998595,-0.45831981599997107,-0.4981737129999715,-0.059780845999966914,-0.6775162490000071,-0.059780845999966914,-0.2391233820000025,-0.21919643399996858,-0.5245769189999692,-0.4284293929999876,-0.4882102379999651,-1.3550324979999573,-1.5343750349999823,-1.3052151269999968,-0.8767857339999523,-0.8468953119999583,-0.9664570029999595,-1.2653612299999963,-1.3849229209999976,-1.4546672409999815,-1.2553977559999794,-0.6376623520000066,-0.946530053999993,-0.5778815069999723,-0.4883098729999915,-0.18432427400000506,-0.2989042279999694,-0.26901380499998595,-0.45831981599997107,-0.4981737129999715,-0.059780845999966914,1.8930601080000429,2.367720021000025,2.5058137750000355,2.3214895010000305,2.351379924000014,1.8631696850000026,1.903023582000003,2.1421469640000055,1.9528409540000098,2.5406859340000096,2.738161993999995,2.635338939999997,2.7997362650000355,2.899371008000003,3.2280660229999967,3.1982752350000396,3.048823120999998,3.3377638750000074,3.3077738169999975,3.297909978000007,3.437398617000042,3.2879465030000006,3.2580560810000065,3.447262457000022,3.6565950510000107,3.8160106390000124,3.9554992780000475,4.513453837000043,4.817339801000003,4.921956281000007,5.609436004000031,5.181006612000033,4.842248487000006,4.563271208000003,4.662905950000038,4.504486710000037,4.27433045500004,4.050152284000035,2.6801745740000342,2.7100649970000177,2.849553635999996,3.6067776799999933,3.7862198509999985,3.995353175000048,4.3928957980000405,4.383928671000035,4.443709517000002,4.742613744000039,4.754370644000005,4.642979002000004,5.021591023000042,5.380276097000035,5.488877966000018,5.450020416000029,7.681838649000042,7.233482308000021,7.024249348000012,6.984395451000012,6.097646243000042,4.513453837000043,5.499837788000036,5.24078745700001,5.1610796630000095,5.8933950210000035,6.316842676000022,6.496185213000047,5.998011500000018,6.0665602029999945,6.007974975000025,5.699107273000038,5.788778540999999,5.539691685000037,5.838595912000017,6.416477419000046,6.366660048000028,6.007974975000025,6.421459156000026,6.346733099000005,5.998011500000018,6.207244460000027,6.147463614000003,1
2021-07-02,1.9528409540000098,2.427500866999992,2.5655946210000025,2.3812703469999974,2.411160769999981,1.9229505309999695,1.96280442799997,2.2019278099999724,2.0126217999999767,2.6004667799999766,2.797942839999962,2.695119785999964,2.8595171110000024,2.9591518539999697,3.2878468689999636,3.2580560810000065,3.108603966999965,3.3975447209999743,3.3675546629999644,3.357690823999974,3.497179463000009,3.3477273489999675,3.3178369269999735,3.507043302999989,3.7163758969999776,3.8757914849999793,4.015280124000014,1.9528409540000098,2.427500866999992,2.5655946210000025,2.3812703469999974,2.411160769999981,1.9229505309999695,1.96280442799997,2.2019278099999724,2.0126217999999767,2.6004667799999766,2.797942839999962,2.695119785999964,2.8595171110000024,2.9591518539999697,3.2878468689999636,3.2580560810000065,3.108603966999965,3.3975447209999743,3.3675546629999644,3.357690823999974,3.497179463000009,3.3477273489999675,3.3178369269999735,3.507043302999989,3.7163758969999776,3.8757914849999793,4.015280124000014,4.57323468300001,4.87712064699997,4.981737126999974,5.669216849999998,5.240787458,4.902029332999973,4.62305205399997,4.722686796000005,4.564267556000004,4.334111301000007,4.109933130000002,2.739955420000001,2.7698458429999846,2.909334481999963,3.6665585259999602,3.8460006969999654,4.055134021000015,4.452676644000007,4.443709517000002,4.503490362999969,4.802394590000006,4.814151489999972,4.702759847999971,5.081371869000009,5.440056943000002,5.548658811999985,5.509801261999996,7.741619495000009,7.2932631539999875,7.084030193999979,7.044176296999979,6.157427089000009,4.57323468300001,5.559618634000003,5.300568302999977,5.2208605089999764,5.95317586699997,6.3766235219999885,6.5559660590000135,6.057792345999985,6.1263410489999615,6.067755820999992,5.758888119000005,5.848559386999966,5.5994725310000035,5.8983767579999835,6.476258265000013,6.426440893999995,6.067755820999992,6.481240001999993,6.406513944999972,6.057792345999985,6.267025305999994,6.20724445999997,1.0461647969999603,1.419795080999961,2.082366118999971,2.2019278099999724,2.4011972949999745,1.883096633999969,0.8269683629999918,2.0225852739999937,2.4011972949999745,2.6502841519999834,3.1185674419999714,3.0687500699999646,3.5370333600000095,4.064997860999995,3.975426227000014,3.8658280109999623,4.543344259999969,4.842248487000006,4.543344259999969,4.359019985999964,3.696448948000011,3.95549927899998,3.835937587999979,3.6665585259999602,3.5868507319999594,3.526970250999966,4.154768763999982,1
2021-07-06,0.5579545589999952,0.8618405229999553,0.9664570029999595,1.6539367259999835,1.2255073339999853,0.8867492089999587,0.6077719299999558,0.7074066719999905,0.5489874319999899,0.31883117699999275,0.09465300599998727,-1.2753247040000133,-1.2454342810000298,-1.1059456420000515,-0.3487215980000542,-0.16927942700004905,0.039853897000000416,0.43739651999999296,0.4284293929999876,0.4882102389999545,0.7871144659999914,0.7988713659999576,0.6874797239999566,1.0660917449999943,1.4247768189999874,1.5333786879999707,1.4945211379999819,0.5579545589999952,0.8618405229999553,0.9664570029999595,1.6539367259999835,1.2255073339999853,0.8867492089999587,0.6077719299999558,0.7074066719999905,0.5489874319999899,0.31883117699999275,0.09465300599998727,-1.2753247040000133,-1.2454342810000298,-1.1059456420000515,-0.3487215980000542,-0.16927942700004905,0.039853897000000416,0.43739651999999296,0.4284293929999876,0.4882102389999545,0.7871144659999914,0.7988713659999576,0.6874797239999566,1.0660917449999943,1.4247768189999874,1.5333786879999707,1.4945211379999819,3.7263393709999946,3.277983029999973,3.0687500699999646,3.028896172999964,2.142146964999995,0.5579545589999952,1.5443385099999887,1.2852881789999628,1.205580384999962,1.937895742999956,2.361343397999974,2.540685934999999,2.0425122219999707,2.111060924999947,2.052475696999977,1.7436079949999908,1.8332792629999517,1.584192406999989,1.883096633999969,2.4609781409999982,2.411160769999981,2.052475696999977,2.4659598779999783,2.3912338209999575,2.0425122219999707,2.251745181999979,2.1919643359999554,-2.969115327000054,-2.5954850430000533,-1.9329140050000433,-1.813352314000042,-1.61408282900004,-2.1321834900000454,-3.1883117610000227,-1.9926948500000208,-1.61408282900004,-1.364995972000031,-0.8967126820000431,-0.9465300540000499,-0.478246764000005,0.04971773699998039,-0.039853897000000416,-0.14945211300005212,0.5280641359999549,0.8269683629999918,0.5280641359999549,0.3437398619999499,-0.3188311760000033,-0.05978084500003433,-0.17934253600003558,-0.3487215980000542,-0.42842939200005503,-0.48830987300004836,0.13948863999996775,-0.5380276090000393,-0.22915990700005295,-0.049817371000017374,-0.11956169100000125,0.20923295999995162,0.5679180329999554,1.414813343999981,1.4229833929999813,1.9827313769999932,2.1122565419999546,2.0224856389999673,2.132183490999978,2.2816356039999732,2.710064996999961,2.4709416149999583,2.112156906999985,2.1820008619999953,2.2915990789999796,2.2219543939999653,2.1022930679999945,2.1919643359999554,2.3862520839999775,2.550649408999959,2.411160769999981,2.356361660999994,2.1222200159999716,2.4011972949999745,1
2021-07-07,2.2318182330000127,1.7834618919999912,1.5742289319999827,1.5343750349999823,0.647625827000013,-0.9365665789999866,0.0498173720000068,-0.20923295900001904,-0.28894075300001987,0.44337460499997405,0.8668222599999922,1.0461647970000172,0.5479910839999889,0.6165397869999651,0.5579545589999952,0.24908685700000888,0.3387581249999698,0.08967126900000721,0.3885754959999872,0.9664570030000164,0.916639631999999,0.5579545589999952,0.9714387399999964,0.8967126829999756,0.5479910839999889,0.7572240439999973,0.6974431979999736,2.2318182330000127,1.7834618919999912,1.5742289319999827,1.5343750349999823,0.647625827000013,-0.9365665789999866,0.0498173720000068,-0.20923295900001904,-0.28894075300001987,0.44337460499997405,0.8668222599999922,1.0461647970000172,0.5479910839999889,0.6165397869999651,0.5579545589999952,0.24908685700000888,0.3387581249999698,0.08967126900000721,0.3885754959999872,0.9664570030000164,0.916639631999999,0.5579545589999952,0.9714387399999964,0.8967126829999756,0.5479910839999889,0.7572240439999973,0.6974431979999736,-4.463636465000036,-4.090006181000035,-3.427435143000025,-3.307873452000024,-3.108603967000022,-3.6267046280000272,-4.6828328990000045,-3.4872159880000027,-3.108603967000022,-2.859517110000013,-2.391233820000025,-2.4410511920000317,-1.9727679019999869,-1.4448034010000015,-1.5343750349999823,-1.643973251000034,-0.9664570020000269,-0.6675527749999901,-0.9664570020000269,-1.150781276000032,-1.8133523139999852,-1.5543019830000162,-1.6738636740000175,-1.843242736000036,-1.922950530000037,-1.9828310110000302,-1.3550324980000141,-2.032548747000021,-1.7236810450000348,-1.5443385089999992,-1.6140828289999831,-1.2852881780000303,-0.9266031050000265,-0.07970779400000083,-0.07153774500000054,0.48821023900001137,0.6177354039999727,0.5279645009999854,0.6376623529999961,0.7871144659999914,1.215543858999979,0.9764204769999765,0.6176357690000032,0.6874797240000134,0.7970779409999977,0.7274332559999834,0.6077719300000126,0.6974431979999736,0.8917309459999956,1.0561282709999773,0.916639631999999,0.8618405230000121,0.6276988779999897,0.9066761569999926,2.2816356039999732,1.893060107999986,1.2753247050000027,1.4047502349999945,1.394886396000004,1.6240463039999895,1.7336445199999844,1.6626049490000128,1.2653612299999963,1.3749594469999806,1.6240463039999895,1.484557663999965,1.594155881000006,1.484557663999965,1.5044846129999883,1.3550324990000036,1.3450690249999866,1.414813343999981,1.4347402930000044,1.693790622999984,1.9030235829999924,1.9030235829999924,1.7834618919999912,1.9289286160000074,2.0425122219999707,2.0225852739999937,2.2816356039999732,1
2021-07-08,-5.1610796630000095,-4.787449379000009,-4.124878340999999,-4.0053166499999975,-3.8060471649999954,-4.324147826000001,-5.380276096999978,-4.184659185999976,-3.8060471649999954,-3.5569603079999865,-3.0886770179999985,-3.1384943900000053,-2.6702110999999604,-2.142246598999975,-2.231818232999956,-2.3414164490000076,-1.6639002000000005,-1.3649959729999637,-1.6639002000000005,-1.8482244740000056,-2.5107955119999588,-2.2517451809999898,-2.371306871999991,-2.5406859340000096,-2.6203937280000105,-2.680274209000004,-2.0524756959999877,-5.1610796630000095,-4.787449379000009,-4.124878340999999,-4.0053166499999975,-3.8060471649999954,-4.324147826000001,-5.380276096999978,-4.184659185999976,-3.8060471649999954,-3.5569603079999865,-3.0886770179999985,-3.1384943900000053,-2.6702110999999604,-2.142246598999975,-2.231818232999956,-2.3414164490000076,-1.6639002000000005,-1.3649959729999637,-1.6639002000000005,-1.8482244740000056,-2.5107955119999588,-2.2517451809999898,-2.371306871999991,-2.5406859340000096,-2.6203937280000105,-2.680274209000004,-2.0524756959999877,-2.7299919449999948,-2.4211242430000084,-2.241781706999973,-2.3115260269999567,-1.9827313760000038,-1.624046303,-0.7771509919999744,-0.7689809429999741,-0.2092329589999622,-0.07970779400000083,-0.1694786969999882,-0.05978084499997749,0.08967126800001779,0.5181006610000054,0.2789772790000029,-0.0798074289999704,-0.009963473999960115,0.09963474300002417,0.029990058000009867,-0.08967126799996095,0.0,0.19428774800002202,0.35868507300000374,0.21919643400002542,0.16439732500003856,-0.06974431999998387,0.20923295900001904,1.5841924059999997,1.1956169100000125,0.5778815070000292,0.707307037000021,0.6974431980000304,0.9266031060000159,1.0362013220000108,0.9651617510000392,0.5679180320000228,0.6775162490000071,0.9266031060000159,0.7871144659999914,0.8967126830000325,0.7871144659999914,0.8070414150000147,0.65758930100003,0.647625827000013,0.7173701460000075,0.7372970950000308,0.9963474250000104,1.2055803850000189,1.2055803850000189,1.0860186940000176,1.2314854180000339,1.3450690239999972,1.32514207600002,1.5841924059999997,1.2055803850000189,1.5144480870000052,2.5805398319999995,3.0089692239999977,3.566923782999993,3.4672890400000256,3.57688725700001,3.875791485000036,4.433746043000042,4.314184352000041,4.403855620000002,4.134841815000016,4.154768764000039,4.314184352000041,4.144805289000033,3.297909978000007,2.4310877180000148,1.8829969989999995,2.0225852730000042,1.7734984170000416,2.372901028000001,1.7435083600000212,2.321589136,1.6838271490000238,1.8332792630000085,2.0225852730000042,1.5244115610000222,1
2021-07-09,-0.6775162490000071,-0.3686485470000207,-0.18930601099998512,-0.259050330999969,0.06974431999998387,0.4284293929999876,1.2753247040000133,1.2834947530000136,1.8432427370000255,1.9727679019999869,1.8829969989999995,1.9926948510000102,2.1421469640000055,2.570576356999993,2.3314529749999906,1.9726682670000173,2.0425122220000276,2.152110439000012,2.0824657539999976,1.9628044280000267,2.0524756959999877,2.2467634440000097,2.4111607689999914,2.271672130000013,2.2168730210000263,1.9827313760000038,2.2617086550000067,-0.6775162490000071,-0.3686485470000207,-0.18930601099998512,-0.259050330999969,0.06974431999998387,0.4284293929999876,1.2753247040000133,1.2834947530000136,1.8432427370000255,1.9727679019999869,1.8829969989999995,1.9926948510000102,2.1421469640000055,2.570576356999993,2.3314529749999906,1.9726682670000173,2.0425122220000276,2.152110439000012,2.0824657539999976,1.9628044280000267,2.0524756959999877,2.2467634440000097,2.4111607689999914,2.271672130000013,2.2168730210000263,1.9827313760000038,2.2617086550000067,3.6366681019999874,3.248092606,2.630357203000017,2.7597827330000086,2.749918894000018,2.9790788020000036,3.0886770179999985,3.017637447000027,2.6203937280000105,2.7299919449999948,2.9790788020000036,2.839590161999979,2.94918837900002,2.839590161999979,2.8595171110000024,2.7100649970000177,2.7001015230000007,2.769845841999995,2.7897727910000185,3.048823120999998,3.2580560810000065,3.2580560810000065,3.1384943900000053,3.2839611140000216,3.397544719999985,3.377617772000008,3.6366681019999874,3.2580560810000065,3.566923782999993,4.633015527999987,5.061444919999985,5.619399478999981,5.519764736000013,5.629362952999998,5.928267181000024,6.48622173900003,6.366660048000028,6.456331315999989,6.187317511000003,6.207244460000027,6.366660048000028,6.19728098500002,5.350385673999995,4.4835634140000025,3.935472694999987,4.075060968999992,3.8259741130000293,4.425376723999989,3.795984056000009,4.374064831999988,3.7363028450000115,3.8857549589999962,4.075060968999992,3.57688725700001,5.938230654999984,5.549655158999997,5.8983767579999835,6.3616783109999915,5.589509055999997,5.997911865999981,6.267025305000004,5.6492899010000315,4.752577218999988,4.4835634140000025,3.517006777000006,4.7026602130000015,5.001664075000008,5.390239570999995,5.1610796630000095,4.742613743999982,4.294257403000017,4.862075801000003,4.493526888000019,4.971773652000024,5.1710431370000265,5.036536235000028,5.051481446000025,5.071408394999992,4.443709517000002,4.53338078500002,4.254403506000017,1
2021-07-12,1.3749594469999806,0.9863839509999934,0.3686485480000101,0.4980740780000019,0.48821023900001137,0.7173701469999969,0.8269683629999918,0.7559287920000202,0.35868507300000374,0.46828328999998803,0.7173701469999969,0.5778815069999723,0.6874797240000134,0.5778815069999723,0.5978084559999957,0.44835634200001095,0.438392867999994,0.5081371869999884,0.5280641360000118,0.7871144659999914,0.9963474259999998,0.9963474259999998,0.8767857349999986,1.0222524590000148,1.1358360649999781,1.115909117000001,1.3749594469999806,1.3749594469999806,0.9863839509999934,0.3686485480000101,0.4980740780000019,0.48821023900001137,0.7173701469999969,0.8269683629999918,0.7559287920000202,0.35868507300000374,0.46828328999998803,0.7173701469999969,0.5778815069999723,0.6874797240000134,0.5778815069999723,0.5978084559999957,0.44835634200001095,0.438392867999994,0.5081371869999884,0.5280641360000118,0.7871144659999914,0.9963474259999998,0.9963474259999998,0.8767857349999986,1.0222524590000148,1.1358360649999781,1.115909117000001,1.3749594469999806,0.9963474259999998,1.3052151279999862,2.3713068729999804,2.7997362649999786,3.357690823999974,3.2580560810000065,3.367654297999991,3.666558526000017,4.224513084000023,4.104951393000022,4.194622660999983,3.9256088559999966,3.94553580500002,4.104951393000022,3.9355723300000136,3.088677018999988,2.2218547589999957,1.6737640399999805,1.8133523139999852,1.5642654580000226,2.163668068999982,1.5342754010000021,2.112356176999981,1.4745941900000048,1.6240463039999895,1.8133523139999852,1.3151786020000031,3.676521999999977,3.28794650399999,3.636668102999977,4.099969655999985,3.3278004009999904,3.7362032109999745,4.0053166499999975,3.3875812460000247,2.4908685639999817,2.2218547589999957,1.2552981219999992,2.4409515579999947,2.739955420000001,3.1285309159999883,2.899371008000003,2.4809050889999753,2.0325487480000106,2.6003671459999964,2.2318182330000127,2.7100649970000177,2.9093344820000198,2.7748275800000215,2.7897727910000185,2.809699739999985,2.1820008619999953,2.271672130000013,1.9926948510000102,1.9229505310000263,0.019926949000023342,1.9030235829999924,1.4845576640000218,-0.2789772790000029,-0.5380276089999825,-0.6476258260000236,-0.029890421999994032,0.11956169100000125,-0.19926948500000208,-1.0063108990000273,-1.5945544190000192,-0.9863839509999934,-0.5778815059999829,-0.7372970939999846,-1.2753247040000133,-1.3450690239999972,-1.9428774790000034,-2.4559964030000287,-1.8731331590000195,-1.4646307149999984,-1.8731331590000195,-0.9863839509999934,-1.1258725900000286,-1.1059456419999947,-1.1560619169999882,-0.6775162490000071,0
2021-07-13,-0.3786120209999808,-0.06974431899999445,0.9963474259999998,1.424776817999998,1.9827313769999932,1.883096634000026,1.9926948510000102,2.2915990790000365,2.8495536370000423,2.729991946000041,2.819663214000002,2.550649409000016,2.5705763580000394,2.729991946000041,2.560612883000033,1.7137175720000073,0.8468953120000151,0.29880459299999984,0.43839286700000457,0.18930601100004196,0.7887086220000015,0.15931595400002152,0.7373967300000004,0.09963474300002417,0.24908685700000888,0.43839286700000457,-0.05978084499997749,-0.3786120209999808,-0.06974431899999445,0.9963474259999998,1.424776817999998,1.9827313769999932,1.883096634000026,1.9926948510000102,2.2915990790000365,2.8495536370000423,2.729991946000041,2.819663214000002,2.550649409000016,2.5705763580000394,2.729991946000041,2.560612883000033,1.7137175720000073,0.8468953120000151,0.29880459299999984,0.43839286700000457,0.18930601100004196,0.7887086220000015,0.15931595400002152,0.7373967300000004,0.09963474300002417,0.24908685700000888,0.43839286700000457,-0.05978084499997749,2.3015625529999966,1.9129870570000094,2.261708655999996,2.725010209000004,1.9528409540000098,2.361243763999994,2.630357203000017,2.012621799000044,1.115909117000001,0.8468953120000151,-0.11966132499998139,1.0659921110000141,1.3649959730000205,1.7535714690000077,1.5244115610000222,1.1059456419999947,0.65758930100003,1.2254076990000158,0.8568587860000321,1.335105550000037,1.5343750350000391,1.3998681330000409,1.4148133440000379,1.4347402930000044,0.8070414150000147,0.8967126830000325,0.6177354040000296,0.5479910840000457,-1.3550324979999573,0.5280641360000118,0.10959821700004113,-1.6539367259999835,-1.912987055999963,-2.0225852730000042,-1.4048498689999747,-1.2553977559999794,-1.5742289319999827,-2.381270346000008,-2.969513866,-2.361343397999974,-1.9528409529999635,-2.112256540999965,-2.650284150999994,-2.720028470999978,-3.317836925999984,-3.8309558500000094,-3.248092606,-2.839590161999979,-3.248092606,-2.361343397999974,-2.5008320370000092,-2.4809050889999753,-2.531021363999969,-2.0524756959999877,-0.8668222599999922,-0.7472605689999909,-1.3948863949999577,-2.007640062000007,-2.8096997389999956,-2.2617086550000067,-2.6702110999999604,-3.606777679000004,-3.596814204999987,-3.776156741999955,-3.4772525139999857,-2.9491883789999633,-2.7997362649999786,-2.9691153269999973,-2.660247624999954,-2.371306871999991,-2.725010207999958,-3.1534396010000023,-3.128530914999999,-3.636767736999957,-3.327800400000001,-3.7462663189999716,-4.075060968999992,-4.176489136999976,-4.543443894000006,-4.812358063999966,-4.802394590000006,0
2021-07-14,2.361343397999974,1.9727679019999869,2.3214895009999736,2.7847910539999816,2.0126217989999873,2.4210246089999714,2.6901380479999943,2.0724026440000216,1.1756899619999786,0.9066761569999926,-0.0598804800000039,1.1257729559999916,1.424776817999998,1.8133523139999852,1.5841924059999997,1.1657264869999722,0.7173701460000075,1.2851885439999933,0.9166396310000096,1.3948863950000145,1.5941558800000166,1.4596489780000184,1.4745941890000154,1.4945211379999819,0.8668222599999922,0.95649352800001,0.6775162490000071,2.361343397999974,1.9727679019999869,2.3214895009999736,2.7847910539999816,2.0126217989999873,2.4210246089999714,2.6901380479999943,2.0724026440000216,1.1756899619999786,0.9066761569999926,-0.0598804800000039,1.1257729559999916,1.424776817999998,1.8133523139999852,1.5841924059999997,1.1657264869999722,0.7173701460000075,1.2851885439999933,0.9166396310000096,1.3948863950000145,1.5941558800000166,1.4596489780000184,1.4745941890000154,1.4945211379999819,0.8668222599999922,0.95649352800001,0.6775162490000071,0.6077719290000232,-1.2952516529999798,0.5878449809999893,0.16937906200001862,-1.594155881000006,-1.8532062109999856,-1.9628044280000267,-1.3450690239999972,-1.195616911000002,-1.5144480870000052,-2.3214895010000305,-2.9097330210000223,-2.3015625529999966,-1.893060107999986,-2.0524756959999877,-2.5905033060000164,-2.6602476260000003,-3.2580560810000065,-3.771175005000032,-3.1883117610000227,-2.7798093170000016,-3.1883117610000227,-2.3015625529999966,-2.4410511920000317,-2.421124243999998,-2.4712405189999913,-1.9926948510000102,-0.8070414150000147,-0.6874797240000134,-1.3351055499999802,-1.9478592170000297,-2.749918894000018,-2.2019278100000292,-2.610430254999983,-3.5469968340000264,-3.5370333600000095,-3.7163758969999776,-3.417471669000008,-2.889407533999986,-2.739955420000001,-2.9093344820000198,-2.6004667799999766,-2.3115260270000135,-2.6652293629999804,-3.093658756000025,-3.0687500700000214,-3.5769868919999794,-3.2680195550000235,-3.686485473999994,-4.015280124000014,-4.116708291999998,-4.483663049000029,-4.752577218999988,-4.742613745000028,-8.319501000999992,-7.363007472999982,-9.15643283899999,-9.355702323999992,-8.728103081000029,-9.026907672999982,-8.608441755000001,-7.552313484000024,-8.040523721999989,-7.382934422000005,-7.891071608999994,-8.628368702999978,-8.578551332000018,-9.73431434500003,-9.57589510500003,-9.275994529999991,-9.933583830000032,-9.395556220999993,-9.704423922999979,-9.056598827000016,-8.648295652000002,-9.73431434500003,-9.15643283899999,-8.658259126000019,-9.634679602999995,-9.415483169000026,-7.721692545999986,0
2021-07-15,-0.06974431999998387,-1.9727679019999869,-0.08967126800001779,-0.5081371869999884,-2.271672130000013,-2.5307224599999927,-2.640320677000034,-2.0225852730000042,-1.873133160000009,-2.1919643360000123,-2.9990057500000376,-3.5872492700000294,-2.9790788020000036,-2.570576356999993,-2.7299919449999948,-3.2680195550000235,-3.3377638750000074,-3.9355723300000136,-4.448691254000039,-3.8658280100000297,-3.4573255660000086,-3.8658280100000297,-2.9790788020000036,-3.118567441000039,-3.098640493000005,-3.1487567679999984,-2.6702111000000173,-0.06974431999998387,-1.9727679019999869,-0.08967126800001779,-0.5081371869999884,-2.271672130000013,-2.5307224599999927,-2.640320677000034,-2.0225852730000042,-1.873133160000009,-2.1919643360000123,-2.9990057500000376,-3.5872492700000294,-2.9790788020000036,-2.570576356999993,-2.7299919449999948,-3.2680195550000235,-3.3377638750000074,-3.9355723300000136,-4.448691254000039,-3.8658280100000297,-3.4573255660000086,-3.8658280100000297,-2.9790788020000036,-3.118567441000039,-3.098640493000005,-3.1487567679999984,-2.6702111000000173,-1.4845576640000218,-1.3649959730000205,-2.0126217989999873,-2.625375466000037,-3.427435143000025,-2.8794440590000363,-3.28794650399999,-4.2245130830000335,-4.2145496090000165,-4.393892145999985,-4.094987918000015,-3.566923782999993,-3.417471669000008,-3.586850731000027,-3.2779830289999836,-2.9890422760000206,-3.3427456119999874,-3.771175005000032,-3.7462663190000285,-4.2545031409999865,-3.9455358040000306,-4.364001723000001,-4.6927963730000215,-4.7942245410000055,-5.161179298000036,-5.4300934679999955,-5.420129994000035,-8.997017249999999,-8.040523721999989,-9.833949087999997,-10.033218573,-9.405619330000036,-9.70442392199999,-9.285958004000008,-8.229829733000031,-8.718039970999996,-8.060450671000012,-8.568587858,-9.305884951999985,-9.256067581000025,-10.411830594000037,-10.253411354000036,-9.953510778999998,-10.611100079000039,-10.07307247,-10.381940171999986,-9.734115076000023,-9.325811901000009,-10.411830594000037,-9.833949087999997,-9.335775375000026,-10.312195852000002,-10.092999418000034,-8.399208794999993,-7.432751793000023,-8.518770485999994,-7.492532638,-8.090341093000006,-7.263372730000015,-6.476258264000023,-5.858522860999983,-5.549655158999997,-5.569582107000031,-4.882102384000007,-4.712723321999988,-4.493526888000019,-4.518435574000023,-4.104951392000032,-3.7462663190000285,-4.384028306000005,-4.319166089000021,-4.144805289000033,-4.184659186000033,-3.7263393709999946,-3.297909978000007,-3.727335718000006,-3.507142937000026,-2.8694805850000193,-3.0089692239999977,-3.128530914999999,-4.144805289000033,0
