date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2021-01-27,-2.6925973630000044,-3.3393064470000127,-3.2903430090000256,-3.447026010000002,-3.1571624590000056,-4.759246138000037,-6.2119913330000145,-2.6925973630000044,-3.3393064470000127,-3.2903430090000256,-3.447026010000002,-3.1571624590000056,-4.759246138000037,-6.2119913330000145,-4.338160574000028,-1.8801960050000162,-0.9009272530000203,-0.4005209200000195,-0.7246588770000244,-1.1457444410000335,-1.792061818000036,-5.229295138999987,-5.004063325999994,-7.1878326450000145,-8.744869961000006,-8.823211461000028,-8.725284585999987,-7.83140806900002,-7.060527707000006,-8.362955148000026,-7.449884962999988,-7.080113082000025,-6.902865437999992,-6.414308257000016,-6.719742181000015,-4.749453451000022,-2.007500943000025,-1.5981666050000172,-1.5668300049999857,-1.6647568800000272,-1.870403318000001,-1.5570373169999812,-3.1238673210000343,-3.564636187000019,-2.9485782149999977,-2.8105992470000274,-2.4090011320000144,-1.7626837550000118,-1.821439880000014,-1.6363580860000297,0.13709762499996714,0.4210855629999628,0.3133659999999736,0.32805503200000885,0.5116679230000045,0.401500188,2.8300866949999772,1.8116471920000095,2.1380374670000037,2.0466716930000075,2.1348058799999876,2.0075009419999787,1.7626837539999656,3.1630380710000168,3.779977384999995,3.411772333999977,3.4666113839999753,3.1532453830000122,3.349099133999971,3.731013947000008,3.5547455720000016,3.7980938569999694,3.8328578969999967,4.445880135999971,4.485050887,4.739660761999971,4.553599699000017,5.523075763999998,4.259819073000017,4.289197135999984,4.167082322999988,4.631941198999982,4.842483980999987,5.209709762999978,5.523075763999998,5.674862421,5.053026762999991,3.887696946999995,4.230441010999982,4.122721447999993,4.739660761999971,4.710282699999993,4.572499585999992,4.876758387999985,4.847380325000017,4.553599699000017,4.592770449,4.749453449999976,6.776539767999964,6.913637392999988,5.8462344529999655,6.2183565789999875,6.2477346409999654,6.502344516999983,6.179185829000005,1
2021-01-28,1.6745495669999855,4.1325141359999975,5.111782887999993,5.612189220999994,5.288051263999989,4.86696569999998,4.220648322999978,1.6745495669999855,4.1325141359999975,5.111782887999993,5.612189220999994,5.288051263999989,4.86696569999998,4.220648322999978,0.7834150020000266,1.00864681500002,-1.1751225040000008,-2.7321598199999926,-2.8105013200000144,-2.712574444999973,-1.818697928000006,-1.047817565999992,-2.3502450070000123,-1.4371748219999745,-1.0674029410000117,-0.8901552969999784,-0.4015981160000024,-0.7070320400000014,1.2632566899999915,4.005209197999989,4.4145435359999965,4.445880136000028,4.3479532609999865,4.142306823000013,4.4556728240000325,2.8888428199999794,2.4480739539999945,3.064131926000016,3.2021108939999863,3.6037090089999992,4.250026386000002,4.191270261,4.376352054999984,6.149807765999981,6.4337957039999765,6.326076140999987,6.3407651730000225,6.524378064000018,6.414210329000014,8.842796835999991,7.824357333000023,8.150747608000017,8.059381834000021,8.147516021000001,8.020211082999992,7.775393894999979,9.17574821200003,9.792687526000009,9.42448247499999,9.479321524999989,9.165955524000026,9.361809274999985,9.743724088000022,9.567455713000015,9.810803997999983,9.84556803800001,10.458590276999985,10.497761028000014,10.752370902999985,10.56630984000003,11.535785905000012,10.27252921400003,10.301907276999998,10.179792464000002,10.644651339999996,10.855194122,11.222419903999992,11.535785905000012,11.687572562000014,11.065736904000005,9.900407088000009,10.243151151999996,10.135431589000007,10.752370902999985,10.722992841000007,10.585209727000006,10.889468528999998,10.860090466000031,10.56630984000003,10.605480590000013,10.76216359099999,12.789249908999977,12.926347534000001,11.85894459399998,12.231066720000001,12.26044478199998,12.515054657999997,12.191895970000019,11.300761405000003,11.682676217999983,11.761017718000005,11.996042219000003,12.446603772000003,12.417127783000012,13.083030533999988,1
2021-01-29,-2.095635130000005,-1.8704033170000116,-4.0541726360000325,-5.611209952000024,-5.689551452000046,-5.591624577000005,-4.697748060000038,-2.095635130000005,-1.8704033170000116,-4.0541726360000325,-5.611209952000024,-5.689551452000046,-5.591624577000005,-4.697748060000038,-3.9268676980000237,-5.229295139000044,-4.316224954000006,-3.9464530730000433,-3.76920542900001,-3.280648248000034,-3.586082172000033,-1.6157934420000402,1.126159065999957,1.5354934039999648,1.5668300039999963,1.4689031289999548,1.263256690999981,1.5766226920000008,0.009792687999947702,-0.4309761780000372,0.18508179399998426,0.3230607619999546,0.7246588769999676,1.3709762539999701,1.312220128999968,1.4973019229999522,3.270757633999949,3.554745571999945,3.4470260089999556,3.461715040999991,3.6453279319999865,3.535160196999982,5.963746703999959,4.945307200999991,5.271697475999986,5.1803317019999895,5.26846588899997,5.141160950999961,4.896343762999948,6.296698079999999,6.913637393999977,6.545432342999959,6.600271392999957,6.286905391999994,6.482759142999953,6.86467395599999,6.688405580999984,6.931753865999951,6.966517905999979,7.579540144999953,7.618710895999982,7.873320770999953,7.687259707999999,8.65673577299998,7.393479081999999,7.422857144999966,7.30074233199997,7.765601207999964,7.976143989999969,8.34336977199996,8.65673577299998,8.808522429999982,8.186686771999973,7.021356955999977,7.364101019999964,7.256381456999975,7.873320770999953,7.843942708999975,7.706159594999974,8.010418396999967,7.981040333999999,7.687259707999999,7.726430457999982,7.883113458999958,9.910199776999946,10.04729740199997,8.979894461999947,9.35201658799997,9.381394649999947,9.636004525999965,9.312845837999987,8.421711272999971,8.803626085999952,8.881967585999973,9.116992086999971,9.567553639999971,9.53807765099998,10.203980401999956,8.27482096,7.491405957999973,7.892906145999973,7.7166377709999665,8.803528158999995,9.24429702499998,9.361809274999985,1
2021-02-01,1.645171504000018,0.3427440629999978,1.2558142480000356,1.6255861289999984,1.8028337730000317,2.2913909540000077,1.9859570300000087,1.645171504000018,0.3427440629999978,1.2558142480000356,1.6255861289999984,1.8028337730000317,2.2913909540000077,1.9859570300000087,3.9562457600000016,6.698198267999999,7.107532606000007,7.138869206000038,7.040942330999997,6.835295893000023,7.148661894000043,5.5818318899999895,5.141063024000005,5.757120996000026,5.895099963999996,6.296698079000009,6.943015456000012,6.88425933100001,7.069341124999994,8.842796835999991,9.126784773999987,9.019065210999997,9.033754243000033,9.217367134000028,9.107199399000024,11.535785906000001,10.517346403000033,10.843736678000027,10.752370904000031,10.840505091000011,10.713200153000003,10.46838296499999,11.86873728200004,12.485676596000019,12.117471545,12.172310594999999,11.858944594000036,12.054798344999995,12.436713158000032,12.260444783000025,12.503793067999993,12.53855710800002,13.151579346999995,13.190750098000024,13.445359972999995,13.259298910000041,14.228774975000022,12.96551828400004,12.994896347000008,12.872781534000012,13.337640410000006,13.54818319200001,13.915408974000002,14.228774975000022,14.380561632000024,13.758725974000015,12.593396158000019,12.936140222000006,12.828420659000017,13.445359972999995,13.415981911000017,13.278198797000016,13.582457599000008,13.553079536000041,13.259298910000041,13.298469660000023,13.455152661,15.482238978999987,15.619336604000011,14.55193366399999,14.924055790000011,14.95343385199999,15.208043728000007,14.884885040000029,13.993750475000013,14.375665287999993,14.454006788000015,14.689031289000013,15.139592842000013,15.110116853000022,15.776019603999998,13.846860162000041,13.063445160000015,13.464945348000015,13.288676973000008,14.375567361000037,14.816336227000022,14.933848477000026,15.396865727000034,15.51460236400004,16.024794454000016,15.465545431999999,15.141671567999992,14.729691455000022,15.141769682000017,1
2021-02-02,1.987915566999959,4.729868074999956,5.139202412999964,5.1705390129999955,5.072612137999954,4.86696569999998,5.180331701,1.987915566999959,4.729868074999956,5.139202412999964,5.1705390129999955,5.072612137999954,4.86696569999998,5.180331701,3.613501696999947,3.172732830999962,3.7887908029999835,3.926769770999954,4.328367885999967,4.974685262999969,4.915929137999967,5.1010109319999515,6.874466642999948,7.158454580999944,7.050735017999955,7.06542404999999,7.249036940999986,7.138869205999981,9.567455712999958,8.54901620999999,8.875406484999985,8.784040710999989,8.872174897999969,8.74486995999996,8.500052771999947,9.900407088999998,10.517346402999976,10.149141351999958,10.203980401999956,9.890614400999993,10.086468151999952,10.46838296499999,10.292114589999983,10.53546287499995,10.570226914999978,11.183249153999952,11.222419904999981,11.477029779999953,11.290968716999998,12.26044478199998,10.997188090999998,11.026566153999966,10.90445134099997,11.369310216999963,11.579852998999968,11.94707878099996,12.26044478199998,12.412231438999981,11.790395780999972,10.625065964999976,10.967810028999963,10.860090465999974,11.477029779999953,11.447651717999975,11.309868603999973,11.614127405999966,11.584749342999999,11.290968716999998,11.33013946699998,11.486822467999957,13.513908785999945,13.651006410999969,12.583603470999947,12.955725596999969,12.985103658999947,13.239713534999964,12.916554846999986,12.02542028199997,12.40733509499995,12.485676594999973,12.72070109599997,13.17126264899997,13.14178665999998,13.807689410999956,11.878529968999999,11.095114966999972,11.496615154999972,11.320346779999966,12.407237167999995,12.84800603399998,12.965518283999984,13.428535533999991,13.546272170999998,14.056464260999974,13.497215238999956,13.17334137499995,12.76136126199998,13.173439488999975,10.681347353999968,11.868525102999968,12.702492943999971,13.281364738999969,13.899482079999984,14.105521192999959,13.575706329999946,1
2021-02-03,-0.7834150020000266,-1.2241838680000114,-0.60812589599999,-0.47014692800001967,-0.0685488130000067,0.5777685639999959,0.5190124389999937,-0.7834150020000266,-1.2241838680000114,-0.60812589599999,-0.47014692800001967,-0.0685488130000067,0.5777685639999959,0.5190124389999937,0.704094232999978,2.477549943999975,2.7615378819999705,2.6538183189999813,2.6685073510000166,2.8521202420000122,2.7419525070000077,5.170539013999985,4.152099511000017,4.4784897860000115,4.387124012000015,4.475258198999995,4.3479532609999865,4.103136072999973,5.5034903900000245,6.120429704000003,5.752224652999985,5.807063702999983,5.49369770200002,5.689551452999979,6.071466266000016,5.895197891000009,6.138546175999977,6.173310216000004,6.786332454999979,6.825503206000008,7.080113080999979,6.894052018000025,7.863528083000006,6.600271392000025,6.629649454999992,6.507534641999996,6.97239351799999,7.182936299999994,7.550162081999986,7.863528083000006,8.015314740000008,7.393479081999999,6.228149266000003,6.57089332999999,6.463173767000001,7.080113080999979,7.050735019000001,6.912951905,7.2172107069999925,7.187832644000025,6.894052018000025,6.933222768000007,7.089905768999984,9.116992086999971,9.254089711999995,8.186686771999973,8.558808897999995,8.588186959999973,8.842796835999991,8.519638148000013,7.628503582999997,8.010418395999977,8.088759896,8.323784396999997,8.774345949999997,8.744869961000006,9.410772711999982,7.481613270000025,6.698198267999999,7.099698455999999,6.923430080999992,8.010320469000021,8.451089335000006,8.56860158500001,9.031618835000017,9.149355472000025,9.659547562,9.100298539999983,8.776424675999976,8.364444563000006,8.776522790000001,6.284430654999994,7.471608403999994,8.305576244999997,8.884448039999995,9.50256538100001,9.708604493999985,9.178789630999972,8.119159904000014,7.26556929100002,7.579533653999988,7.304814835999991,7.746327221999991,8.168216836,9.767472811999994,1
2021-02-04,0.22425254399996675,1.9977082549999636,2.2816961929999593,2.17397662999997,2.1886656620000053,2.372278553000001,2.2621108179999965,0.22425254399996675,1.9977082549999636,2.2816961929999593,2.17397662999997,2.1886656620000053,2.372278553000001,2.2621108179999965,4.690697324999974,3.672257822000006,3.9986480970000002,3.907282323000004,3.995416509999984,3.8681115719999752,3.623294383999962,5.023648701000013,5.640588014999992,5.2723829639999735,5.327222013999972,5.013856013000009,5.209709763999967,5.591624577000005,5.415356201999998,5.658704486999966,5.693468526999993,6.306490765999968,6.345661516999996,6.600271391999968,6.414210329000014,7.383686393999994,6.120429703000013,6.149807765999981,6.027692952999985,6.492551828999979,6.703094610999983,7.0703203929999745,7.383686393999994,7.535473050999997,6.913637392999988,5.748307576999991,6.091051640999979,5.9833320779999895,6.600271391999968,6.57089332999999,6.433110215999989,6.737369017999981,6.707990955000014,6.414210329000014,6.453381078999996,6.610064079999972,8.63715039799996,8.774248022999984,7.706845082999962,8.078967208999984,8.108345270999962,8.36295514699998,8.039796459000002,7.148661893999986,7.530576706999966,7.608918206999988,7.843942707999986,8.294504260999986,8.265028271999995,8.930931022999971,7.001771581000014,6.2183565789999875,6.6198567669999875,6.443588391999981,7.53047878000001,7.971247645999995,8.088759896,8.551777146000006,8.669513783000014,9.179705872999989,8.620456850999972,8.296582986999965,7.884602873999995,8.29668110099999,5.804588965999983,6.991766714999983,7.825734555999986,8.404606350999984,9.022723692,9.228762804999974,8.698947941999961,7.639318215000003,6.785727602000009,7.099691964999977,6.82497314699998,7.26648553299998,7.688375146999988,9.287631122999983,7.688375146999988,8.708759327999985,10.298203918000013,11.308776713999976,12.042962754999962,12.515577236000013,12.52538862199998,1
2021-02-05,1.6549641919999658,0.636524688999998,0.9629149639999923,0.8715491899999961,0.9596833769999762,0.8323784389999673,0.5875612509999542,1.6549641919999658,0.636524688999998,0.9629149639999923,0.8715491899999961,0.9596833769999762,0.8323784389999673,0.5875612509999542,1.9879155680000054,2.6048548819999837,2.2366498309999656,2.291488880999964,1.9781228800000008,2.1739766309999595,2.5558914439999967,2.37962306899999,2.622971353999958,2.6577353939999853,3.2707576329999597,3.3099283839999885,3.56453825899996,3.3784771960000057,4.3479532609999865,3.0846965700000055,3.114074632999973,2.991959819999977,3.4568186959999707,3.6673614779999752,4.034587259999967,4.3479532609999865,4.499739917999989,3.87790425999998,2.7125744439999835,3.0553185079999707,2.9475989449999815,3.56453825899996,3.535160196999982,3.3973770829999808,3.7016358849999733,3.672257822000006,3.3784771960000057,3.4176479459999882,3.5743309469999645,5.601417264999952,5.738514889999976,4.671111949999954,5.043234075999976,5.072612137999954,5.327222013999972,5.004063325999994,4.112928760999978,4.494843573999958,4.57318507399998,4.808209574999978,5.258771127999978,5.229295138999987,5.895197889999963,3.966038448000006,3.1826234459999796,3.5841236339999796,3.407855258999973,4.494745647000002,4.935514512999987,5.053026762999991,5.516044012999998,5.633780650000006,6.143972739999981,5.584723717999964,5.260849853999957,4.848869740999987,5.260947967999982,2.768855832999975,3.956033581999975,4.790001422999978,5.368873217999976,5.986990558999992,6.193029671999966,5.663214808999953,4.603585081999995,3.7499944690000007,4.063958831999969,3.7892400139999722,4.230752399999972,4.65264201399998,6.251897989999975,4.65264201399998,5.673026194999977,7.262470785000005,8.273043580999968,9.007229621999954,9.479844103000005,9.489655488999972,9.558335193999994,8.655687648999958,7.733417330999998,5.908499468000002,5.339439058999972,6.663976217999959,3.9265994229999706,1
2021-02-08,1.0967810030000464,1.7137203170000248,1.3455152660000067,1.400354316000005,1.086988315000042,1.2828420660000006,1.6647568790000378,1.0967810030000464,1.7137203170000248,1.3455152660000067,1.400354316000005,1.086988315000042,1.2828420660000006,1.6647568790000378,1.4884885040000313,1.731836788999999,1.7666008290000264,2.379623068000001,2.4187938190000295,2.673403694000001,2.487342631000047,3.4568186960000276,2.1935620050000466,2.222940068000014,2.100825255000018,2.565684131000012,2.7762269130000163,3.1434526950000077,3.4568186960000276,3.60860535300003,2.986769695000021,1.8214398790000246,2.164183943000012,2.0564643800000226,2.673403694000001,2.644025632000023,2.506242518000022,2.8105013200000144,2.781123257000047,2.487342631000047,2.5265133810000293,2.6831963820000055,4.710282699999993,4.847380325000017,3.779977384999995,4.152099511000017,4.181477572999995,4.436087449000013,4.112928761000035,3.221794196000019,3.6037090089999992,3.682050509000021,3.917075010000019,4.367636563000019,4.338160574000028,5.004063325000004,3.0749038830000472,2.2914888810000207,2.6929890690000207,2.516720694000014,3.603611082000043,4.044379948000028,4.161892198000032,4.6249094480000394,4.742646085000047,5.252838175000022,4.693589153000005,4.369715288999998,3.9577351760000283,4.369813403000023,1.8777212680000162,3.064899017000016,3.8988668580000194,4.477738653000017,5.095855994000033,5.301895107000007,4.772080243999994,3.712450517000036,2.8588599040000418,3.17282426700001,2.8981054490000133,3.3396178350000127,3.761507449000021,5.360763425000016,3.761507449000021,4.781891630000018,6.371336220000046,7.381909016000009,8.116095056999995,8.588709538000046,8.598520924000013,8.667200629000035,7.764553083999999,6.842282766000039,5.017364903000043,4.448304494000013,5.772841653,3.0354648580000116,3.45735447200002,-0.9675807769999665,-0.12380154999999604,1.7697960180000223,1.5735682900000256,-0.4672000719999687,0.2882766769999989,1
2021-02-09,-0.7344515639999827,-0.49110327900001494,-0.45633923899998763,0.1566829999999868,0.19585375100001556,0.450463625999987,0.26440256300003284,-0.7344515639999827,-0.49110327900001494,-0.45633923899998763,0.1566829999999868,0.19585375100001556,0.450463625999987,0.26440256300003284,1.2338786280000136,-0.02937806299996737,0.0,-0.12211481299999605,0.3427440629999978,0.5532868450000024,0.9205126269999937,1.2338786280000136,1.385665285000016,0.7638296270000069,-0.4015001889999894,-0.05875612500000216,-0.16647568799999135,0.450463625999987,0.42108556400000907,0.28330245000000787,0.5875612520000004,0.558183189000033,0.26440256300003284,0.30357331300001533,0.46025631399999156,2.4873426319999794,2.6244402570000034,1.5570373169999812,1.9291594430000032,1.9585375049999811,2.213147380999999,1.8899886930000207,0.998854128000005,1.3807689409999853,1.459110441000007,1.6941349420000051,2.144696495000005,2.115220506000014,2.78112325699999,0.8519638150000333,0.0685488130000067,0.4700490010000067,0.2937806260000002,1.3806710140000291,1.821439880000014,1.9389521300000183,2.4019693800000255,2.5197060170000327,3.029898107000008,2.470649084999991,2.1467752209999844,1.7347951080000144,2.1468733350000093,-0.3452187999999978,0.8419589490000021,1.6759267900000054,2.254798585000003,2.8729159260000188,3.078955038999993,2.5491401759999803,1.4895104490000222,0.6359198360000278,0.949884198999996,0.6751653809999993,1.1166777669999988,1.5385673810000071,3.137823357000002,1.5385673810000071,2.5589515620000043,4.148396152000032,5.158968947999995,5.8931549889999815,6.365769470000032,6.375580855999999,6.444260561000021,5.541613015999985,4.619342698000025,2.7944248350000294,2.2253644259999987,3.5499015849999864,0.8125247899999977,1.234414404000006,-3.1905208449999805,-2.34674161800001,-0.4531440499999917,-0.6493717779999884,-2.6901401399999827,-1.934663391000015,0.3023326990000328,2.6658956730000227,2.7669529529999863,2.666876811999998,2.3234782900000255,3.2555599940000093,2.9121614709999903,1
2021-02-10,1.1163663780000093,-0.14689031299997168,-0.11751225000000431,-0.23962706300000036,0.2252318129999935,0.43577459499999804,0.8030003769999894,1.1163663780000093,-0.14689031299997168,-0.11751225000000431,-0.23962706300000036,0.2252318129999935,0.43577459499999804,0.8030003769999894,1.1163663780000093,1.2681530350000116,0.6463173770000026,-0.5190124389999937,-0.17626837500000647,-0.28398793799999567,0.3329513759999827,0.30357331400000476,0.16579020000000355,0.4700490019999961,0.44067093900002874,0.14689031300002853,0.18606106300001102,0.34274406399998725,2.369830381999975,2.506928006999999,1.4395250669999768,1.8116471929999989,1.8410252549999768,2.0956351309999945,1.7724764430000164,0.8813418780000006,1.263256690999981,1.3415981910000028,1.5766226920000008,2.027184245000001,1.99770825600001,2.663611006999986,0.734451565000029,-0.04896343699999761,0.35253675100000237,0.1762683759999959,1.2631587640000248,1.7039276300000097,1.821439880000014,2.284457130000021,2.4021937670000284,2.912385857000004,2.3531368349999866,2.02926297099998,1.61728285800001,2.029361085000005,-0.46273105000000214,0.7244466989999978,1.5584145400000011,2.137286334999999,2.7554036760000145,2.961442788999989,2.431627925999976,1.3719981990000178,0.5184075860000235,0.8323719489999917,0.557653130999995,0.9991655169999945,1.4210551310000028,3.0203111069999977,1.4210551310000028,2.441439312,4.030883902000028,5.04145669799999,5.775642738999977,6.248257220000028,6.258068605999995,6.326748311000017,5.424100765999981,4.501830448000021,2.676912585000025,2.1078521759999944,3.432389334999982,0.6950125399999934,1.1169021540000017,-3.3080330949999848,-2.4642538680000143,-0.570656299999996,-0.7668840279999927,-2.807652389999987,-2.0521756410000194,0.18482044900002847,2.5483834230000184,2.649440702999982,2.549364561999994,2.205966040000021,3.138047744000005,2.794649220999986,2.372759608000024,1.970492766999996,1.7055853350000234,1.8527561309999783,2.4610620849999805,1.8527561309999783,1.725208108000004,1
2021-02-11,0.5483905010000285,0.7001771580000309,0.07834150000002182,-1.0869883159999745,-0.7442442519999872,-0.8519638149999764,-0.23502450099999805,0.5483905010000285,0.7001771580000309,0.07834150000002182,-1.0869883159999745,-0.7442442519999872,-0.8519638149999764,-0.23502450099999805,-0.264402562999976,-0.4021856769999772,-0.09792687499998465,-0.12730493799995202,-0.42108556399995223,-0.38191481399996974,-0.2252318129999935,1.8018545049999943,1.9389521300000183,0.8715491899999961,1.2436713160000181,1.273049377999996,1.5276592540000138,1.2045005660000356,0.3133660010000199,0.6952808140000002,0.773622314000022,1.00864681500002,1.45920836800002,1.4297323790000291,2.095635130000005,0.1664756880000482,-0.6169393139999784,-0.2154391259999784,-0.39170750099998486,0.695182887000044,1.135951753000029,1.2534640030000332,1.7164812530000404,1.8342178900000476,2.344409980000023,1.7851609580000058,1.4612870939999993,1.0493069810000293,1.4613852080000242,-1.030706926999983,0.15647082200001705,0.9904386630000204,1.5693104580000181,2.1874277990000337,2.393466912000008,1.8636520489999953,0.8040223220000371,-0.0495682909999573,0.2643960720000109,-0.010322745999985727,0.4311896400000137,0.853079254000022,2.452335230000017,0.853079254000022,1.8734634350000192,3.462908025000047,4.47348082100001,5.207666861999996,5.680281343000047,5.690092729000014,5.758772434000036,4.856124889,3.9338545710000403,2.1089367080000443,1.5398762990000137,2.8644134580000014,0.1270366630000126,0.548926277000021,-3.8760089719999655,-3.032229744999995,-1.1386321769999768,-1.3348599049999734,-3.3756282669999678,-2.620151518,-0.3831554279999523,1.9804075460000377,2.0814648260000013,1.981388685000013,1.6379901630000404,2.570071867000024,2.2266733440000053,1.8047837310000432,1.4025168900000153,1.1376094580000427,1.2847802539999975,1.8930862079999997,1.2847802539999975,1.1572322310000231,0.1859049810000215,0.5979832080000165,1.6085560030000465,0.8138337080000042,1.6674243220000449,0.6372287540000343,0.40175548100000924,0
2021-02-12,-0.5141160950000199,-0.6518992090000211,-0.3476404070000285,-0.3770184699999959,-0.6707990959999961,-0.6316283460000136,-0.4749453450000374,-0.5141160950000199,-0.6518992090000211,-0.3476404070000285,-0.3770184699999959,-0.6707990959999961,-0.6316283460000136,-0.4749453450000374,1.5521409729999505,1.6892385979999744,0.6218356579999522,0.9939577839999743,1.0233358459999522,1.27794572199997,0.9547870339999918,0.06365246899997601,0.4455672819999563,0.5239087819999781,0.7589332829999762,1.2094948359999762,1.1800188469999853,1.8459215979999613,-0.08323784399999568,-0.8666528460000222,-0.46515265800002226,-0.6414210330000287,0.4454693550000002,0.8862382209999851,1.0037504709999894,1.4667677209999965,1.5845043580000038,2.0946964479999792,1.535447425999962,1.2115735619999555,0.7995934489999854,1.2116716759999804,-1.2804204590000268,-0.09324271000002682,0.7407251309999765,1.3195969259999742,1.9377142669999898,2.143753379999964,1.6139385169999514,0.5543087899999932,-0.29928182300000117,0.014682539999967048,-0.2600362780000296,0.18147610799996983,0.6033657219999782,2.202621697999973,0.6033657219999782,1.6237499029999753,3.213194493000003,4.223767288999966,4.9579533299999525,5.430567811000003,5.44037919699997,5.5090589019999925,4.606411356999956,3.6841410389999965,1.8592231760000004,1.2901627669999698,2.6146999259999575,-0.12267686900003127,0.2992127449999771,-4.125722504000009,-3.281943277000039,-1.3883457090000206,-1.5845734370000173,-3.6253417990000116,-2.869865050000044,-0.6328689599999962,1.7306940139999938,1.8317512939999574,1.7316751529999692,1.3882766309999965,2.3203583349999803,1.9769598119999614,1.5550701989999993,1.1528033579999715,0.8878959259999988,1.0350667219999536,1.6433726759999558,1.0350667219999536,0.9075186989999793,-0.06380855100002236,0.3482696759999726,1.3588424710000027,0.5641201759999603,1.417710790000001,0.38751522199999044,0.15204194899996537,-0.9664560960000017,-1.2607976870000357,-0.5838120280000112,-1.4962709590000145,-4.626103208000018,-5.244220549000033,-4.930256185000019,1
2021-02-16,1.2240859409999985,1.3611835660000224,0.2937806260000002,0.6659027520000222,0.6952808140000002,0.9498906900000179,0.6267320020000398,1.2240859409999985,1.3611835660000224,0.2937806260000002,0.6659027520000222,0.6952808140000002,0.9498906900000179,0.6267320020000398,-0.264402562999976,0.11751225000000431,0.19585375000002614,0.4308782510000242,0.8814398040000242,0.8519638150000333,1.5178665660000092,-0.4112928759999477,-1.1947078779999742,-0.7932076899999743,-0.9694760649999807,0.11741432300004817,0.558183189000033,0.6756954390000374,1.1387126890000445,1.2564493260000518,1.7666414160000272,1.20739239400001,0.8835185300000035,0.4715384170000334,0.8836166440000284,-1.6084754909999788,-0.4212977419999788,0.4126700990000245,0.9915418940000222,1.6096592350000378,1.8156983480000122,1.2858834849999994,0.22625375800004122,-0.6273368549999532,-0.31337249199998496,-0.5880913099999816,-0.14657892399998218,0.27531069000002617,1.874566666000021,0.27531069000002617,1.2956948710000233,2.885139461000051,3.895712257000014,4.6298982980000005,5.102512779000051,5.112324165000018,5.1810038700000405,4.278356325000004,3.3560860070000444,1.5311681440000484,0.9621077350000178,2.2866448940000055,-0.4507319009999833,-0.02884228699997493,-4.453777535999961,-3.609998308999991,-1.7164007409999726,-1.9126284689999693,-3.9533968309999636,-3.197920081999996,-0.9609239919999482,1.4026389820000418,1.5036962620000054,1.4036201210000172,1.0602215990000445,1.9923033030000283,1.6489047800000094,1.2270151670000473,0.8247483260000195,0.5598408940000468,0.7070116900000016,1.3153176440000038,0.7070116900000016,0.5794636670000273,-0.39186358299997437,0.0202146440000206,1.0307874390000507,0.23606514400000833,1.089655758000049,0.05946019000003844,-0.17601308299998664,-1.2945111279999537,-1.5888527189999877,-0.9118670599999632,-1.8243259909999665,-4.95415823999997,-5.572275580999985,-5.258311216999971,-1.9714967869999782,-3.9926423769999815,-6.141335989999959,-3.070372058999965,-1.5496071729999699,-0.7646962639999515,0.28512207600005013,1
