date,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,targets
2020-06-29,1.1609172619999981,-0.6829900619999876,0.3365684500000157,1.55114155199999,1.7162064259999852,2.448657417999982,2.5267022760000373,1.9023434119999934,2.960826798000028,2.7998592779999854,2.6047471329999894,2.7705924570000207,3.2291059970000333,3.2973952479999866,3.10716090599999,3.160816746000023,3.2388616040000215,3.5315298209999924,3.2973952479999866,3.14130553199999,2.7998592779999854,3.151061139000035,2.760836848999986,2.095504435999999,2.5364578830000255,2.6437695619999886,4.068088219000003,1.1609172619999981,-0.6829900619999876,0.3365684500000157,1.55114155199999,1.7162064259999852,2.448657417999982,2.5267022760000373,1.9023434119999934,2.960826798000028,2.7998592779999854,2.6047471329999894,2.7705924570000207,3.2291059970000333,3.2973952479999866,3.10716090599999,3.160816746000023,3.2388616040000215,3.5315298209999924,3.2973952479999866,3.14130553199999,2.7998592779999854,3.151061139000035,2.760836848999986,2.095504435999999,2.5364578830000255,2.6437695619999886,4.068088219000003,3.677863930000001,4.546112973999982,4.555868581000027,5.024137729000017,5.111938194000004,5.3948508039999865,6.243588633999991,6.350997870000015,6.643568531000028,6.262904735999996,6.365533723999988,6.770391425000014,6.8874587120000115,6.185054990000026,6.009454059999996,5.716785843000025,6.021258345000035,5.580207341999994,6.116765740000005,5.902142381000033,6.614301709000017,6.936236747999999,6.975259176999998,6.78990263899999,7.384994681000023,7.87277504299999,9.13124837700002,9.150759590999996,10.25314320900003,9.355627343000037,10.428744139999992,10.409232925000026,10.087297885999988,10.087297885999988,9.931208171000037,9.121492770000032,9.540983880999988,9.775118454999983,10.058031065000023,10.477522176000036,10.713705427000036,10.262898817000007,10.097053494000022,10.300653017000002,10.155587136999998,10.218998584000019,10.65312310600001,10.462888765000002,10.077542279,10.389721710999993,10.662878713999987,11.092125431999989,11.062858610000035,10.165342743999986,13.68711695799999,14.379765071999998,14.818767398000034,14.135874891000014,13.238359025000022,13.589560885000026,12.545710911000015,12.009152513000004,12.27255390800002,13.111536131000037,13.033491272999981,12.916423985999984,13.082269309000026,12.955446414999983,13.140802952000001,12.988615479000032,13.023735665999993,13.413959954999996,13.199336596000023,13.082269309000026,13.501760419999982,13.609072099999992,13.511516028000017,12.877401556999985,12.77984548500001,12.20426465700001,11.726239903000021,1
2020-06-30,-0.3902242890000025,0.47802475499997854,0.4877803620000236,0.9560495100000139,1.0438499750000005,1.3267625849999831,2.1755004149999877,2.2829096510000113,2.5754803120000247,2.1948165169999925,2.2974455049999847,2.7023032060000105,2.819370493000008,2.1169667710000226,1.9413658409999925,1.6486976240000217,1.9531701260000318,1.5121191229999909,2.048677521000002,1.8340541620000295,2.5462134900000137,2.8681485289999955,2.9071709579999947,2.721814419999987,3.31690646200002,3.8046868239999867,5.0631601580000165,-0.3902242890000025,0.47802475499997854,0.4877803620000236,0.9560495100000139,1.0438499750000005,1.3267625849999831,2.1755004149999877,2.2829096510000113,2.5754803120000247,2.1948165169999925,2.2974455049999847,2.7023032060000105,2.819370493000008,2.1169667710000226,1.9413658409999925,1.6486976240000217,1.9531701260000318,1.5121191229999909,2.048677521000002,1.8340541620000295,2.5462134900000137,2.8681485289999955,2.9071709579999947,2.721814419999987,3.31690646200002,3.8046868239999867,5.0631601580000165,5.082671371999993,6.185054990000026,5.287539124000034,6.360655920999989,6.341144706000023,6.019209666999984,6.019209666999984,5.863119952000034,5.053404551000028,5.472895661999985,5.70703023599998,5.9899428460000195,6.409433957000033,6.645617208000033,6.194810598000004,6.028965275000019,6.2325647979999985,6.087498917999994,6.150910365000016,6.585034887000006,6.394800545999999,6.009454059999996,6.3216334919999895,6.594790494999984,7.0240372129999855,6.994770391000031,6.0972545249999826,9.619028738999987,10.311676852999994,10.75067917900003,10.067786672000011,9.170270806000019,9.521472666000022,8.477622692000011,7.941064294,8.204465689000017,9.043447912000033,8.965403053999978,8.84833576699998,9.014181090000022,8.88735819599998,9.072714732999998,8.920527260000028,8.95564744699999,9.345871735999992,9.13124837700002,9.014181090000022,9.433672200999979,9.540983880999988,9.443427809000013,8.809313337999981,8.711757266000006,8.136176438000007,7.658151684000018,11.76526233200002,11.453082900000027,12.02866372699998,11.316504398999996,11.276701521000007,11.657950652000011,12.194509050000022,12.253042693999987,12.384743391000029,12.399376802000006,11.775017939000008,11.638439436999988,11.540883365000013,11.677461865999987,11.80428476100002,11.501860936000014,11.815503708999984,11.892085226000006,11.901840832999994,11.306748791000018,11.29699318400003,11.316504398999996,11.33601561300003,11.316504398999996,11.531127758000025,11.814137924000022,12.399376802000006,1
2020-07-01,0.019511213999976462,1.1218948320000095,0.2243789660000175,1.2974957629999722,1.2779845480000063,0.9560495089999677,0.9560495089999677,0.7999597940000172,-0.009755606999988231,0.4097355039999684,0.6438700779999635,0.926782688000003,1.3462737990000164,1.5824570500000164,1.1316504399999872,0.9658051170000022,1.169404639999982,1.0243387599999778,1.0877502069999991,1.5218747289999897,1.3316403879999825,0.9462939019999794,1.258473333999973,1.5316303369999673,1.960877054999969,1.9316102330000149,1.034094366999966,0.019511213999976462,1.1218948320000095,0.2243789660000175,1.2974957629999722,1.2779845480000063,0.9560495089999677,0.9560495089999677,0.7999597940000172,-0.009755606999988231,0.4097355039999684,0.6438700779999635,0.926782688000003,1.3462737990000164,1.5824570500000164,1.1316504399999872,0.9658051170000022,1.169404639999982,1.0243387599999778,1.0877502069999991,1.5218747289999897,1.3316403879999825,0.9462939019999794,1.258473333999973,1.5316303369999673,1.960877054999969,1.9316102330000149,1.034094366999966,4.55586858099997,5.248516694999978,5.687519021000014,5.004626513999995,4.107110648000003,4.458312508000006,3.4144625339999948,2.8779041359999837,3.1413055310000004,3.9802877540000168,3.9022428959999615,3.785175608999964,3.951020932000006,3.824198037999963,4.0095545749999815,3.857367102000012,3.8924872889999733,4.282711577999976,4.068088219000003,3.951020932000006,4.370512042999962,4.477823722999972,4.380267650999997,3.7461531799999648,3.64859710799999,3.0730162799999903,2.594991526000001,6.702102174000004,6.38992274200001,6.965503568999964,6.253344240999979,6.21354136299999,6.594790493999994,7.131348892000005,7.1898825359999705,7.321583233000013,7.33621664399999,6.711857780999992,6.575279278999972,6.477723206999997,6.614301707999971,6.741124603000003,6.438700777999998,6.752343550999967,6.8289250679999896,6.838680674999978,6.243588633000002,6.233833026000013,6.253344240999979,6.272855455000013,6.253344240999979,6.467967600000009,6.750977766000005,7.33621664399999,5.619229770000004,5.960676022999962,6.2630998479999676,7.131348892000005,6.955747961999975,6.614301707999971,7.072815248999973,7.414261501999988,7.482550752999998,7.067937444999984,6.970381373000009,6.643275861999996,6.624057316000005,6.243588633000002,6.585034887000006,6.2045662040000025,6.516745635999996,6.633812922999994,6.467967600000009,6.409433955999987,6.0387208810000175,5.687519021000014,5.785075092999989,5.092426978999981,5.258272301999966,4.780345103000002,4.038821396999992,1
2020-07-02,3.521774214000004,4.214422328000012,4.653424654000048,3.9705321470000285,3.0730162810000365,3.42421814100004,2.3803681670000287,1.8438097690000177,2.1072111640000344,2.9461933870000507,2.8681485289999955,2.751081241999998,2.9169265650000398,2.790103670999997,2.9754602080000154,2.823272735000046,2.8583929220000073,3.2486172110000098,3.0339938520000374,2.9169265650000398,3.3364176759999964,3.4437293560000057,3.346173284000031,2.7120588129999987,2.614502741000024,2.0389219130000242,1.5608971590000351,3.521774214000004,4.214422328000012,4.653424654000048,3.9705321470000285,3.0730162810000365,3.42421814100004,2.3803681670000287,1.8438097690000177,2.1072111640000344,2.9461933870000507,2.8681485289999955,2.751081241999998,2.9169265650000398,2.790103670999997,2.9754602080000154,2.823272735000046,2.8583929220000073,3.2486172110000098,3.0339938520000374,2.9169265650000398,3.3364176759999964,3.4437293560000057,3.346173284000031,2.7120588129999987,2.614502741000024,2.0389219130000242,1.5608971590000351,5.668007807000038,5.355828375000044,5.9314092019999975,5.219249874000013,5.179446996000024,5.560696127000028,6.097254525000039,6.1557881690000045,6.2874888660000465,6.302122277000024,5.677763414000026,5.541184912000006,5.443628840000031,5.580207341000005,5.707030236000037,5.404606411000032,5.718249184000001,5.7948307010000235,5.804586308000012,5.209494266000036,5.199738659000047,5.219249874000013,5.238761088000047,5.219249874000013,5.4338732330000425,5.716883399000039,6.302122277000024,4.585135403000038,4.926581655999996,5.2290054810000015,6.097254525000039,5.921653595000009,5.580207341000005,6.038720882000007,6.380167135000022,6.448456386000032,6.033843078000018,5.936287006000043,5.60918149500003,5.589962949000039,5.209494266000036,5.55094052000004,5.170471837000036,5.48265126900003,5.5997185560000275,5.4338732330000425,5.375339589000021,5.004626514000051,4.653424654000048,4.750980726000023,4.058332612000015,4.224177935,3.746250736000036,3.0047270300000264,3.8046868240000435,4.662594924000018,5.346072767999999,5.307050339,4.614304669000035,4.524162858000011,4.624157832000037,3.7363975730000334,2.7023032060000105,3.31690646200002,3.3656844980000074,3.512018607000016,3.853464860000031,3.451241173000028,4.1363774700000135,3.8729760740000074,3.1803279599999996,3.5607966430000033,3.160816746000023,3.287639640000009,3.658352715000035,3.131549924000012,3.9119985030000066,4.653424654000048,4.840732313000046,4.819269977000033,5.336317160000021,1
2020-07-06,4.107110648000003,3.794931216000009,4.370512042999962,3.658352714999978,3.618549836999989,3.9997989679999932,4.536357366000004,4.594891009999969,4.726591707000011,4.7412251179999885,4.116866254999991,3.9802877529999705,3.8827316809999957,4.01931018199997,4.146133077000002,3.8437092519999965,4.157352024999966,4.233933541999988,4.243689148999977,3.6485971070000005,3.6388415000000123,3.658352714999978,3.6778639290000115,3.658352714999978,3.8729760740000074,4.155986240000004,4.7412251179999885,4.107110648000003,3.794931216000009,4.370512042999962,3.658352714999978,3.618549836999989,3.9997989679999932,4.536357366000004,4.594891009999969,4.726591707000011,4.7412251179999885,4.116866254999991,3.9802877529999705,3.8827316809999957,4.01931018199997,4.146133077000002,3.8437092519999965,4.157352024999966,4.233933541999988,4.243689148999977,3.6485971070000005,3.6388415000000123,3.658352714999978,3.6778639290000115,3.658352714999978,3.8729760740000074,4.155986240000004,4.7412251179999885,3.024238244000003,3.365684496999961,3.6681083219999664,4.536357366000004,4.360756435999974,4.01931018199997,4.477823722999972,4.819269975999987,4.887559226999997,4.472945918999983,4.375389847000008,4.048284335999995,4.029065790000004,3.6485971070000005,3.990043361000005,3.6095746780000013,3.921754109999995,4.038821396999992,3.8729760740000074,3.8144424299999855,3.4437293550000163,3.092527495000013,3.190083566999988,2.49743545299998,2.663280775999965,2.1853535770000008,1.4438298709999913,2.2437896650000084,3.101697764999983,3.785175608999964,3.7461531799999648,3.0534075099999995,2.963265698999976,3.063260673000002,2.1755004139999983,1.1414060469999754,1.7560093029999848,1.8047873389999722,1.9511214479999808,2.292567700999996,1.890344013999993,2.5754803109999784,2.3120789149999723,1.6194308009999645,1.9998994839999682,1.599919586999988,1.7267424809999738,2.097455556,1.570652764999977,2.3511013439999715,3.092527495000013,3.2798351540000112,3.258372817999998,3.7754200009999863,4.536357366000004,3.5120186059999696,3.7461531799999648,3.5494801379999785,2.799859276999996,1.1316504389999977,-0.04877803700003369,0.11706728699999758,-0.5072915769999895,-0.9072714740000265,-0.02926682200001096,0.7219149349999725,0.7511817569999835,0.8877602580000143,1.2057930539999688,1.7755205169999613,1.6877200519999747,1.505582865000008,1.0731167959999652,1.6877200519999747,2.2194006469999863,2.0730665379999778,2.5462134889999675,2.9754602080000154,1.8486875719999603,1.7560093029999848,2.1462335919999873,1
2020-07-07,-1.7169868739999856,-1.3755406210000274,-1.073116796000022,-0.2048677519999842,-0.38046868200001427,-0.7219149360000188,-0.2634013950000167,0.07804485799999838,0.14633410900000854,-0.2682791990000055,-0.36583527099998037,-0.6929407819999938,-0.7121593279999843,-1.092628010999988,-0.7511817569999835,-1.1316504399999872,-0.8194710079999936,-0.702403720999996,-0.868249043999981,-0.926782688000003,-1.2974957629999722,-1.6486976229999755,-1.5511415510000006,-2.2437896650000084,-2.0779443420000234,-2.5558715409999877,-3.297395246999997,-1.7169868739999856,-1.3755406210000274,-1.073116796000022,-0.2048677519999842,-0.38046868200001427,-0.7219149360000188,-0.2634013950000167,0.07804485799999838,0.14633410900000854,-0.2682791990000055,-0.36583527099998037,-0.6929407819999938,-0.7121593279999843,-1.092628010999988,-0.7511817569999835,-1.1316504399999872,-0.8194710079999936,-0.702403720999996,-0.868249043999981,-0.926782688000003,-1.2974957629999722,-1.6486976229999755,-1.5511415510000006,-2.2437896650000084,-2.0779443420000234,-2.5558715409999877,-3.297395246999997,-2.49743545299998,-1.6395273530000054,-0.9560495090000245,-0.9950719380000237,-1.687817607999989,-1.7779594190000125,-1.6779644449999864,-2.56572470399999,-3.599819071000013,-2.9852158150000037,-2.9364377790000162,-2.7901036700000077,-2.4486574169999926,-2.8508811039999955,-2.16574480700001,-2.429146203000016,-3.121794317000024,-2.7413256340000203,-3.1413055310000004,-3.0144826370000146,-2.6437695619999886,-3.1705723530000114,-2.390123774000017,-1.6486976229999755,-1.4613899639999772,-1.4828522999999905,-0.9658051170000022,-0.2048677519999842,-1.2292065120000188,-0.9950719380000237,-1.19174498000001,-1.9413658409999925,-3.6095746789999907,-4.790003155000022,-4.624157830999991,-5.248516694999978,-5.648496592000015,-4.770491939999999,-4.019310183000016,-3.990043361000005,-3.853464859999974,-3.5354320640000196,-2.965704601000027,-3.053505066000014,-3.2356422529999804,-3.6681083220000232,-3.053505066000014,-2.521824471000002,-2.6681585800000107,-2.195011629000021,-1.765764909999973,-2.892537546000028,-2.9852158150000037,-2.594991526000001,-2.7559590449999973,-2.0194106980000015,-2.916926564999983,-2.5608469000000014,-2.292567700999996,-1.5121191220000014,-1.970632662000014,-1.9511214479999808,-1.7755205170000181,-1.2292065120000188,-1.2194509049999738,-1.063361188999977,-1.8633209829999942,-1.5121191220000014,-1.2633511369999724,-1.3755406210000274,-1.1511616540000205,-0.7902041859999827,-0.6243588629999977,-0.6926481140000078,-0.6828925070000196,-0.31217943199999354,-0.21462335899997242,0.009755606999988231,0.2048677519999842,-0.009755606999988231,0.702403720999996,0
2020-07-08,0.7999597940000172,1.6578678939999918,2.3413457379999727,2.3023233089999735,1.6095776390000083,1.5194358279999847,1.6194308020000108,0.731670543000007,-0.3024238240000159,0.31217943199999354,0.36095746799998096,0.5072915769999895,0.8487378300000046,0.4465141430000017,1.1316504399999872,0.868249043999981,0.17560092999997323,0.5560696129999769,0.15608971599999677,0.2829126099999826,0.6536256850000086,0.1268228939999858,0.9072714729999802,1.6486976240000217,1.83600528300002,1.8145429470000067,2.331590129999995,0.7999597940000172,1.6578678939999918,2.3413457379999727,2.3023233089999735,1.6095776390000083,1.5194358279999847,1.6194308020000108,0.731670543000007,-0.3024238240000159,0.31217943199999354,0.36095746799998096,0.5072915769999895,0.8487378300000046,0.4465141430000017,1.1316504399999872,0.868249043999981,0.17560092999997323,0.5560696129999769,0.15608971599999677,0.2829126099999826,0.6536256850000086,0.1268228939999858,0.9072714729999802,1.6486976240000217,1.83600528300002,1.8145429470000067,2.331590129999995,3.092527495000013,2.0681887349999784,2.3023233089999735,2.1056502669999873,1.3560294060000047,-0.31217943199999354,-1.492607908000025,-1.3267625839999937,-1.9511214479999808,-2.3511013450000178,-1.4730966930000022,-0.7219149360000188,-0.6926481140000078,-0.5560696129999769,-0.23803681700002244,0.33169064599997,0.24389018099998339,0.06175299400001677,-0.37071307500002604,0.24389018099998339,0.775570775999995,0.6292366669999865,1.1023836179999762,1.5316303370000242,0.404857700999969,0.31217943199999354,0.702403720999996,0.5414362019999999,1.2779845489999957,0.38046868200001427,0.7365483469999958,1.0048275460000013,1.7852761249999958,1.3267625849999831,1.3462737990000164,1.521874729999979,2.0681887349999784,2.0779443420000234,2.23403405800002,1.434074264000003,1.7852761249999958,2.034044110000025,1.9218546259999698,2.1462335929999767,2.5071910610000145,2.6730363839999995,2.6047471329999894,2.6145027399999776,2.9852158150000037,3.0827718880000248,3.3071508539999854,3.5022629989999814,3.287639640000009,3.9997989679999932,6.2923666699999785,6.136276953999982,6.165543775999993,6.682590958999981,7.160615714000016,6.978478526999993,7.697174111999971,7.892286257000023,8.326703447,8.01423134800001,7.761073339999996,7.73619654099997,7.882530649999978,7.98008672200001,7.77034116699997,7.911797471999989,8.302021760999992,8.31177736799998,7.999597936999976,6.780147032000002,6.077743310000017,6.136276953999982,6.643568529999982,4.90707044200002,3.5022629989999814,2.8681485289999955,1.4048074429999815,1
2020-07-09,0.760937365000018,-0.2634013950000167,-0.029266821000021537,-0.2259398630000078,-0.9755607239999904,-2.6437695619999886,-3.82419803800002,-3.6583527139999887,-4.282711577999976,-4.682691475000013,-3.8046868229999973,-3.053505066000014,-3.024238244000003,-2.887659742999972,-2.5696269470000175,-1.999899484000025,-2.0876999490000117,-2.2698371359999783,-2.702303205000021,-2.0876999490000117,-1.556019354,-1.7023534630000086,-1.2292065120000188,-0.7999597929999709,-1.926732429000026,-2.0194106980000015,-1.629186408999999,0.760937365000018,-0.2634013950000167,-0.029266821000021537,-0.2259398630000078,-0.9755607239999904,-2.6437695619999886,-3.82419803800002,-3.6583527139999887,-4.282711577999976,-4.682691475000013,-3.8046868229999973,-3.053505066000014,-3.024238244000003,-2.887659742999972,-2.5696269470000175,-1.999899484000025,-2.0876999490000117,-2.2698371359999783,-2.702303205000021,-2.0876999490000117,-1.556019354,-1.7023534630000086,-1.2292065120000188,-0.7999597929999709,-1.926732429000026,-2.0194106980000015,-1.629186408999999,-1.7901539279999952,-1.0536055809999993,-1.9511214479999808,-1.5950417829999992,-1.3267625839999937,-0.5463140049999993,-1.004827545000012,-0.9853163309999786,-0.809715400000016,-0.2634013950000167,-0.2536457879999716,-0.09755607199997485,-0.897515865999992,-0.5463140049999993,-0.2975460199999702,-0.40973550400002523,-0.1853565370000183,0.1756009310000195,0.3414462540000045,0.27315700299999435,0.2829126099999826,0.6536256850000086,0.7511817580000297,0.9755607239999904,1.1706728689999863,0.9560495100000139,1.6682088379999982,3.9607765399999835,3.8046868239999867,3.8339536459999977,4.351000828999986,4.829025584000021,4.646888396999998,5.3655839819999755,5.560696127000028,5.995113317000005,5.682641218000015,5.429483210000001,5.404606410999975,5.550940519999983,5.648496592000015,5.4387510369999745,5.580207341999994,5.970431630999997,5.980187237999985,5.668007806999981,4.448556902000007,3.7461531800000216,3.8046868239999867,4.311978399999987,2.5754803120000247,1.1706728689999863,0.5365583990000005,-0.9267826870000135,-2.8096148849999736,-1.0145831529999896,-2.1462335919999873,-3.4729961769999704,-1.7706427140000187,-0.6243588629999977,-1.063361188999977,-0.8780046510000261,-0.536558398000011,0.24389018099998339,-0.1268228939999858,-0.5560696119999875,-0.11218948300000875,-0.23413457300000573,-0.7267927390000182,-0.9170270800000253,-0.536558398000011,0.2975460210000165,0.2536457890000179,0.6828925070000196,1.121894832999999,0.7999597940000172,1.2487177269999847,0.23901237799998398,1.1609172619999981,1.8339566050000258,3.0144826370000146,1
2020-07-10,-0.16096751899999617,0.5755808279999997,-0.32193503899998177,0.03414462599999979,0.3024238250000053,1.0828724039999997,0.6243588639999871,0.6438700780000204,0.819471008999983,1.3657850139999823,1.3755406210000274,1.5316303370000242,0.731670543000007,1.0828724039999997,1.3316403890000288,1.2194509049999738,1.4438298719999807,1.8047873400000185,1.9706326630000035,1.9023434119999934,1.9120990189999816,2.2828120940000076,2.3803681670000287,2.6047471329999894,2.7998592779999854,2.585235919000013,3.297395246999997,-0.16096751899999617,0.5755808279999997,-0.32193503899998177,0.03414462599999979,0.3024238250000053,1.0828724039999997,0.6243588639999871,0.6438700780000204,0.819471008999983,1.3657850139999823,1.3755406210000274,1.5316303370000242,0.731670543000007,1.0828724039999997,1.3316403890000288,1.2194509049999738,1.4438298719999807,1.8047873400000185,1.9706326630000035,1.9023434119999934,1.9120990189999816,2.2828120940000076,2.3803681670000287,2.6047471329999894,2.7998592779999854,2.585235919000013,3.297395246999997,5.5899629489999825,5.433873232999986,5.463140054999997,5.980187237999985,6.45821199300002,6.276074805999997,6.9947703909999746,7.189882536000027,7.624299726000004,7.311827627000014,7.058669619,7.033792819999974,7.180126928999982,7.277683001000014,7.0679374459999735,7.209393750999993,7.599618039999996,7.609373646999984,7.29719421599998,6.077743311000006,5.375339589000021,5.433873232999986,5.941164808999986,4.204666721000024,2.7998592779999854,2.1657448079999995,0.7024037219999855,-1.1804284759999746,0.6146032560000094,-0.5170471829999883,-1.8438097679999714,-0.1414563050000197,1.0048275460000013,0.565825220000022,0.7511817579999729,1.092628010999988,1.8730765899999824,1.5023635150000132,1.0731167970000115,1.5169969259999903,1.3950518359999933,0.9023936699999808,0.7121593289999737,1.092628010999988,1.9267324300000155,1.8828321980000169,2.3120789160000186,2.751081241999998,2.429146203000016,2.8779041359999837,1.868198786999983,2.790103670999997,3.4631430140000248,4.643669046000014,7.941064294,7.745952149000004,7.209393750999993,7.014281605999997,7.80448579199998,8.272754940000027,7.794730184999992,7.033792819999974,7.121593285000017,6.224077419000025,5.7655638790000125,5.386558537999974,6.067987703000028,5.804586308000012,6.45821199300002,6.671859792000021,6.672835351999993,6.955747961999975,6.4874788149999745,7.2289049650000266,7.267927394000026,7.121593285000017,6.585034887000006,6.067987703000028,6.975259176999998,7.360605663000001,7.29719421599998,1
2020-07-13,2.2925677019999853,2.1364779859999885,2.1657448079999995,2.6827919909999878,3.160816746000023,2.9786795589999997,3.6973751439999774,3.89248728900003,4.326904479000007,4.014432380000017,3.7612743720000026,3.7363975729999765,3.882731681999985,3.9802877540000168,3.7705421989999763,3.911998503999996,4.3022227929999985,4.311978399999987,3.9997989689999827,2.780348064000009,2.0779443420000234,2.1364779859999885,2.6437695619999886,0.9072714740000265,-0.49753596900001185,-1.1316504389999977,-2.5949915250000117,2.2925677019999853,2.1364779859999885,2.1657448079999995,2.6827919909999878,3.160816746000023,2.9786795589999997,3.6973751439999774,3.89248728900003,4.326904479000007,4.014432380000017,3.7612743720000026,3.7363975729999765,3.882731681999985,3.9802877540000168,3.7705421989999763,3.911998503999996,4.3022227929999985,4.311978399999987,3.9997989689999827,2.780348064000009,2.0779443420000234,2.1364779859999885,2.6437695619999886,0.9072714740000265,-0.49753596900001185,-1.1316504389999977,-2.5949915250000117,-4.477823722999972,-2.6827919909999878,-3.8144424299999855,-5.141205014999969,-3.438851552000017,-2.292567700999996,-2.731570026999975,-2.5462134890000243,-2.2047672360000092,-1.4243186570000148,-1.795031731999984,-2.2242784499999857,-1.780398321000007,-1.902343411000004,-2.3950015770000164,-2.5852359180000235,-2.2047672360000092,-1.3706628169999817,-1.4145630489999803,-0.9853163309999786,-0.5463140049999993,-0.868249043999981,-0.41949111100001346,-1.4291964600000142,-0.5072915760000001,0.16574776700002758,1.3462737990000164,4.643669047000003,4.448556902000007,3.911998503999996,3.716886359,4.507090544999983,4.97535969300003,4.4973349379999945,3.7363975729999765,3.82419803800002,2.926682172000028,2.4681686320000154,2.089163290999977,2.7705924560000312,2.5071910610000145,3.160816746000023,3.3744645450000235,3.3754401049999956,3.658352714999978,3.1900835679999773,3.9315097180000294,3.9705321470000285,3.82419803800002,3.287639640000009,2.7705924560000312,3.677863930000001,4.063210416000004,3.9997989689999827,1.9413658409999925,1.9120990189999816,2.155989200000022,1.99014387699998,2.390123774000017,2.6730363839999995,2.1169667710000226,1.7950317330000303,2.185256021999976,1.6682088379999982,1.8882953379999776,1.824298553999995,1.6486976240000217,2.1462335929999767,1.8633209829999942,2.614502741000024,2.653525170000023,2.214522843999987,2.0681887349999784,2.526702274999991,2.56572470399999,2.458413025000027,1.4828523009999799,1.756009304000031,2.9071709579999947,2.965704601000027,2.8779041359999837,1
2020-07-14,-1.88283219799996,-0.08780046599997604,-1.2194509049999738,-2.546213489999957,-0.8438600270000052,0.3024238240000159,-0.13657850199996346,0.048778035999987424,0.3902242890000025,1.170672867999997,0.7999597930000277,0.37071307500002604,0.8145932040000048,0.6926481140000078,0.19998994799999537,0.009755606999988231,0.3902242890000025,1.22432870800003,1.1804284760000314,1.6096751940000331,2.0486775200000125,1.7267424810000307,2.1755004139999983,1.1657950649999975,2.0876999490000117,2.7607392920000393,3.941265324000028,-1.88283219799996,-0.08780046599997604,-1.2194509049999738,-2.546213489999957,-0.8438600270000052,0.3024238240000159,-0.13657850199996346,0.048778035999987424,0.3902242890000025,1.170672867999997,0.7999597930000277,0.37071307500002604,0.8145932040000048,0.6926481140000078,0.19998994799999537,0.009755606999988231,0.3902242890000025,1.22432870800003,1.1804284760000314,1.6096751940000331,2.0486775200000125,1.7267424810000307,2.1755004139999983,1.1657950649999975,2.0876999490000117,2.7607392920000393,3.941265324000028,7.238660572000015,7.043548427000019,6.506990029000008,6.311877884000012,7.1020820699999945,7.570351218000042,7.092326463000006,6.331389097999988,6.419189563000032,5.52167369700004,5.063160157000027,4.684154815999989,5.365583981000043,5.102182586000026,5.755808271000035,5.969456070000035,5.970431630000007,6.25334423999999,5.785075092999989,6.526501243000041,6.56552367200004,6.419189563000032,5.882631165000021,5.365583981000043,6.272855455000013,6.658201941000016,6.594790493999994,4.536357366000004,4.507090543999993,4.7509807250000335,4.585135401999992,4.985115299000029,5.268027909000011,4.711958296000034,4.390023258000042,4.780247546999988,4.26320036300001,4.483286862999989,4.419290079000007,4.2436891490000335,4.7412251179999885,4.458312508000006,5.209494266000036,5.248516695000035,4.809514368999999,4.66318025999999,5.121693800000003,5.160716229000002,5.053404550000039,4.077843825999992,4.351000829000043,5.502162483000006,5.560696126000039,5.4728956609999955,6.536256850000029,5.977065443000015,5.9800896820000276,5.775319486000001,4.780247546999988,5.131449408000037,5.668007805999991,5.980187238000042,5.824097521999988,5.794830700000034,6.043598685000006,6.185054990000026,6.165543775000003,6.019209667000041,5.882631165000021,6.097254523999993,6.077743310000017,6.067987703000028,5.960676023000019,6.526501243000041,6.555768064999995,6.536256850000029,6.731368995000025,6.526501243000041,6.9069699249999985,6.994770391000031,6.4094339560000435,1
