Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,targets
2005-05-13,-0.17519400000000473,-0.17519400000000473,0.4785229999999956,1.051413999999994,1.9612199999999973,2.1633979999999866,2.0451349999999877,2.4440079999999966,2.1803659999999923,2.018119999999996,2.477858999999995,2.545417999999998,2.0451349999999877,2.5183709999999877,2.613074999999995,2.105986999999999,2.0451349999999877,2.2141419999999954,2.1600639999999913,2.2817909999999983,2.4102399999999875,2.52519199999999,2.680686999999992,2.7956009999999907,2.8226389999999952,3.0758129999999966,3.0215829999999926,3.0487519999999932,3.0622399999999885,1.7288659999999965,1
2005-05-16,0.6537170000000003,0.6537170000000003,1.2266079999999988,2.136414000000002,2.3385919999999913,2.2203289999999924,2.6192020000000014,2.355559999999997,2.193314000000001,2.653053,2.7206120000000027,2.2203289999999924,2.6935649999999924,2.7882689999999997,2.2811810000000037,2.2203289999999924,2.389336,2.335257999999996,2.456985000000003,2.5854339999999922,2.7003859999999946,2.8558809999999966,2.9707949999999954,2.997833,3.2510070000000013,3.1967769999999973,3.223945999999998,3.2374339999999933,1.9040600000000012,1.0986329999999924,1
2005-05-17,0.5728909999999985,0.5728909999999985,1.4826970000000017,1.684874999999991,1.5666119999999921,1.965485000000001,1.7018429999999967,1.5395970000000005,1.9993359999999996,2.0668950000000024,1.5666119999999921,2.039847999999992,2.1345519999999993,1.6274640000000034,1.5666119999999921,1.7356189999999998,1.6815409999999957,1.8032680000000028,1.931716999999992,2.0466689999999943,2.2021639999999962,2.317077999999995,2.3441159999999996,2.597290000000001,2.543059999999997,2.5702289999999977,2.583716999999993,1.2503430000000009,0.4449159999999921,0.5058289999999914,1
2005-05-18,0.9098060000000032,0.9098060000000032,1.1119839999999925,0.9937209999999936,1.3925940000000026,1.1289519999999982,0.9667060000000021,1.426445000000001,1.4940040000000039,0.9937209999999936,1.4669569999999936,1.5616610000000009,1.0545730000000049,0.9937209999999936,1.1627280000000013,1.1086499999999972,1.2303770000000043,1.3588259999999934,1.4737779999999958,1.6292729999999978,1.7441869999999966,1.7712250000000012,2.0243990000000025,1.9701689999999985,1.9973379999999992,2.0108259999999945,0.6774520000000024,-0.1279750000000064,-0.06706200000000706,0.6300810000000041,0
2005-05-19,0.2021779999999893,0.2021779999999893,0.08391499999999041,0.48278799999999933,0.21914599999999496,0.05689999999999884,0.5166389999999978,0.5841980000000007,0.08391499999999041,0.5571509999999904,0.6518549999999976,0.14476700000000164,0.08391499999999041,0.2529219999999981,0.19884399999999403,0.32057100000000105,0.4490199999999902,0.5639719999999926,0.7194669999999945,0.8343809999999934,0.8614189999999979,1.1145929999999993,1.0603629999999953,1.087531999999996,1.1010199999999912,-0.23235400000000084,-1.0377810000000096,-0.9768680000000103,-0.2797249999999991,-0.5369189999999975,0
2005-05-20,-0.1182629999999989,-0.1182629999999989,0.28061000000001,0.016968000000005645,-0.14527799999999047,0.31446100000000854,0.38202000000001135,-0.1182629999999989,0.3549730000000011,0.4496770000000083,-0.057410999999987666,-0.1182629999999989,0.05074400000000878,-0.003333999999995285,0.11839300000001174,0.2468420000000009,0.3617940000000033,0.5172890000000052,0.6322030000000041,0.6592410000000086,0.91241500000001,0.858185000000006,0.8853540000000066,0.8988420000000019,-0.43453199999999015,-1.239958999999999,-1.1790459999999996,-0.4819029999999884,-0.7390969999999868,-1.3143689999999992,0
2005-05-23,0.3988730000000089,0.3988730000000089,0.13523100000000454,-0.027014999999991574,0.43272400000000744,0.5002830000000102,0.0,0.473236,0.5679400000000072,0.06085200000001123,0.0,0.16900700000000768,0.11492900000000361,0.23665600000001064,0.3651049999999998,0.4800570000000022,0.6355520000000041,0.750466000000003,0.7775040000000075,1.0306780000000089,0.9764480000000049,1.0036170000000055,1.0171050000000008,-0.31626899999999125,-1.121696,-1.0607830000000007,-0.3636399999999895,-0.6208339999999879,-1.1961060000000003,-0.9456939999999889,0
2005-05-24,-0.2636420000000044,-0.2636420000000044,-0.4258880000000005,0.03385099999999852,0.10141000000000133,-0.3988730000000089,0.07436299999999108,0.1690669999999983,-0.3380209999999977,-0.3988730000000089,-0.22986600000000124,-0.2839440000000053,-0.16221699999999828,-0.033768000000009124,0.08118399999999326,0.2366789999999952,0.35159299999999405,0.3786309999999986,0.631805,0.577574999999996,0.6047439999999966,0.6182319999999919,-0.7151420000000002,-1.520569000000009,-1.4596560000000096,-0.7625129999999984,-1.0197069999999968,-1.5949790000000093,-1.3445669999999978,-0.9993819999999971,0
2005-05-25,-0.16224599999999612,-0.16224599999999612,0.2974930000000029,0.3650520000000057,-0.13523100000000454,0.33800499999999545,0.4327090000000027,-0.07437899999999331,-0.13523100000000454,0.03377600000000314,-0.02030200000000093,0.1014250000000061,0.22987399999999525,0.34482599999999763,0.5003209999999996,0.6152349999999984,0.642273000000003,0.8954470000000043,0.8412170000000003,0.868386000000001,0.8818739999999963,-0.4514999999999958,-1.2569270000000046,-1.1960140000000052,-0.49887099999999407,-0.7560649999999924,-1.3313370000000049,-1.0809249999999935,-0.7357399999999927,-1.3855209999999971,0
2005-05-26,0.459738999999999,0.459738999999999,0.5272980000000018,0.027014999999991574,0.5002509999999916,0.5949549999999988,0.0878670000000028,0.027014999999991574,0.19602199999999925,0.14194399999999519,0.2636710000000022,0.39211999999999136,0.5070719999999937,0.6625669999999957,0.7774809999999945,0.8045189999999991,1.0576930000000004,1.0034629999999964,1.030631999999997,1.0441199999999924,-0.2892539999999997,-1.0946810000000085,-1.0337680000000091,-0.33662499999999795,-0.5938189999999963,-1.1690910000000088,-0.9186789999999974,-0.5734939999999966,-1.223275000000001,-0.9051670000000058,1
2005-05-27,0.06755900000000281,0.06755900000000281,-0.43272400000000744,0.040511999999992554,0.13521599999999978,-0.3718719999999962,-0.43272400000000744,-0.26371699999999976,-0.3177950000000038,-0.1960679999999968,-0.06761900000000765,0.04733299999999474,0.20282799999999668,0.31774199999999553,0.3447800000000001,0.5979540000000014,0.5437239999999974,0.5708929999999981,0.5843809999999934,-0.7489929999999987,-1.5544200000000075,-1.4935070000000081,-0.796363999999997,-1.0535579999999953,-1.6288300000000078,-1.3784179999999964,-1.0332329999999956,-1.683014,-1.3649060000000048,-0.4038620000000037,0
2005-05-31,-0.5002830000000102,-0.5002830000000102,-0.027047000000010257,0.06765699999999697,-0.439430999999999,-0.5002830000000102,-0.33127600000000257,-0.38535400000000664,-0.2636269999999996,-0.13517800000001046,-0.02022600000000807,0.13526899999999387,0.2501829999999927,0.2772209999999973,0.5303949999999986,0.4761649999999946,0.5033339999999953,0.5168219999999906,-0.8165520000000015,-1.6219790000000103,-1.561066000000011,-0.8639229999999998,-1.1211169999999981,-1.6963890000000106,-1.4459769999999992,-1.1007919999999984,-1.7505730000000028,-1.4324650000000076,-0.47142100000000653,-0.01113900000000001,1
2005-06-01,0.473236,0.473236,0.5679400000000072,0.06085200000001123,0.0,0.16900700000000768,0.11492900000000361,0.23665600000001064,0.3651049999999998,0.4800570000000022,0.6355520000000041,0.750466000000003,0.7775040000000075,1.0306780000000089,0.9764480000000049,1.0036170000000055,1.0171050000000008,-0.31626899999999125,-1.121696,-1.0607830000000007,-0.3636399999999895,-0.6208339999999879,-1.1961060000000003,-0.9456939999999889,-0.6005089999999882,-1.2502899999999926,-0.9321819999999974,0.028862000000003718,0.48914400000001024,0.39441700000000424,1
2005-06-02,0.09470400000000723,0.09470400000000723,-0.41238399999998876,-0.473236,-0.3042289999999923,-0.3583069999999964,-0.23657999999998935,-0.1081310000000002,0.006821000000002186,0.16231600000000412,0.277230000000003,0.30426800000000753,0.5574420000000089,0.5032120000000049,0.5303810000000055,0.5438690000000008,-0.7895049999999912,-1.594932,-1.5340190000000007,-0.8368759999999895,-1.0940699999999879,-1.6693420000000003,-1.418929999999989,-1.0737449999999882,-1.7235259999999926,-1.4054179999999974,-0.44437399999999627,0.015908000000010247,-0.07881899999999575,0.2799150000000026,1
2005-06-03,-0.507087999999996,-0.507087999999996,-0.5679400000000072,-0.39893299999999954,-0.4530110000000036,-0.3312839999999966,-0.20283500000000743,-0.08788300000000504,0.0676119999999969,0.18252599999999575,0.2095640000000003,0.46273800000000165,0.40850799999999765,0.4356769999999983,0.4491649999999936,-0.8842089999999985,-1.6896360000000072,-1.628723000000008,-0.9315799999999967,-1.1887739999999951,-1.7640460000000076,-1.5136339999999961,-1.1684489999999954,-1.8182299999999998,-1.5001220000000046,-0.5390780000000035,-0.07879599999999698,-0.17352300000000298,0.18521099999999535,0.7198939999999965,1
2005-06-06,-0.06085200000001123,-0.06085200000001123,0.10815499999999645,0.05407699999999238,0.1758039999999994,0.30425299999998856,0.41920499999999095,0.5746999999999929,0.6896139999999917,0.7166519999999963,0.9698259999999976,0.9155959999999936,0.9427649999999943,0.9562529999999896,-0.3771210000000025,-1.1825480000000113,-1.121635000000012,-0.42449200000000076,-0.6816859999999991,-1.2569580000000116,-1.0065460000000002,-0.6613609999999994,-1.3111420000000038,-0.9930340000000086,-0.03199000000000751,0.428291999999999,0.333564999999993,0.6922989999999913,1.2269819999999925,1.202613999999997,1
2005-06-07,0.16900700000000768,0.16900700000000768,0.11492900000000361,0.23665600000001064,0.3651049999999998,0.4800570000000022,0.6355520000000041,0.750466000000003,0.7775040000000075,1.0306780000000089,0.9764480000000049,1.0036170000000055,1.0171050000000008,-0.31626899999999125,-1.121696,-1.0607830000000007,-0.3636399999999895,-0.6208339999999879,-1.1961060000000003,-0.9456939999999889,-0.6005089999999882,-1.2502899999999926,-0.9321819999999974,0.028862000000003718,0.48914400000001024,0.39441700000000424,0.7531510000000026,1.2878340000000037,1.2634660000000082,1.0127720000000124,1
2005-06-08,-0.05407800000000407,-0.05407800000000407,0.06764900000000296,0.1960979999999921,0.3110499999999945,0.46654499999999643,0.5814589999999953,0.6084969999999998,0.8616710000000012,0.8074409999999972,0.8346099999999979,0.8480979999999931,-0.48527599999999893,-1.2907030000000077,-1.2297900000000084,-0.5326469999999972,-0.7898409999999956,-1.365113000000008,-1.1147009999999966,-0.7695159999999959,-1.4192970000000003,-1.101189000000005,-0.14014500000000396,0.32013700000000256,0.22540999999999656,0.5841439999999949,1.118826999999996,1.0944590000000005,0.8437650000000048,1.2367090000000047,1
2005-06-09,0.12172700000000702,0.12172700000000702,0.2501759999999962,0.36512799999999856,0.5206230000000005,0.6355369999999994,0.6625750000000039,0.9157490000000053,0.8615190000000013,0.8886880000000019,0.9021759999999972,-0.43119799999999486,-1.2366250000000036,-1.1757120000000043,-0.47856899999999314,-0.7357629999999915,-1.311035000000004,-1.0606229999999925,-0.7154379999999918,-1.3652189999999962,-1.047111000000001,-0.0860669999999999,0.3742150000000066,0.2794880000000006,0.638221999999999,1.172905,1.1485370000000046,0.8978430000000088,1.2907870000000088,1.4194870000000037,1
2005-06-10,0.12844899999998916,0.12844899999998916,0.24340099999999154,0.3988959999999935,0.5138099999999923,0.5408479999999969,0.7940219999999982,0.7397919999999942,0.7669609999999949,0.7804489999999902,-0.5529250000000019,-1.3583520000000107,-1.2974390000000113,-0.6002960000000002,-0.8574899999999985,-1.432762000000011,-1.1823499999999996,-0.8371649999999988,-1.4869460000000032,-1.168838000000008,-0.20779400000000692,0.2524879999999996,0.1577609999999936,0.5164949999999919,1.051177999999993,1.0268099999999976,0.7761160000000018,1.1690600000000018,1.2977599999999967,0.9590689999999995,1
2005-06-13,0.11495200000000239,0.11495200000000239,0.2704470000000043,0.3853610000000032,0.41239900000000773,0.6655730000000091,0.6113430000000051,0.6385120000000057,0.652000000000001,-0.681373999999991,-1.4868009999999998,-1.4258880000000005,-0.7287449999999893,-0.9859389999999877,-1.5612110000000001,-1.3107989999999887,-0.965613999999988,-1.6153949999999924,-1.2972869999999972,-0.3362429999999961,0.12403900000001045,0.029312000000004446,0.3880460000000028,0.9227290000000039,0.8983610000000084,0.6476670000000126,1.0406110000000126,1.1693110000000075,0.8306200000000104,1.0271000000000043,1
2005-06-14,0.15549500000000194,0.15549500000000194,0.2704090000000008,0.29744700000000535,0.5506210000000067,0.4963910000000027,0.5235600000000034,0.5370479999999986,-0.7963259999999934,-1.6017530000000022,-1.5408400000000029,-0.8436969999999917,-1.10089099999999,-1.6761630000000025,-1.425750999999991,-1.0805659999999904,-1.7303469999999948,-1.4122389999999996,-0.45119499999999846,0.00908700000000806,-0.08563999999999794,0.2730940000000004,0.8077770000000015,0.783409000000006,0.5327150000000103,0.9256590000000102,1.0543590000000052,0.715668000000008,0.912148000000002,0.6749950000000098,1
2005-06-15,0.11491399999999885,0.11491399999999885,0.1419520000000034,0.39512600000000475,0.34089600000000075,0.3680650000000014,0.3815529999999967,-0.9518209999999954,-1.7572480000000041,-1.6963350000000048,-0.9991919999999936,-1.256385999999992,-1.8316580000000044,-1.581245999999993,-1.2360609999999923,-1.8858419999999967,-1.5677340000000015,-0.6066900000000004,-0.14640799999999388,-0.24113499999999988,0.11759899999999845,0.6522819999999996,0.6279140000000041,0.3772200000000083,0.7701640000000083,0.8988640000000032,0.560173000000006,0.756653,0.5195000000000078,0.3094480000000033,1
2005-06-16,0.02703800000000456,0.02703800000000456,0.2802120000000059,0.2259820000000019,0.25315100000000257,0.26663899999999785,-1.0667349999999942,-1.872162000000003,-1.8112490000000037,-1.1141059999999925,-1.3712999999999909,-1.9465720000000033,-1.696159999999992,-1.3509749999999912,-2.0007559999999955,-1.6826480000000004,-0.7216039999999992,-0.2613219999999927,-0.3560489999999987,0.0026849999999996044,0.5373680000000007,0.5130000000000052,0.2623060000000095,0.6552500000000094,0.7839500000000044,0.4452590000000072,0.6417390000000012,0.404586000000009,0.19453400000000443,0.5536419999999964,1
2005-06-17,0.25317400000000134,0.25317400000000134,0.19894399999999735,0.226112999999998,0.2396009999999933,-1.0937729999999988,-1.8992000000000075,-1.8382870000000082,-1.141143999999997,-1.3983379999999954,-1.9736100000000079,-1.7231979999999965,-1.3780129999999957,-2.027794,-1.709686000000005,-0.7486420000000038,-0.2883599999999973,-0.3830870000000033,-0.024353000000004954,0.5103299999999962,0.48596200000000067,0.23526800000000492,0.6282120000000049,0.7569119999999998,0.4182210000000026,0.6147009999999966,0.37754800000000444,0.16749599999999987,0.5266039999999919,1.014411999999993,1
2005-06-20,-0.054230000000004,-0.054230000000004,-0.027061000000003332,-0.01357300000000805,-1.3469470000000001,-2.152374000000009,-2.0914610000000096,-1.3943179999999984,-1.6515119999999968,-2.226784000000009,-1.9763719999999978,-1.631186999999997,-2.2809680000000014,-1.9628600000000063,-1.0018160000000051,-0.5415339999999986,-0.6362610000000046,-0.2775270000000063,0.25715599999999483,0.23278799999999933,-0.017905999999996425,0.37503800000000354,0.5037379999999985,0.16504700000000128,0.36152699999999527,0.1243740000000031,-0.08567800000000148,0.2734299999999905,0.7612379999999916,0.46312700000000007,1
2005-06-21,0.027169000000000665,0.027169000000000665,0.040656999999995946,-1.2927169999999961,-2.098144000000005,-2.0372310000000056,-1.3400879999999944,-1.5972819999999928,-2.172554000000005,-1.9221419999999938,-1.576956999999993,-2.2267379999999974,-1.9086300000000023,-0.9475860000000011,-0.48730399999999463,-0.5820310000000006,-0.2232970000000023,0.31138599999999883,0.2870180000000033,0.03632400000000757,0.42926800000000753,0.5579680000000025,0.21927700000000527,0.41575699999999927,0.1786040000000071,-0.03144799999999748,0.3276599999999945,0.8154679999999956,0.5173570000000041,0.21927700000000527,1
2005-06-22,0.013487999999995282,0.013487999999995282,-1.3198859999999968,-2.1253130000000056,-2.0644000000000062,-1.367256999999995,-1.6244509999999934,-2.199723000000006,-1.9493109999999945,-1.6041259999999937,-2.253906999999998,-1.935799000000003,-0.9747550000000018,-0.5144729999999953,-0.6092000000000013,-0.25046600000000296,0.28421699999999817,0.25984900000000266,0.009155000000006908,0.40209900000000687,0.5307990000000018,0.1921080000000046,0.3885879999999986,0.15143500000000643,-0.05861699999999814,0.30049099999999385,0.788298999999995,0.4901880000000034,0.1921080000000046,0.5443949999999944,1
2005-06-23,-1.333373999999992,-1.333373999999992,-2.138801000000001,-2.0778880000000015,-1.3807449999999903,-1.6379389999999887,-2.213211000000001,-1.9627989999999897,-1.617613999999989,-2.2673949999999934,-1.9492869999999982,-0.9882429999999971,-0.5279609999999906,-0.6226879999999966,-0.26395399999999825,0.2707290000000029,0.24636100000000738,-0.004332999999988374,0.3886110000000116,0.5173110000000065,0.17862000000000933,0.3751000000000033,0.13794700000001114,-0.07210499999999342,0.28700299999999856,0.7748109999999997,0.4767000000000081,0.17862000000000933,0.5309069999999991,0.7273410000000098,0
2005-06-24,-0.8054270000000088,-0.8054270000000088,-0.7445140000000094,-0.047370999999998276,-0.30456499999999664,-0.8798370000000091,-0.6294249999999977,-0.28423999999999694,-0.9340210000000013,-0.6159130000000062,0.34513099999999497,0.8054130000000015,0.7106859999999955,1.0694199999999938,1.604102999999995,1.5797349999999994,1.3290410000000037,1.7219850000000037,1.8506849999999986,1.5119940000000014,1.7084739999999954,1.4713210000000032,1.2612689999999986,1.6203769999999906,2.1081849999999918,1.8100740000000002,1.5119940000000014,1.8642809999999912,2.060715000000002,1.464546999999996,1
2005-06-27,0.06091299999999933,0.06091299999999933,0.7580560000000105,0.5008620000000121,-0.07441000000000031,0.1760020000000111,0.5211870000000118,-0.12859399999999255,0.18951400000000262,1.1505580000000037,1.6108400000000103,1.5161130000000043,1.8748470000000026,2.4095300000000037,2.385162000000008,2.1344680000000125,2.5274120000000124,2.6561120000000074,2.31742100000001,2.513901000000004,2.276748000000012,2.0666960000000074,2.4258039999999994,2.9136120000000005,2.615501000000009,2.31742100000001,2.669708,2.8661420000000106,2.269974000000005,1.9516140000000064,1
2005-06-28,0.6971430000000112,0.6971430000000112,0.4399490000000128,-0.13532299999999964,0.11508900000001177,0.4602740000000125,-0.18950699999999188,0.1286010000000033,1.0896450000000044,1.549927000000011,1.455200000000005,1.8139340000000033,2.3486170000000044,2.324249000000009,2.073555000000013,2.466499000000013,2.595199000000008,2.256508000000011,2.452988000000005,2.2158350000000127,2.005783000000008,2.364891,2.852699000000001,2.5545880000000096,2.256508000000011,2.6087950000000006,2.8052290000000113,2.2090610000000055,1.890701000000007,1.816192000000001,1
2005-06-29,-0.25719399999999837,-0.25719399999999837,-0.8324660000000108,-0.5820539999999994,-0.23686899999999866,-0.886650000000003,-0.5685420000000079,0.39250199999999325,0.8527839999999998,0.7580569999999938,1.116790999999992,1.6514739999999932,1.6271059999999977,1.376412000000002,1.769356000000002,1.8980559999999969,1.5593649999999997,1.7558449999999937,1.5186920000000015,1.308639999999997,1.667747999999989,2.15555599999999,1.8574449999999985,1.5593649999999997,1.9116519999999895,2.108086,1.5119179999999943,1.193557999999996,1.1190489999999897,1.6135790000000014,1
2005-06-30,-0.5752720000000124,-0.5752720000000124,-0.32486000000000104,0.020324999999999704,-0.6294560000000047,-0.3113480000000095,0.6496959999999916,1.1099779999999981,1.0152509999999921,1.3739849999999905,1.9086679999999916,1.884299999999996,1.6336060000000003,2.0265500000000003,2.1552499999999952,1.816558999999998,2.013038999999992,1.7758859999999999,1.5658339999999953,1.9249419999999873,2.4127499999999884,2.114638999999997,1.816558999999998,2.168845999999988,2.3652799999999985,1.7691119999999927,1.4507519999999943,1.3762429999999881,1.8707729999999998,1.8504409999999893,1
2005-07-01,0.2504120000000114,0.2504120000000114,0.5955970000000121,-0.05418399999999224,0.26392400000000293,1.224968000000004,1.6852500000000106,1.5905230000000046,1.949257000000003,2.483940000000004,2.4595720000000085,2.2088780000000128,2.6018220000000127,2.7305220000000077,2.3918310000000105,2.5883110000000045,2.3511580000000123,2.1411060000000077,2.5002139999999997,2.988022000000001,2.6899110000000093,2.3918310000000105,2.7441180000000003,2.940552000000011,2.344384000000005,2.0260240000000067,1.9515150000000006,2.4460450000000122,2.425713000000002,2.8524480000000096,1
2005-07-05,0.34518500000000074,0.34518500000000074,-0.30459600000000364,0.01351199999999153,0.9745559999999927,1.4348379999999992,1.3401109999999932,1.6988449999999915,2.2335279999999926,2.209159999999997,1.9584660000000014,2.3514100000000013,2.4801099999999963,2.141418999999999,2.337898999999993,2.100746000000001,1.8906939999999963,2.2498019999999883,2.7376099999999894,2.439498999999998,2.141418999999999,2.493705999999989,2.6901399999999995,2.0939719999999937,1.7756119999999953,1.7011029999999892,2.195633000000001,2.1753009999999904,2.6020359999999982,2.019500999999991,1
2005-07-06,-0.6497810000000044,-0.6497810000000044,-0.3316730000000092,0.6293709999999919,1.0896529999999984,0.9949259999999924,1.3536599999999908,1.888342999999992,1.8639749999999964,1.6132810000000006,2.0062250000000006,2.1349249999999955,1.7962339999999983,1.9927139999999923,1.7555610000000001,1.5455089999999956,1.9046169999999876,2.3924249999999887,2.094313999999997,1.7962339999999983,2.148520999999988,2.344954999999999,1.748786999999993,1.4304269999999946,1.3559179999999884,1.850448,1.8301159999999896,2.2568509999999975,1.6743159999999904,2.0875619999999913,1
2005-07-07,0.3181079999999952,0.3181079999999952,1.2791519999999963,1.7394340000000028,1.6447069999999968,2.003440999999995,2.5381239999999963,2.5137560000000008,2.263062000000005,2.656006000000005,2.784706,2.4460150000000027,2.6424949999999967,2.4053420000000045,2.19529,2.554397999999992,3.042205999999993,2.7440950000000015,2.4460150000000027,2.7983019999999925,2.994736000000003,2.3985679999999974,2.080207999999999,2.005698999999993,2.5002290000000045,2.479896999999994,2.906632000000002,2.3240969999999948,2.7373429999999956,1.910827999999995,1
2005-07-08,0.9610440000000011,0.9610440000000011,1.4213260000000076,1.3265990000000016,1.685333,2.220016000000001,2.1956480000000056,1.9449540000000098,2.33789800000001,2.4665980000000047,2.1279070000000075,2.3243870000000015,2.0872340000000094,1.8771820000000048,2.236289999999997,2.724097999999998,2.4259870000000063,2.1279070000000075,2.4801939999999973,2.676628000000008,2.080460000000002,1.7621000000000038,1.6875909999999976,2.1821210000000093,2.161788999999999,2.5885240000000067,2.0059889999999996,2.4192350000000005,1.59272,1.7824020000000047,1
2005-07-11,0.4602820000000065,0.4602820000000065,0.3655550000000005,0.7242889999999989,1.258972,1.2346040000000045,0.9839100000000087,1.3768540000000087,1.5055540000000036,1.1668630000000064,1.3633430000000004,1.1261900000000082,0.9161380000000037,1.2752459999999957,1.7630539999999968,1.4649430000000052,1.1668630000000064,1.5191499999999962,1.7155840000000069,1.119416000000001,0.8010560000000027,0.7265469999999965,1.2210770000000082,1.2007449999999977,1.6274800000000056,1.0449449999999985,1.4581909999999993,0.6316759999999988,0.8213580000000036,0.8755720000000053,1
2005-07-12,-0.094727000000006,-0.094727000000006,0.26400699999999233,0.7986899999999935,0.774321999999998,0.5236280000000022,0.9165720000000022,1.045271999999997,0.7065809999999999,0.9030609999999939,0.6659080000000017,0.45585599999999715,0.8149639999999891,1.3027719999999903,1.0046609999999987,0.7065809999999999,1.0588679999999897,1.2553020000000004,0.6591339999999946,0.34077399999999614,0.26626499999999,0.7607950000000017,0.7404629999999912,1.167197999999999,0.5846629999999919,0.9979089999999928,0.17139399999999227,0.36107599999999707,0.4152899999999988,0.6048430000000025,1
2005-07-13,0.35873399999999833,0.35873399999999833,0.8934169999999995,0.869049000000004,0.6183550000000082,1.0112990000000082,1.139999000000003,0.8013080000000059,0.9977879999999999,0.7606350000000077,0.5505830000000032,0.9096909999999951,1.3974989999999963,1.0993880000000047,0.8013080000000059,1.1535949999999957,1.3500290000000064,0.7538610000000006,0.43550100000000214,0.360991999999996,0.8555220000000077,0.8351899999999972,1.261925000000005,0.6793899999999979,1.0926359999999988,0.2661209999999983,0.45580300000000307,0.5100170000000048,0.6995700000000085,0.652007999999995,0
2005-07-14,0.5346830000000011,0.5346830000000011,0.5103150000000056,0.25962100000000987,0.6525650000000098,0.7812650000000048,0.4425740000000076,0.6390540000000016,0.4019010000000094,0.19184900000000482,0.5509569999999968,1.038764999999998,0.7406540000000064,0.4425740000000076,0.7948609999999974,0.991295000000008,0.3951270000000022,0.0767670000000038,0.0022579999999976508,0.49678800000000933,0.4764559999999989,0.9031910000000067,0.3206559999999996,0.7339020000000005,-0.09261300000000006,0.09706900000000473,0.1512830000000065,0.34083600000001013,0.2932739999999967,0.03509499999999832,0
2005-07-15,-0.024367999999995504,-0.024367999999995504,-0.27506199999999126,0.1178820000000087,0.24658200000000363,-0.09210899999999356,0.10437100000000044,-0.13278199999999174,-0.3428339999999963,0.01627399999999568,0.5040819999999968,0.20597100000000523,-0.09210899999999356,0.26017799999999625,0.4566120000000069,-0.1395559999999989,-0.4579159999999973,-0.5324250000000035,-0.037894999999991796,-0.05822700000000225,0.3685080000000056,-0.21402700000000152,0.19921899999999937,-0.6272960000000012,-0.4376139999999964,-0.38339999999999463,-0.193846999999991,-0.24140900000000443,-0.4995880000000028,-1.2469329999999985,0
2005-07-18,-0.25069399999999575,-0.25069399999999575,0.1422500000000042,0.27094999999999914,-0.06774099999999805,0.12873899999999594,-0.10841399999999624,-0.3184660000000008,0.040641999999991185,0.5284499999999923,0.23033900000000074,-0.06774099999999805,0.28454599999999175,0.4809800000000024,-0.1151880000000034,-0.4335480000000018,-0.508057000000008,-0.013526999999996292,-0.033859000000006745,0.3928760000000011,-0.18965900000000602,0.22358699999999487,-0.6029280000000057,-0.4132460000000009,-0.35903199999999913,-0.1694789999999955,-0.21704100000000892,-0.4752200000000073,-1.222565000000003,-1.0323560000000072,0
2005-07-19,0.39294399999999996,0.39294399999999996,0.5216439999999949,0.1829529999999977,0.3794329999999917,0.14227999999999952,-0.06777200000000505,0.29133599999998694,0.7791439999999881,0.4810329999999965,0.1829529999999977,0.5352399999999875,0.7316739999999982,0.13550599999999235,-0.18285400000000607,-0.2573630000000122,0.23716699999999946,0.216834999999989,0.6435699999999969,0.061034999999989736,0.4742809999999906,-0.35223400000000993,-0.16255200000000514,-0.10833800000000338,0.08121500000000026,0.03365299999998683,-0.22452600000001155,-0.9718710000000073,-0.7816620000000114,-1.162193000000002,0
2005-07-20,0.12869999999999493,0.12869999999999493,-0.20999100000000226,-0.013511000000008266,-0.25066400000000044,-0.460716000000005,-0.10160800000001302,0.3861999999999881,0.08808899999999653,-0.20999100000000226,0.14229599999998754,0.3387299999999982,-0.2574380000000076,-0.575798000000006,-0.6503070000000122,-0.1557770000000005,-0.17610900000001095,0.2506259999999969,-0.3319090000000102,0.08133699999999067,-0.7451780000000099,-0.5554960000000051,-0.5012820000000033,-0.3117289999999997,-0.3592910000000131,-0.6174700000000115,-1.3648150000000072,-1.1746060000000114,-1.555137000000002,-1.052391,0
2005-07-21,-0.3386909999999972,-0.3386909999999972,-0.1422110000000032,-0.37936399999999537,-0.5894159999999999,-0.23030800000000795,0.2574999999999932,-0.0406109999999984,-0.3386909999999972,0.013595999999992614,0.21003000000000327,-0.38613800000000253,-0.704498000000001,-0.7790070000000071,-0.28447699999999543,-0.3048090000000059,0.12192600000000198,-0.46060900000000515,-0.04736300000000426,-0.8738780000000048,-0.684196,-0.6299819999999983,-0.44042899999999463,-0.48799100000000806,-0.7461700000000064,-1.4935150000000021,-1.3033060000000063,-1.683836999999997,-1.181090999999995,-1.6158520000000038,0
