date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2020-10-08,1.4226112050000097,0.9612369540000145,0.3507808449999743,0.7231931750000058,0.6430982159999985,0.8672081999999932,0.9549034109999752,1.4226112050000097,0.9612369540000145,0.3507808449999743,0.7231931750000058,0.6430982159999985,0.8672081999999932,0.9549034109999752,2.3093072290000123,1.3056842560000064,2.270331580000004,2.9913810950000084,2.52026293199998,2.3093072290000123,2.772143067000002,3.790381907999972,4.647846195999989,5.436615901999971,5.739164380999966,6.080103873999974,5.771806486999992,5.700188730999969,4.384760562999986,4.32629708799999,4.3165531760000135,4.13141884099997,4.068083410999975,3.3908815020000134,4.121674928999994,0
2020-10-09,1.1692694829999937,0.16564650999998776,1.1302938339999855,1.8513433489999898,1.3802251859999615,1.1692694829999937,1.6321053209999832,1.1692694829999937,0.16564650999998776,1.1302938339999855,1.8513433489999898,1.3802251859999615,1.1692694829999937,1.6321053209999832,2.6503441619999535,3.5078084499999704,4.296578155999953,4.599126634999948,4.940066127999955,4.6317687409999735,4.56015098499995,3.2447228169999676,3.186259341999971,3.176515429999995,2.9913810949999515,2.9280456649999564,2.2508437559999948,2.9816371829999753,3.0498445689999585,2.4944415649999883,2.143660719999957,0.8184886379999625,0.9841351489999965,0.886696024999992,1.3836355549999553,1
2020-10-12,1.1108060089999867,1.9682702970000037,2.757040002999986,3.059588481999981,3.4005279749999886,3.0922305880000067,3.0206128319999834,1.1108060089999867,1.9682702970000037,2.757040002999986,3.059588481999981,3.4005279749999886,3.0922305880000067,3.0206128319999834,1.7051846640000008,1.6467211890000044,1.6369772770000282,1.4518429419999848,1.3885075119999897,0.711305603000028,1.4420990300000085,1.5103064159999917,0.9549034120000215,0.6041225669999903,-0.7210495150000042,-0.5554030039999702,-0.6528421279999748,-0.1559025980000115,-3.7708940840000196,-2.8744541469999945,-2.271305971000004,-2.0559655079999857,-1.2959403439999733,-1.0523425349999798,-0.6625860400000079,1
2020-10-13,-0.8184886380000194,-0.8769521130000157,-0.886696024999992,-1.0718303600000354,-1.1351657900000305,-1.8123676989999922,-1.0815742720000117,-0.8184886380000194,-0.8769521130000157,-0.886696024999992,-1.0718303600000354,-1.1351657900000305,-1.8123676989999922,-1.0815742720000117,-1.0133668860000284,-1.5687698899999987,-1.9195507350000298,-3.2447228170000244,-3.0790763059999904,-3.176515429999995,-2.6795759000000317,-6.29456738600004,-5.398127449000015,-4.794979273000024,-4.579638810000006,-3.8196136459999934,-3.576015837,-3.186259342000028,-2.2149202930000342,-0.17761091300002363,-1.0939127400000075,-1.0840673690000244,-1.1475261440000395,-0.8502154450000035,-1.5228199780000296,0
2020-10-14,0.3312930199999755,-0.2241099839999947,-0.5748908290000259,-1.9000629110000204,-1.7344163999999864,-1.831855523999991,-1.3349159940000277,0.3312930199999755,-0.2241099839999947,-0.5748908290000259,-1.9000629110000204,-1.7344163999999864,-1.831855523999991,-1.3349159940000277,-4.949907480000036,-4.053467543000011,-3.45031936700002,-3.234978904000002,-2.4749537399999895,-2.231355930999996,-1.841599436000024,-0.8702603870000303,1.1670489929999803,0.25074716599999647,0.26059253699997953,0.19713376199996446,0.4944444610000005,-0.1781600720000256,-0.3731179069999939,-0.5875715260000334,-1.6988311879999856,-1.9230326990000322,-2.0888443380000012,-2.7028640400000086,-4.935131256000034,0
2020-10-15,-3.118051956000045,-2.2216120190000197,-1.618463843000029,-1.403123380000011,-0.6430982159999985,-0.399500407000005,-0.009743912000033106,-3.118051956000045,-2.2216120190000197,-1.618463843000029,-1.403123380000011,-0.6430982159999985,-0.399500407000005,-0.009743912000033106,0.9615951369999607,2.9989045169999713,2.0826026899999874,2.0924480609999705,2.0289892859999554,2.3262999849999915,1.6536954519999654,1.458737616999997,1.2442839979999576,0.1330243360000054,-0.09117717500004119,-0.2569888140000103,-0.8710085160000176,-3.103275732000043,-2.040755529000023,-1.3584031050000362,-1.7288229920000049,-1.5923525070000437,0.347477954999988,-0.4128576030000204,-1.3096636460000468,0
2020-10-16,1.1759612089999791,3.2132705889999897,2.296968762000006,2.306814132999989,2.243355357999974,2.54066605700001,1.8680615239999838,1.1759612089999791,3.2132705889999897,2.296968762000006,2.306814132999989,2.243355357999974,2.54066605700001,1.8680615239999838,1.6731036890000155,1.458650069999976,0.34739040800002385,0.12318889699997726,-0.04262274199999183,-0.6566424439999992,-2.8889096600000244,-1.8263894570000048,-1.1440370330000178,-1.5144569199999864,-1.3779864350000253,0.5618440270000065,-0.19849153100000194,-1.0952975740000284,-2.3527756120000163,-0.8321044959999995,-2.3917671789999986,-1.85563313199998,-2.2455488030000197,-1.6411795129999973,-1.6542416880000133,0
2020-10-19,0.5458819390000258,0.33142831999998634,-0.7798313419999658,-1.0040328530000124,-1.1698444919999815,-1.7838641939999889,-4.016131410000014,0.5458819390000258,0.33142831999998634,-0.7798313419999658,-1.0040328530000124,-1.1698444919999815,-1.7838641939999889,-4.016131410000014,-2.9536112069999945,-2.2712587830000075,-2.641678669999976,-2.505208185000015,-0.5653777229999832,-1.3257132809999916,-2.222519324000018,-3.479997362000006,-1.9593262459999892,-3.5189889289999883,-2.9828548819999696,-3.3727705530000094,-2.768401262999987,-2.781463438000003,-3.8601651409999818,-4.66924015799998,-3.7716542839999647,-3.9284003839999855,-3.041342232999966,-2.1347882979999895,-2.207897485999979,0
2020-10-20,0.8968060429999696,1.5791584669999565,1.208738579999988,1.345209064999949,3.285039526999981,2.5247039689999724,1.627897925999946,0.8968060429999696,1.5791584669999565,1.208738579999988,1.345209064999949,3.285039526999981,2.5247039689999724,1.627897925999946,0.37041988799995806,1.8910910039999749,0.33142832099997577,0.8675623679999944,0.47764669699995466,1.082015986999977,1.068953811999961,-0.009747891000017717,-0.8188229080000156,0.07876296599999932,-0.07798313400002144,0.8090750169999978,1.7156289519999746,1.6425197639999851,2.2322672159999684,1.374452739999981,0.8626884219999624,-0.07798313400002144,0.3606719959999509,0.8480665839999801,0.926049718999991,0
2020-10-21,-0.9357976100000087,0.5848735060000081,-0.974789176999991,-0.43865512999997236,-0.8285708010000121,-0.22420151099998975,-0.2372636860000057,-0.9357976100000087,0.5848735060000081,-0.974789176999991,-0.43865512999997236,-0.8285708010000121,-0.22420151099998975,-0.2372636860000057,-1.3159653889999845,-2.1250404059999823,-1.2274545319999675,-1.3842006319999882,-0.49714248099996894,0.4094114540000078,0.33630226600001834,0.9260497180000016,0.0682352420000143,-0.44352907600000435,-1.3842006319999882,-0.9455455020000159,-0.45815091399998664,-0.3801677789999758,-3.2168042849999665,-4.542517564999969,-6.628566403999969,-7.174448343999984,-9.007051995999973,-7.067221533999998,-7.232935693999991,0
2020-10-22,-0.10722680899999659,-0.9163018259999944,-0.018715951999979552,-0.1754620520000003,0.711596099000019,1.6181500339999957,1.5450408460000062,-0.10722680899999659,-0.9163018259999944,-0.018715951999979552,-0.1754620520000003,0.711596099000019,1.6181500339999957,1.5450408460000062,2.1347882979999895,1.2769738220000022,0.7652095039999836,-0.1754620520000003,0.26319307799997205,0.7505876660000013,0.8285708010000121,-2.0080657049999786,-3.333778984999981,-5.419827823999981,-5.965709763999996,-7.798313415999985,-5.85848295400001,-6.024197114000003,-5.117643180000016,-6.560331162000011,-6.501941289999991,-6.03394500600001,-5.957911449999983,-6.35562543399999,-6.648062187999983,0
2020-10-23,0.7018482080000013,-0.15596626799998603,-0.6677305860000047,-1.6084021419999885,-1.1697470120000162,-0.682352423999987,-0.6043692889999761,0.7018482080000013,-0.15596626799998603,-0.6677305860000047,-1.6084021419999885,-1.1697470120000162,-0.682352423999987,-0.6043692889999761,-3.441005794999967,-4.766719074999969,-6.852767913999969,-7.398649853999984,-9.231253505999973,-7.291423043999998,-7.4571372039999915,-6.550583270000004,-7.9932712519999995,-7.934881379999979,-7.466885095999999,-7.3908515399999715,-7.788565523999978,-8.081002277999971,-14.270913551999968,-16.16200455500001,-16.971079572000008,-16.02553407099998,-16.69521423499998,-16.24973558099998,-16.093769312999996,0
2020-10-26,-3.148569041999963,-4.474282321999965,-6.560331160999965,-7.10621310099998,-8.93881675299997,-6.998986290999994,-7.164700450999987,-3.148569041999963,-4.474282321999965,-6.560331160999965,-7.10621310099998,-8.93881675299997,-6.998986290999994,-7.164700450999987,-6.258146517,-7.7008344989999955,-7.642444626999975,-7.174448342999995,-7.098414786999967,-7.496128770999974,-7.788565524999967,-13.978476798999964,-15.869567802000006,-16.678642819000004,-15.733097317999977,-16.402777481999976,-15.957298827999978,-15.801332559999992,-17.741163021999967,-16.824861195999972,-16.756625954000015,-17.13679373299999,-16.571416010000007,-14.20267831000001,-15.265198512999973,0
2020-10-27,-0.019495784000014282,-1.4621837660000097,-1.403793893999989,-0.9357976100000087,-0.8597640539999816,-1.257478037999988,-1.5499147919999814,-0.019495784000014282,-1.4621837660000097,-1.403793893999989,-0.9357976100000087,-0.8597640539999816,-1.257478037999988,-1.5499147919999814,-7.739826065999978,-9.63091706900002,-10.439992086000018,-9.494446584999992,-10.16412674899999,-9.718648094999992,-9.562681827000006,-11.50251228899998,-10.586210462999986,-10.517975221000029,-10.898143000000005,-10.332765277000021,-7.964027577000024,-9.026547779999987,-2.317073874000016,-13.374107508999998,-13.890745772999992,-12.136125255000024,-13.335115942000016,-14.124695175999989,-13.832258422999985,0
2020-10-28,-5.605037767999988,-7.496128771000031,-8.305203788000028,-7.359658287000002,-8.029338451000001,-7.583859797000002,-7.427893529000016,-5.605037767999988,-7.496128771000031,-8.305203788000028,-7.359658287000002,-8.029338451000001,-7.583859797000002,-7.427893529000016,-9.367723990999991,-8.451422164999997,-8.38318692300004,-8.763354702000015,-8.197976979000032,-5.829239279000035,-6.891759481999998,-0.1822855760000266,-11.239319211000009,-11.755957475000002,-10.001336957000035,-11.200327644000026,-11.989906878,-11.697470124999995,-5.790247711999996,-4.503525997999986,-5.605037767999988,-5.062080196000011,-7.008734183000001,-6.141171815000007,-5.302853123000034,1
2020-10-29,-0.3801677789999758,0.5361340470000187,0.6043692889999761,0.22420151000000033,0.7895792329999836,3.1583169329999805,2.0957967300000178,-0.3801677789999758,0.5361340470000187,0.6043692889999761,0.22420151000000033,0.7895792329999836,3.1583169329999805,2.0957967300000178,8.805270635999989,-2.251762998999993,-2.768401262999987,-1.0137807450000196,-2.212771432000011,-3.002350665999984,-2.70991391299998,3.1973085000000196,4.484030214000029,3.382518444000027,3.9254760160000046,1.978822029000014,2.8463843970000084,3.6847030889999814,6.998986290999994,9.962345389000006,10.001336955999989,9.262934154999982,8.695119459000011,8.314951679999979,9.006077206999976,1
2020-10-30,7.294347411999979,-3.762686223000003,-4.279324486999997,-2.5247039690000292,-3.7236946560000206,-4.513273889999994,-4.2208371369999895,7.294347411999979,-3.762686223000003,-4.279324486999997,-2.5247039690000292,-3.7236946560000206,-4.513273889999994,-4.2208371369999895,1.68638527600001,2.9731069900000193,1.8715952200000174,2.414552791999995,0.46789880500000436,1.3354611729999988,2.173779864999972,5.488063066999985,8.451422164999997,8.490413731999979,7.7520109309999725,7.184196235000002,6.804028455999969,7.495153982999966,8.509909515999993,12.867217137000011,13.57881323700002,15.089736460999973,14.275787498,13.598211541000012,11.55125174799997,1
2020-11-02,3.518988929000045,4.8057106430000545,3.7041988730000526,4.24715644500003,2.3005024580000395,3.168064826000034,4.006383518000007,3.518988929000045,4.8057106430000545,3.7041988730000526,4.24715644500003,2.3005024580000395,3.168064826000034,4.006383518000007,7.32066672000002,10.284025818000032,10.323017385000014,9.584614584000008,9.016799888000037,8.636632109000004,9.327757636000001,10.342513169000028,14.699820790000047,15.411416890000055,16.922340114000008,16.108391151000035,15.430815194000047,13.383855401000005,16.746878062000008,18.628221174000032,18.46250701400004,16.688390712,17.984860317000027,18.618473282000025,18.355280204000053,1
2020-11-03,3.450753686999974,6.414112784999986,6.4531043519999685,5.714701550999962,5.146886854999991,4.7667190759999585,5.457844602999955,3.450753686999974,6.414112784999986,6.4531043519999685,5.714701550999962,5.146886854999991,4.7667190759999585,5.457844602999955,6.472600135999983,10.829907757,11.54150385700001,13.052427080999962,12.238478117999989,11.560902161000001,9.51394236799996,12.876965028999962,14.758308140999986,14.592593980999993,12.818477678999955,14.114947283999982,14.74856024899998,14.485367171000007,14.680325006999965,13.98822469099997,13.822510530999978,13.608056911999995,13.997972582999978,13.949233123999988,13.608056911999995,1
2020-11-04,0.838318691999973,5.195626312999991,5.9072224129999995,7.418145636999952,6.604196673999979,5.926620716999992,3.8796609239999498,0.838318691999973,5.195626312999991,5.9072224129999995,7.418145636999952,6.604196673999979,5.926620716999992,3.8796609239999498,7.242683584999952,9.124026696999977,8.958312536999983,7.184196234999945,8.480665839999972,9.11427880499997,8.851085726999997,9.046043562999955,8.353943246999961,8.188229086999968,7.973775467999985,8.363691138999968,8.314951679999979,7.973775467999985,23.54115862599997,20.37299632199995,18.940153709999947,20.772757362999982,21.260151951999944,20.597295310999982,19.44704408199999,1
2020-11-05,3.596972062999953,5.478315174999977,5.312601014999984,3.5384847129999457,4.834954317999973,5.46856728299997,5.205374204999998,3.596972062999953,5.478315174999977,5.312601014999984,3.5384847129999457,4.834954317999973,5.46856728299997,5.205374204999998,5.400332040999956,4.708231724999962,4.542517564999969,4.328063945999986,4.717979616999969,4.66924015799998,4.328063945999986,19.89544710399997,16.72728479999995,15.294442187999948,17.127045840999983,17.614440429999945,16.951583788999983,15.801332559999992,14.007720473999996,13.58856112799998,14.612089763999961,14.738812356999972,13.549569560999998,14.319653010999957,15.733097317999977,1
2020-11-06,0.009747892000007141,-0.682352423999987,-0.8480665839999801,-1.0625202029999627,-0.6726045319999798,-0.7213439909999693,-1.0625202029999627,0.009747892000007141,-0.682352423999987,-0.8480665839999801,-1.0625202029999627,-0.6726045319999798,-0.7213439909999693,-1.0625202029999627,14.504862955000021,11.336700651000001,9.903858039,11.736461692000034,12.223856280999996,11.560999640000034,10.410748411000043,8.617136325000047,8.197976979000032,9.221505615000012,9.348228208000023,8.15898541200005,8.929068862000008,10.342513169000028,11.49276439800002,9.484698693000041,10.537471003999997,10.430244195,10.49360549100004,9.474950801000034,8.653983356000026,1
2020-11-09,15.479652132000012,12.311489827999992,10.87864721599999,12.711250869000025,13.198645457999987,12.535788817000025,11.385537588000034,15.479652132000012,12.311489827999992,10.87864721599999,12.711250869000025,13.198645457999987,12.535788817000025,11.385537588000034,9.591925502000038,9.172766156000023,10.196294792000003,10.323017385000014,9.13377458900004,9.903858039,11.31730234600002,12.46755357500001,10.459487870000032,11.512260180999988,11.405033371999991,11.46839466800003,10.449739978000025,9.628772533000017,8.675233760000026,8.997304104000023,9.348228208000023,8.695119459000011,6.909598124000013,7.135456776000012,6.384869110000011,1
2020-11-10,1.159999120000009,0.7408397739999941,1.7643684099999746,1.8910910029999854,0.7018482070000118,1.4719316569999705,2.8853759639999907,1.159999120000009,0.7408397739999941,1.7643684099999746,1.8910910029999854,0.7018482070000118,1.4719316569999705,2.8853759639999907,4.035627192999982,2.0275614880000035,3.080333798999959,2.9731069899999625,3.0364682860000016,2.0178135959999963,1.1968461509999884,0.24330737799999724,0.5653777219999938,0.9163018259999944,0.2631930769999826,-1.522328258000016,-1.2964696060000165,-2.0470572720000177,1.0917638779999947,1.0722680939999805,1.52067111599996,1.8325061740000024,2.504233395999961,2.8756280719999836,2.895123855999998,1
2020-11-11,1.5791584670000134,-0.4289072379999652,0.6238650729999904,0.5166382639999938,0.5799995600000329,-0.43865512999997236,-1.2596225749999803,1.5791584670000134,-0.4289072379999652,0.6238650729999904,0.5166382639999938,0.5799995600000329,-0.43865512999997236,-1.2596225749999803,-2.2131613479999714,-1.8910910039999749,-1.5401668999999742,-2.193275648999986,-3.9787969839999846,-3.752938331999985,-4.503525997999986,-1.364704847999974,-1.3842006319999882,-0.9357976100000087,-0.6239625519999663,0.04776466999999229,0.4191593460000149,0.4386551300000292,4.903189561000033,4.571566283000038,5.028937364000001,4.415794972000015,3.616467847000024,4.152601894000043,4.055122976999996,1
2020-11-12,-2.037699295999971,-1.7156289519999746,-1.364704847999974,-2.0178135969999857,-3.8033349319999843,-3.577476279999985,-4.328063945999986,-2.037699295999971,-1.7156289519999746,-1.364704847999974,-2.0178135969999857,-3.8033349319999843,-3.577476279999985,-4.328063945999986,-1.1892427959999736,-1.208738579999988,-0.7603355580000084,-0.448500499999966,0.2232267219999926,0.5946213980000152,0.6141171820000295,5.078651613000034,4.747028335000039,5.204399416000001,4.591257024000015,3.7919298990000243,4.328063946000043,4.230585028999997,2.9926027740000336,2.4223511050000184,3.645711521999999,4.269576596000036,3.9673919510000246,4.468336109000006,3.5969720630000097,0
2020-11-13,1.9008388949999926,1.8813431109999783,2.329746132999958,2.641581191,3.313308412999959,3.6847030889999814,3.7041988729999957,1.9008388949999926,1.8813431109999783,2.329746132999958,2.641581191,3.313308412999959,3.6847030889999814,3.7041988729999957,8.168733304,7.837110026000005,8.294481106999967,7.681338714999981,6.8820115899999905,7.418145637000009,7.320666719999963,6.082684465,5.512432795999985,6.735793212999965,7.359658287000002,7.057473641999991,7.558417799999972,6.687053753999976,8.032262818999982,8.032262818999982,8.256464329999972,7.379056590999994,6.72214616499997,5.9267181959999675,5.782449397999983,1
2020-11-16,3.9771398430000318,3.6455165650000367,4.102887645999999,3.489745254000013,2.6904181290000224,3.226552176000041,3.1290732589999948,3.9771398430000318,3.6455165650000367,4.102887645999999,3.489745254000013,2.6904181290000224,3.226552176000041,3.1290732589999948,1.8910910040000317,1.3208393350000165,2.5441997519999973,3.168064826000034,2.8658801810000227,3.3668243390000043,2.495460293000008,3.8406693580000137,3.8406693580000137,4.0648708690000035,3.187463130000026,2.5305527040000015,1.7351247349999994,1.5908559370000148,-1.237982254999963,-1.7532558139999992,-1.257478037999988,-1.5986542499999814,-1.2769738220000022,-0.7798313419999658,-0.4679962839999803,0
2020-11-17,-2.53445185999999,-3.1047035290000053,-1.8813431120000246,-1.257478037999988,-1.559662682999999,-1.0587185250000175,-1.930082571000014,-2.53445185999999,-3.1047035290000053,-1.8813431120000246,-1.257478037999988,-1.559662682999999,-1.0587185250000175,-1.930082571000014,-0.5848735060000081,-0.5848735060000081,-0.36067199500001834,-1.2380797339999958,-1.8949901600000203,-2.6904181290000224,-2.834686927000007,-5.663525118999985,-6.178798678000021,-5.68302090200001,-6.024197114000003,-5.702516686000024,-5.205374205999988,-4.893539148000002,-4.682239187999983,-5.668971465000027,-5.4247308029999886,-5.922981755000023,-5.668971465000027,-5.766667730999984,-6.391923827000028,0
2020-11-18,0.979663123000023,0.979663123000023,1.2038646340000128,0.3264568950000353,-0.3304535309999892,-1.1258814999999913,-1.270150297999976,0.979663123000023,0.979663123000023,1.2038646340000128,0.3264568950000353,-0.3304535309999892,-1.1258814999999913,-1.270150297999976,-4.098988489999954,-4.61426204899999,-4.118484272999979,-4.459660484999972,-4.137980056999993,-3.6408375769999566,-3.329002518999971,-3.1177025589999516,-4.104434835999996,-3.8601941739999575,-4.358445125999992,-4.104434835999996,-4.202131101999953,-4.827387197999997,-3.459639486999947,-3.4889483669999777,-3.3717128479999587,-3.1374372049999693,-2.8246137639999915,-2.5315249689999746,-1.5643319449999922,1
2020-11-19,-1.218486471999995,-1.7337600310000312,-1.23798225500002,-1.5791584670000134,-1.2574780390000342,-0.7603355589999978,-0.44850050100001226,-1.218486471999995,-1.7337600310000312,-1.23798225500002,-1.5791584670000134,-1.2574780390000342,-0.7603355589999978,-0.44850050100001226,-0.23720054099999288,-1.223932818000037,-0.9796921559999987,-1.4779431080000336,-1.223932818000037,-1.3216290839999942,-1.946885180000038,-0.5791374689999884,-0.6084463490000189,-0.49121083,-0.2569351870000105,0.05588825399996722,0.34897704899998416,1.3161700729999666,4.120052880999992,4.906507814999998,5.204481423000004,5.741810880999992,5.46826133899998,5.13609403800001,5.605036109999958,1
2020-11-20,-0.5003936179999755,-1.4871258950000197,-1.2428852329999813,-1.7411361850000162,-1.4871258950000197,-1.5848221609999769,-2.2100782570000206,-0.5003936179999755,-1.4871258950000197,-1.2428852329999813,-1.7411361850000162,-1.4871258950000197,-1.5848221609999769,-2.2100782570000206,-0.842330545999971,-0.8716394260000015,-0.7544039069999826,-0.5201282639999931,-0.2073048230000154,0.08578397200000154,1.052976995999984,3.8568598040000097,4.643314738000015,4.941288346000022,5.4786178040000095,5.2050682619999975,4.872900961000028,5.341843032999975,4.853361708000023,3.827550923999979,3.925247189000004,3.4367658639999945,3.6516976469999918,3.5071071749999874,3.798242044999995,1
2020-11-23,1.475213603000043,1.4459047230000124,1.5631402420000313,1.7974158850000208,2.1102393259999985,2.4033281210000155,3.370521144999998,1.475213603000043,1.4459047230000124,1.5631402420000313,1.7974158850000208,2.1102393259999985,2.4033281210000155,3.370521144999998,6.174403953000024,6.960858887000029,7.258832495000036,7.7961619530000235,7.522612411000011,7.1904451100000415,7.659387181999989,7.170905857000037,6.145095072999993,6.242791338000018,5.754310013000008,5.969241796000006,5.824651324000001,6.115786194000009,6.701963784000043,6.592348575000017,6.303363023000031,5.607765615000005,6.4381838689999995,6.4381838689999995,6.4381838689999995,1
2020-11-24,2.7550346749999903,3.5414896089999957,3.8394632170000023,4.37679267499999,4.103243132999978,3.771075832000008,4.240017903999956,2.7550346749999903,3.5414896089999957,3.8394632170000023,4.37679267499999,4.103243132999978,3.771075832000008,4.240017903999956,3.7515365790000033,2.72572579499996,2.8234220599999844,2.334940734999975,2.5498725179999724,2.405282045999968,2.6964169159999756,3.2825945060000095,3.1729792969999835,2.883993744999998,2.188396336999972,3.018814590999966,3.018814590999966,3.018814590999966,1.4165958429999819,-0.08792663900004527,-0.8011093740000206,-0.3712458070000366,-0.2540102890000071,-0.30285842200004254,-0.3077432350000322,1
2020-11-25,-0.5275598309999623,-1.5533706150000057,-1.4556743499999811,-1.9441556749999904,-1.7292238919999932,-1.8738143639999976,-1.58267949399999,-0.5275598309999623,-1.5533706150000057,-1.4556743499999811,-1.9441556749999904,-1.7292238919999932,-1.8738143639999976,-1.58267949399999,-0.9965019039999561,-1.106117112999982,-1.3951026649999676,-2.0907000729999936,-1.2602818189999994,-1.2602818189999994,-1.2602818189999994,-2.8625005669999837,-4.367023049000011,-5.080205783999986,-4.650342217000002,-4.533106698999973,-4.581954832000008,-4.586839644999998,-0.6936434819999704,0.21493178299999727,-0.517790204999983,-1.1852510879999727,-1.1821248069999797,-1.1137374219999856,-1.6999150119999626,0
2020-11-27,0.6545649760000174,0.5449497669999914,0.2559642150000059,-0.43963319300002013,0.3907850609999741,0.3907850609999741,0.3907850609999741,0.6545649760000174,0.5449497669999914,0.2559642150000059,-0.43963319300002013,0.3907850609999741,0.3907850609999741,0.3907850609999741,-1.2114336870000102,-2.7159561690000373,-3.4291389040000126,-2.9992753370000287,-2.882039818999999,-2.9308879520000346,-2.9357727650000243,0.9574233980000031,1.8659986629999707,1.1332766749999905,0.4658157920000008,0.4689420729999938,0.5373294579999879,-0.048848131999989164,-1.7096846379999988,-0.4884813250000093,-0.42986356599999453,-0.43328293500002246,-0.5412373080000066,-0.05861775900001476,0.07972015299998247,1
2020-11-30,-1.6022187479999843,-3.1067412300000115,-3.8199239649999868,-3.390060398000003,-3.2728248799999733,-3.3216730130000087,-3.3265578259999984,-1.6022187479999843,-3.1067412300000115,-3.8199239649999868,-3.390060398000003,-3.2728248799999733,-3.3216730130000087,-3.3265578259999984,0.566638337000029,1.4752136019999966,0.7424916140000164,0.07503073100002666,0.07815701200001968,0.14654439700001376,-0.4396331929999633,-2.100469698999973,-0.8792663859999834,-0.8206486269999687,-0.8240679959999966,-0.9320223689999807,-0.4494028199999889,-0.31106490799999165,0.17585327699998743,1.0600044760000173,1.5729098670000212,1.5252340900000263,1.3188995780000141,1.3188995780000141,2.001894166999989,1
2020-12-01,2.8625005670000405,3.771075832000008,3.038353844000028,2.370892961000038,2.3740192420000312,2.4424066270000253,1.8562290370000483,2.8625005670000405,3.771075832000008,3.038353844000028,2.370892961000038,2.3740192420000312,2.4424066270000253,1.8562290370000483,0.19539253100003862,1.4165958440000281,1.475213603000043,1.471794234000015,1.3638398610000309,1.8464594100000227,1.98479732200002,2.471715506999999,3.355866706000029,3.8687720970000328,3.821096320000038,3.6147618080000257,3.6147618080000257,4.297756397000001,3.7808454590000338,4.435410435000051,4.689713813000026,4.97273989200005,4.865274001000046,4.787116989000026,4.835965121000015,1
2020-12-02,-1.5924491199999693,-0.3712458069999798,-0.312628047999965,-0.31604741699999295,-0.42400178999997706,0.05861775900001476,0.196955671000012,-1.5924491199999693,-0.3712458069999798,-0.312628047999965,-0.31604741699999295,-0.42400178999997706,0.05861775900001476,0.196955671000012,0.6838738559999911,1.568025055000021,2.080930446000025,2.03325466900003,1.8269201570000178,1.8269201570000178,2.5099147459999926,1.9930038080000259,2.6475687840000433,2.901872162000018,3.1848982410000417,3.077432350000038,2.999275338000018,3.0481234700000073,2.999275338000018,2.286092603000043,2.4521762530000046,2.374019241000042,2.020554154000024,1.8072832080000012,2.1200089520000347,1
2020-12-03,0.2051621569999611,1.089313355999991,1.602218746999995,1.55454297,1.3482084579999878,1.3482084579999878,2.0312030469999627,0.2051621569999611,1.089313355999991,1.602218746999995,1.55454297,1.3482084579999878,1.3482084579999878,2.0312030469999627,1.514292108999996,2.1688570850000133,2.423160462999988,2.7061865420000117,2.598720651000008,2.520563638999988,2.5694117709999773,2.520563638999988,1.8073809040000128,1.9734645539999747,1.8953075420000118,1.541842454999994,1.3285715089999712,1.6412972530000047,0.8597271329999785,1.58267949399999,2.6182599040000127,2.8673853799999733,3.0481234700000073,3.4291389040000126,2.994390523999982,1
2020-12-04,0.703413108999996,1.3579780850000134,1.612281462999988,1.8953075420000118,1.787841651000008,1.7096846389999882,1.7585327709999774,0.703413108999996,1.3579780850000134,1.612281462999988,1.8953075420000118,1.787841651000008,1.7096846389999882,1.7585327709999774,1.7096846389999882,0.9965019040000129,1.1625855539999748,1.084428542000012,0.7309634549999942,0.5176925089999713,0.8304182530000048,0.04884813299997859,0.7718004939999901,1.8073809040000128,2.0565063799999734,2.2372444700000074,2.6182599040000127,2.1835115239999823,3.038353843999971,2.261668536000002,1.4937758929999632,1.875768289000007,0.8988056389999883,1.2309729400000151,0.4591724459999682,0
2020-12-07,-0.7522612409999851,-1.4654439759999605,-1.2993603259999986,-1.3775173379999615,-1.7309824249999792,-1.944253371000002,-1.6315276269999686,-0.7522612409999851,-1.4654439759999605,-1.2993603259999986,-1.3775173379999615,-1.7309824249999792,-1.944253371000002,-1.6315276269999686,-2.413097746999995,-1.6901453859999833,-0.6545649759999606,-0.40543949999999995,-0.22470140999996602,0.15631402400003935,-0.2784343559999911,0.5764079639999977,-0.20027734399997144,-0.9681699870000102,-0.5861775909999665,-1.563140240999985,-1.2309729399999583,-2.002773434000005,-2.4814851329999783,-1.9441556749999904,-1.5240617349999752,-1.8659986629999707,-1.7389935179999725,-2.618259903999956,-1.826920156999961,1
