date,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,targets
2022-01-13,1.2543494880000026,1.03533608500004,1.3856579780000402,1.2344391780000024,1.3738113440000461,1.383766498,1.1846634050000375,1.2742597970000134,1.9113896950000253,1.971120623000047,1.9611654690000364,1.0240867600000456,0.08959639200003267,0.07964123700003256,-0.12941701099998681,0.14434974200003126,0.6869056720000231,0.25883402100004105,0.7366814450000447,0.5873541250000471,0.21901340200003006,-0.1493273199999976,0.02986546400001089,-1.105022168000005,-0.8760536109999748,-1.3339907249999783,-1.6226902109999628,1.2543494880000026,1.03533608500004,1.3856579780000402,1.2344391780000024,1.3738113440000461,1.383766498,1.1846634050000375,1.2742597970000134,1.9113896950000253,1.971120623000047,1.9611654690000364,1.0240867600000456,0.08959639200003267,0.07964123700003256,-0.12941701099998681,0.14434974200003126,0.6869056720000231,0.25883402100004105,0.7366814450000447,0.5873541250000471,0.21901340200003006,-0.1493273199999976,0.02986546400001089,-1.105022168000005,-0.8760536109999748,-1.3339907249999783,-1.6226902109999628,-4.5196402179999495,-4.8780257859999665,-3.3947077409999906,-3.703317535999986,-4.270761350999976,-4.619191764999982,-4.4499541349999845,-5.36582836499997,-5.136859806999951,-4.459909289999985,-4.230940732999954,-4.469864444999985,-4.848160321999956,-5.2364113539999835,-6.112464963999969,-5.93327217999996,-6.092554654999958,-5.545021147999989,-5.377077688999975,-5.395693828999981,-5.644572694999965,-5.306097437000005,-5.136859806999951,-5.037308260999964,-4.659012383000004,-4.001972174999992,-3.643586607999964,-7.406635070999982,-8.70080517699995,-9.168697445999953,-9.188607755999953,-8.851028460999999,-8.790401568999982,-9.168697445999953,-8.879997960999958,-8.820267032999993,-8.989504662999991,-8.74062579599996,-9.208617616999959,-9.54699332399997,-9.596769096999992,-10.084571675999996,-9.596769096999992,-9.616679406000003,-8.83519976499997,-8.641074248999985,-8.811108290999982,-8.591298475999963,-8.262778371999957,-7.884482494999986,-8.292643835999968,-8.934751312000003,-9.50717270499996,-8.92977373499997,-7.874527339999986,-7.715244864999988,-7.685478952999972,-8.75058095099996,-9.885468581999987,-9.676410333999968,-9.308069611999997,-9.895423736999987,-9.263271415999952,-9.51712785999996,-8.680894867999996,-8.053720123999994,-8.262778371999957,-9.059190744999967,-8.501702083999987,-8.451926310999966,-9.039280435999956,-9.427531467999984,-9.726186107999979,-10.562518651000005,-10.950670130999981,-10.413091780000002,-10.32349538799997,-9.935244355999998,-10.781432501999973,-11.060176832999957,-12.463853640999957,0
2022-01-14,-2.8969500069999867,-3.2553355750000037,-1.7720175300000278,-2.080627325000023,-2.648071140000013,-2.9965015540000195,-2.8272639240000217,-3.7431381540000075,-3.514169595999988,-2.837219079000022,-2.6082505219999916,-2.847174234000022,-3.225470110999993,-3.6137211430000207,-4.489774753000006,-4.310581968999998,-4.469864443999995,-3.9223309370000266,-3.7543874780000124,-3.7730036180000184,-4.0218824840000025,-3.6834072260000426,-3.514169595999988,-3.4146180500000014,-3.036322172000041,-2.379281964000029,-2.0208963970000013,-2.8969500069999867,-3.2553355750000037,-1.7720175300000278,-2.080627325000023,-2.648071140000013,-2.9965015540000195,-2.8272639240000217,-3.7431381540000075,-3.514169595999988,-2.837219079000022,-2.6082505219999916,-2.847174234000022,-3.225470110999993,-3.6137211430000207,-4.489774753000006,-4.310581968999998,-4.469864443999995,-3.9223309370000266,-3.7543874780000124,-3.7730036180000184,-4.0218824840000025,-3.6834072260000426,-3.514169595999988,-3.4146180500000014,-3.036322172000041,-2.379281964000029,-2.0208963970000013,-5.78394486000002,-7.078114965999987,-7.5460072349999905,-7.565917544999991,-7.228338250000036,-7.16771135800002,-7.5460072349999905,-7.257307749999995,-7.1975768220000305,-7.366814452000028,-7.117935584999998,-7.585927405999996,-7.924303113000008,-7.974078886000029,-8.461881465000033,-7.974078886000029,-7.99398919500004,-7.2125095540000075,-7.018384038000022,-7.1884180800000195,-6.968608265,-6.640088160999994,-6.261792284000023,-6.669953625000005,-7.31206110100004,-7.884482493999997,-7.3070835240000065,-6.251837129000023,-6.0925546540000255,-6.062788742000009,-7.127890739999998,-8.262778371000024,-8.053720123000005,-7.685379401000034,-8.272733526000025,-7.6405812049999895,-7.894437648999997,-7.058204657000033,-6.431029913000032,-6.640088160999994,-7.436500534000004,-6.8790118730000245,-6.829236100000003,-7.416590224999993,-7.804841257000021,-8.103495897000016,-8.939828440000042,-9.327979920000018,-8.79040156900004,-8.700805177000007,-8.312554145000036,-9.15874229100001,-9.437486621999994,-10.841163429999995,-9.855603118000033,-8.621163939000041,-7.247352596000042,-7.9442134220000185,-8.043764968999994,-7.018384038000022,-6.689863934000016,-6.898922182000035,-6.726498902999992,-7.2672629049999955,-7.038294348000022,-7.287173214000006,-7.366814452000028,-7.125601054000015,-7.685379401000034,-8.108473473999993,-8.222957753000003,-8.143316515000038,-8.60125363000003,-8.840177342000004,-9.059190745000024,-9.626634560000014,-9.487262395000016,-10.363316005999991,-10.791487208000035,-12.16519900000003,-13.618651580999995,0
2022-01-18,-3.7630484630000183,-5.057218568999986,-5.525110837999989,-5.545021147999989,-5.207441853000034,-5.146814961000018,-5.525110837999989,-5.236411352999994,-5.176680425000029,-5.345918055000027,-5.097039187999997,-5.565031008999995,-5.903406716000006,-5.953182489000028,-6.440985068000032,-5.953182489000028,-5.973092798000039,-5.191613157000006,-4.997487641000021,-5.167521683000018,-4.947711867999999,-4.619191763999993,-4.240895887000022,-4.649057228000004,-5.291164704000039,-5.863586096999995,-5.286187127000005,-3.7630484630000183,-5.057218568999986,-5.525110837999989,-5.545021147999989,-5.207441853000034,-5.146814961000018,-5.525110837999989,-5.236411352999994,-5.176680425000029,-5.345918055000027,-5.097039187999997,-5.565031008999995,-5.903406716000006,-5.953182489000028,-6.440985068000032,-5.953182489000028,-5.973092798000039,-5.191613157000006,-4.997487641000021,-5.167521683000018,-4.947711867999999,-4.619191763999993,-4.240895887000022,-4.649057228000004,-5.291164704000039,-5.863586096999995,-5.286187127000005,-4.230940732000022,-4.071658257000024,-4.041892345000008,-5.106994342999997,-6.241881974000023,-6.032823726000004,-5.664483004000033,-6.251837129000023,-5.619684807999988,-5.873541251999995,-5.037308260000032,-4.41013351600003,-4.619191763999993,-5.4156041370000025,-4.858115476000023,-4.8083397030000015,-5.395693827999992,-5.78394486000002,-6.082599500000015,-6.918932043000041,-7.307083523000017,-6.769505172000038,-6.679908780000005,-6.291657748000034,-7.137845894000009,-7.416590224999993,-8.820267032999993,-7.834706721000032,-6.60026754200004,-5.22645619900004,-5.923317025000017,-6.022868571999993,-4.997487641000021,-4.6689675370000145,-4.878025785000034,-4.705602505999991,-5.246366507999994,-5.017397951000021,-5.266276817000005,-5.345918055000027,-5.104704657000013,-5.664483004000033,-6.087577076999992,-6.2020613560000015,-6.122420118000036,-6.580357233000029,-6.819280945000003,-7.038294348000022,-7.605738163000012,-7.466365998000015,-8.34241960899999,-8.770590811000034,-10.144302603000028,-11.597755183999993,-11.984695757999987,-12.562529476999998,-12.523675141000012,-13.67834631400001,-12.970998140999995,-12.15406081399999,-11.287310235000007,-11.327160837000008,-10.64970061400004,-12.114210211999989,-12.413089721999995,-13.150325845999987,-13.010848742000007,-13.489055957999994,-13.748084866,-12.91122223900004,-14.206366780999986,-13.239989699000034,-14.017076425000027,-13.758047516000033,-14.584947494000005,-14.425545088000035,-15.451698072,-16.009606491,-16.45792575500002,-14.933640255,-15.451698072,0
2022-01-19,1.0552463949999833,1.214528869999981,1.2442947819999972,0.1791927840000085,-0.9556948470000179,-0.7466365989999986,-0.37829587700002776,-0.965650002000018,-0.333497680999983,-0.5873541249999903,0.24887886699997352,0.8760536109999748,0.6669953630000123,-0.1294170099999974,0.428071650999982,0.4778474240000037,-0.1095067009999866,-0.49775773300001447,-0.7964123730000097,-1.6327449160000356,-2.020896396000012,-1.4833180450000327,-1.393721653,-1.005470621000029,-1.8516587670000035,-2.130403097999988,-3.534079905999988,1.0552463949999833,1.214528869999981,1.2442947819999972,0.1791927840000085,-0.9556948470000179,-0.7466365989999986,-0.37829587700002776,-0.965650002000018,-0.333497680999983,-0.5873541249999903,0.24887886699997352,0.8760536109999748,0.6669953630000123,-0.1294170099999974,0.428071650999982,0.4778474240000037,-0.1095067009999866,-0.49775773300001447,-0.7964123730000097,-1.6327449160000356,-2.020896396000012,-1.4833180450000327,-1.393721653,-1.005470621000029,-1.8516587670000035,-2.130403097999988,-3.534079905999988,-2.5485195940000267,-1.314080415000035,0.05973092799996493,-0.637129898000012,-0.7366814449999879,0.2886994859999845,0.6172195899999906,0.40816134199997123,0.5805846210000141,0.03982061900001099,0.2687891759999843,0.01991031000000021,-0.05973092800002178,0.18148246999999174,-0.37829587700002776,-0.8013899499999866,-0.9158742289999964,-0.8362329910000312,-1.2941701060000241,-1.5330938179999976,-1.752107221000017,-2.319551036000007,-2.1801788710000096,-3.0562324819999844,-3.4844036840000285,-4.858115476000023,-6.311568056999988,-6.6985086309999815,-7.276342349999993,-7.237488014000007,-8.392159187000004,-7.68481101399999,-6.867873686999985,-6.001123108000002,-6.040973710000003,-5.363513487000034,-6.828023084999984,-7.12690259499999,-7.864138718999982,-7.724661615000002,-8.20286883099999,-8.461897738999994,-7.625035112000035,-8.92017965399998,-7.953802572000029,-8.730889298000022,-8.471860389000028,-9.298760367,-9.13935796100003,-10.165510944999994,-10.723419363999994,-11.171738628000014,-9.647453127999995,-10.165510944999994,-14.917695152000022,-15.605118024000035,-16.870374615999992,-18.085817956000028,-16.970001119000017,-15.385939716999985,-16.960038468999983,-18.115705907000006,-17.836751698,-19.374785654999982,-18.992419136000024,-21.074613053999997,-20.88532269799998,-20.337376930000005,-19.301261296000007,-17.956303501000036,-18.783203479000008,-18.205369759999996,-16.123175841000034,-16.880337266000026,-17.647461340999996,-18.524174570000014,-16.651196309,-15.385939716999985,-14.708479495000006,-13.353559050000001,-9.896519386000023,0
2022-01-20,0.9855603119999614,2.219999490999953,3.593810833999953,2.896950007999976,2.7973984610000002,3.8227793919999726,4.151299495999979,3.9422412479999593,4.114664527000002,3.573900524999999,3.8028690819999724,3.5539902159999883,3.4743489779999663,3.71556237599998,3.1557840289999604,2.7326899560000015,2.6182056769999917,2.697846914999957,2.239909799999964,2.0009860879999906,1.781972684999971,1.214528869999981,1.3539010349999785,0.4778474240000037,0.04967622199995958,-1.324035570000035,-2.777488151,0.9855603119999614,2.219999490999953,3.593810833999953,2.896950007999976,2.7973984610000002,3.8227793919999726,4.151299495999979,3.9422412479999593,4.114664527000002,3.573900524999999,3.8028690819999724,3.5539902159999883,3.4743489779999663,3.71556237599998,3.1557840289999604,2.7326899560000015,2.6182056769999917,2.697846914999957,2.239909799999964,2.0009860879999906,1.781972684999971,1.214528869999981,1.3539010349999785,0.4778474240000037,0.04967622199995958,-1.324035570000035,-2.777488151,-3.1644287249999934,-3.742262444000005,-3.703408108000019,-4.858079281000016,-4.150731108000002,-3.333793780999997,-2.4670432020000135,-2.506893804000015,-1.8294335810000462,-3.293943178999996,-3.592822689000002,-4.330058812999994,-4.190581709000014,-4.668788925000001,-4.927817833000006,-4.0909552060000465,-5.386099747999992,-4.419722666000041,-5.196809392000034,-4.93778048300004,-5.764680461000012,-5.605278055000042,-6.631431039000006,-7.189339458000006,-7.637658722000026,-6.113373222000007,-6.631431039000006,-11.383615246000033,-12.071038118000047,-13.336294710000004,-14.55173805000004,-13.435921213000029,-11.851859810999997,-13.425958562999995,-14.581626001000018,-14.302671792000012,-15.840705748999994,-15.458339230000036,-17.54053314800001,-17.351242791999994,-16.803297024000017,-15.767181390000019,-14.422223595000048,-15.24912357300002,-14.671289854000008,-12.589095935000046,-13.346257360000038,-14.113381435000008,-14.990094664000026,-13.117116403000011,-11.851859810999997,-11.174399589000018,-9.819479144000013,-6.362439480000035,-9.51063698400003,-10.785856226000021,-13.176892305000024,-12.748498340000026,-10.447126115000003,-9.540524935000008,-10.875520079000012,-11.343764644000032,-9.620226138000021,-11.134548987000016,-11.274026092000042,-9.699927340000045,-9.391085180000005,-10.04862010200003,-10.11835865400002,-9.978881548999993,-8.623961105000035,-8.085977987000035,-6.780870794000009,-6.372402131000001,-6.322588879000023,-5.465800951000006,-4.4994238689999975,-6.0187280439999995,-6.970161150000024,-6.422215382000047,-7.099675605000016,0
2022-01-21,-0.3869405739999934,-0.964774293000005,-0.9259199570000192,-2.080591130000016,-1.3732429570000022,-0.5563056299999971,0.31044494899998654,0.2705943469999852,0.9480545699999539,-0.5164550279999958,-0.8153345380000019,-1.5525706619999937,-1.4130935580000141,-1.8913007740000012,-2.150329682000006,-1.3134670550000465,-2.6086115969999923,-1.642234515000041,-2.419321241000034,-2.16029233200004,-2.9871923100000117,-2.827789904000042,-3.853942888000006,-4.411851307000006,-4.860170571000026,-3.335885071000007,-3.853942888000006,-0.3869405739999934,-0.964774293000005,-0.9259199570000192,-2.080591130000016,-1.3732429570000022,-0.5563056299999971,0.31044494899998654,0.2705943469999852,0.9480545699999539,-0.5164550279999958,-0.8153345380000019,-1.5525706619999937,-1.4130935580000141,-1.8913007740000012,-2.150329682000006,-1.3134670550000465,-2.6086115969999923,-1.642234515000041,-2.419321241000034,-2.16029233200004,-2.9871923100000117,-2.827789904000042,-3.853942888000006,-4.411851307000006,-4.860170571000026,-3.335885071000007,-3.853942888000006,-8.606127095000033,-9.293549967000047,-10.558806559000004,-11.77424989900004,-10.658433062000029,-9.074371659999997,-10.648470411999995,-11.804137850000018,-11.525183641000012,-13.063217597999994,-12.680851079000035,-14.763044997000009,-14.573754640999994,-14.025808873000017,-12.989693239000019,-11.644735444000048,-12.47163542200002,-11.893801703000008,-9.811607784000046,-10.568769209000038,-11.335893284000008,-12.212606513000026,-10.339628252000011,-9.074371659999997,-8.396911438000018,-7.041990993000013,-3.5849513290000345,-6.73314883300003,-8.008368075000021,-10.399404154000024,-9.971010189000026,-7.669637964000003,-6.763036784000008,-8.098031928000012,-8.566276493000032,-6.842737987000021,-8.357060836000016,-8.496537941000042,-6.922439189000045,-6.613597029000005,-7.271131951000029,-7.340870503000019,-7.201393397999993,-5.846472954000035,-5.308489836000035,-4.003382643000009,-3.594913980000001,-3.5451007280000226,-2.6883128000000056,-1.7219357179999975,-3.2412398929999995,-4.192672999000024,-3.644727231000047,-4.322187454000016,-1.5127200610000386,-2.3196947380000097,-0.018721018000007916,-0.8252971890000254,-2.489059793000024,-3.2063706170000046,-2.3794706400000223,-1.3333923550000009,-0.964774293000005,-1.0245501950000175,-1.1441019990000427,-0.7754839370000468,-0.7555586360000461,-0.6858200839999995,-0.7754839370000468,-1.1739899500000206,-1.4927947610000274,-1.4629068099999927,-1.6123465640000063,-1.6820851170000424,-1.1939152510000213,-3.0668935120000356,-4.2823368520000145,-6.683335580999994,-6.66341028100004,-6.414344022000023,-5.487817542000016,0
2022-01-24,-4.7521842070000275,-5.439607079000041,-6.704863670999998,-7.920307011000034,-6.804490174000023,-5.220428771999991,-6.794527523999989,-7.950194962000012,-7.671240753000006,-9.209274709999988,-8.82690819100003,-10.909102109000003,-10.719811752999988,-10.17186598500001,-9.135750351000013,-7.790792556000042,-8.617692534000014,-8.039858815000002,-5.95766489600004,-6.714826321000032,-7.481950396000002,-8.35866362500002,-6.485685364000005,-5.220428771999991,-4.542968550000012,-3.188048105000007,0.2689915589999714,-4.7521842070000275,-5.439607079000041,-6.704863670999998,-7.920307011000034,-6.804490174000023,-5.220428771999991,-6.794527523999989,-7.950194962000012,-7.671240753000006,-9.209274709999988,-8.82690819100003,-10.909102109000003,-10.719811752999988,-10.17186598500001,-9.135750351000013,-7.790792556000042,-8.617692534000014,-8.039858815000002,-5.95766489600004,-6.714826321000032,-7.481950396000002,-8.35866362500002,-6.485685364000005,-5.220428771999991,-4.542968550000012,-3.188048105000007,0.2689915589999714,-2.879205945000024,-4.154425187000015,-6.545461266000018,-6.11706730100002,-3.8156950759999972,-2.9090938960000017,-4.244089040000006,-4.712333605000026,-2.988795099000015,-4.5031179480000105,-4.642595053000036,-3.068496301000039,-2.7596541409999986,-3.4171890630000235,-3.4869276150000132,-3.3474505099999874,-1.992530066000029,-1.4545469480000293,-0.14943975500000306,0.2590289080000048,0.3088421599999833,1.1656300880000003,2.1320071700000085,0.6127029950000065,-0.33873011100001804,0.2092156569999588,-0.46824456600000985,2.3412228269999673,1.5342481499999963,3.835221869999998,3.0286456989999806,1.364883094999982,0.6475722710000014,1.4744722479999837,2.520550533000005,2.889168595000001,2.8293926929999884,2.7098408889999632,3.078458950999959,3.09838425199996,3.1681228040000065,3.078458950999959,2.6799529379999854,2.3611481269999786,2.3910360780000133,2.2415963239999996,2.1718577709999636,2.6600276369999847,0.7870493759999704,-0.4283939640000085,-2.8293926929999884,-2.809467393000034,-2.560401134000017,-1.6338746540000102,0.8169373270000051,2.330562790999977,3.217936055999985,3.925284228999999,2.072231267999996,1.9129284889999667,3.078458950999959,3.3275252089999867,1.9128288629999588,2.749691489999975,2.958907146999991,1.803339335999965,0.3885433629999966,-0.5080951670000218,-0.7571614249999925,-1.7235385070000007,-2.9788324479999915,-2.7198035399999867,-2.2415963239999996,-1.1955180400000245,-2.859280644000023,-1.6737252550000221,-2.4707372810000265,-3.038608350000004,-1.6537999550000109,-0.8468252780000398,-1.8729782620000037,1
2022-01-25,-3.148197503999995,-4.423416745999987,-6.814452824999989,-6.3860588599999915,-4.084686634999969,-3.178085454999973,-4.513080598999977,-4.981325163999998,-3.2577866579999863,-4.772109506999982,-4.911586612000008,-3.33748786000001,-3.02864569999997,-3.686180621999995,-3.7559191739999847,-3.616442068999959,-2.2615216250000003,-1.7235385070000007,-0.41843131399997446,-0.009962650999966627,0.03985060100001192,0.8966385290000289,1.863015611000037,0.34371143600003506,-0.6077216699999894,-0.05977590200001259,-0.7372361249999813,-3.148197503999995,-4.423416745999987,-6.814452824999989,-6.3860588599999915,-4.084686634999969,-3.178085454999973,-4.513080598999977,-4.981325163999998,-3.2577866579999863,-4.772109506999982,-4.911586612000008,-3.33748786000001,-3.02864569999997,-3.686180621999995,-3.7559191739999847,-3.616442068999959,-2.2615216250000003,-1.7235385070000007,-0.41843131399997446,-0.009962650999966627,0.03985060100001192,0.8966385290000289,1.863015611000037,0.34371143600003506,-0.6077216699999894,-0.05977590200001259,-0.7372361249999813,2.072231267999996,1.2652565910000249,3.5662303110000266,2.759654140000009,1.0958915360000105,0.37858071200002996,1.2054806890000123,2.2515589740000337,2.6201770360000296,2.560401134000017,2.440849329999992,2.8094673919999877,2.8293926929999884,2.899131245000035,2.8094673919999877,2.410961379000014,2.092156568000007,2.122044519000042,1.9726047650000282,1.9028662119999922,2.3910360780000133,0.518057816999999,-0.6973855229999799,-3.09838425199996,-3.0784589520000054,-2.8293926929999884,-1.9028662129999816,0.5479457680000337,2.0615712320000057,2.9489444970000136,3.6562926700000276,1.8032397090000245,1.6439369299999953,2.8094673919999877,3.0585336500000153,1.6438373039999874,2.4806999310000037,2.6899155880000194,1.5343477769999936,0.11955180400002519,-0.7770867259999932,-1.026152983999964,-1.992530065999972,-3.247824006999963,-2.988795098999958,-2.510587882999971,-1.4645095989999959,-3.1282722029999945,-1.9427168139999935,-2.739728839999998,-3.3075999089999755,-1.9227915139999823,-1.1158168370000112,-2.141969820999975,-1.882940911999981,-4.632632403000002,-5.399756477999972,-4.044836032999967,-3.835620376999998,-5.0112131149999755,-2.6002517359999615,-2.181820421999987,-1.4146963469999605,-1.026152983999964,-0.11955180399996834,-0.7173108239999806,-1.1257794869999884,-1.1656300889999898,-1.7335011569999779,-0.5479457679999769,-0.9364891309999734,-0.30884216099997275,0.05977590200001259,-1.6039867029999755,-2.8293926929999884,-1.5641361019999636,-0.1892903570000044,-0.3387301109999612,0.37858071200002996,1.5940240520000089,3.3175625590000095,1
2022-01-26,2.809467392999977,2.002492716000006,4.303466436000008,3.4968902649999904,1.8331276609999918,1.1158168370000112,1.9427168139999935,2.988795099000015,3.357413161000011,3.2976372589999983,3.178085454999973,3.546703516999969,3.5666288179999697,3.6363673700000163,3.546703516999969,3.148197503999995,2.8293926929999884,2.859280644000023,2.7098408900000095,2.6401023369999734,3.1282722029999945,1.2552939419999802,0.039850602000001345,-2.3611481269999786,-2.341222827000024,-2.092156568000007,-1.1656300880000003,2.809467392999977,2.002492716000006,4.303466436000008,3.4968902649999904,1.8331276609999918,1.1158168370000112,1.9427168139999935,2.988795099000015,3.357413161000011,3.2976372589999983,3.178085454999973,3.546703516999969,3.5666288179999697,3.6363673700000163,3.546703516999969,3.148197503999995,2.8293926929999884,2.859280644000023,2.7098408900000095,2.6401023369999734,3.1282722029999945,1.2552939419999802,0.039850602000001345,-2.3611481269999786,-2.341222827000024,-2.092156568000007,-1.1656300880000003,1.285181893000015,2.798807356999987,3.686180621999995,4.393528795000009,2.5404758340000058,2.3811730549999766,3.546703516999969,3.7957697749999966,2.3810734289999687,3.217936055999985,3.4271517130000007,2.271583901999975,0.8567879290000064,-0.03985060100001192,-0.28891685899998265,-1.2552939409999908,-2.5105878819999816,-2.251558973999977,-1.7733517579999898,-0.7272734740000146,-2.3910360780000133,-1.2054806890000123,-2.0024927150000167,-2.570363783999994,-1.185555389000001,-0.37858071200002996,-1.4047336959999939,-1.1457047869999997,-3.895396278000021,-4.662520352999991,-3.307599907999986,-3.0983842520000167,-4.273976989999994,-1.8630156109999803,-1.4445842970000058,-0.6774602219999792,-0.28891685899998265,0.6176843210000129,0.019925301000000673,-0.38854336200000716,-0.4283939640000085,-0.9962650319999966,0.1892903570000044,-0.19925300599999218,0.4283939640000085,0.7970120269999939,-0.8667505779999942,-2.092156568000007,-0.8268999769999823,0.5479457679999769,0.39850601400002006,1.1158168370000112,2.33126017699999,4.054798683999991,2.660027637999974,2.7596541409999986,3.6264047199999823,4.533005899999978,4.592881427999998,4.021722684999986,4.224163739000005,4.244089040000006,3.7260312230000068,4.332059242000014,5.230391421999968,5.070989016999988,5.310092624999982,5.3896942009999975,5.887926343999993,5.838113092000015,6.107104650999986,6.146955252999987,6.156917903000021,6.575349216999996,6.7148263209999755,6.704863670999998,6.665013069999986,5.668748037,6.27646970699999,6.854303426000001,8.149447968000004,1
2022-01-27,2.4508119810000153,3.9644374449999873,4.851810709999995,5.559158883000009,3.706105922000006,3.546803142999977,4.712333604999969,4.961399862999997,3.546703516999969,4.383566143999985,4.592781801000001,3.437213989999975,2.022418017000007,1.1257794869999884,0.8767132290000177,-0.08966385299999047,-1.3449577939999813,-1.0859288859999765,-0.6077216699999894,0.4383566139999857,-1.225405990000013,-0.03985060100001192,-0.8368626270000163,-1.4047336959999939,-0.019925301000000673,0.7870493759999704,-0.23910360799999353,2.4508119810000153,3.9644374449999873,4.851810709999995,5.559158883000009,3.706105922000006,3.546803142999977,4.712333604999969,4.961399862999997,3.546703516999969,4.383566143999985,4.592781801000001,3.437213989999975,2.022418017000007,1.1257794869999884,0.8767132290000177,-0.08966385299999047,-1.3449577939999813,-1.0859288859999765,-0.6077216699999894,0.4383566139999857,-1.225405990000013,-0.03985060100001192,-0.8368626270000163,-1.4047336959999939,-0.019925301000000673,0.7870493759999704,-0.23910360799999353,0.019925301000000673,-2.7297661900000207,-3.4968902649999904,-2.1419698199999857,-1.9327541640000163,-3.108346901999994,-0.6973855229999799,-0.27895420900000545,0.4881698660000211,0.8767132290000177,1.7833144090000133,1.185555389000001,0.7770867259999932,0.7372361239999918,0.16936505600000373,1.3549204450000047,0.9663770820000082,1.5940240520000089,1.9626421149999942,0.2988795100000061,-0.9265264800000068,0.33873011100001804,1.7135758559999772,1.5641361020000204,2.2814469250000116,3.4968902649999904,5.220428771999991,3.8256577259999744,3.925284228999999,4.792034807999983,5.698635987999978,5.758511515999999,5.187352772999986,5.389793827000005,5.409719128000006,4.891661311000007,5.497689330000014,6.396021509999969,6.236619104999988,6.475722712999982,6.555324288999998,7.0535564319999935,7.003743180000015,7.272734738999986,7.312585340999988,7.322547991000022,7.740979304999996,7.880456408999976,7.870493758999999,7.830643157999987,6.834378125000001,7.44209979499999,8.019933514000002,9.315078056000004,9.783322622000014,9.335003357000005,9.564144315000021,9.006235896000021,9.095899749000012,8.916572042999974,9.650620119999985,9.82317322299997,9.374853958000017,9.434629859999973,9.68369611899999,9.056049148,9.325040706999971,9.155675651000024,9.474480461999974,9.135750351000013,9.404741908999995,9.68369611899999,9.77335997199998,9.793285271999991,9.82317322299997,9.882949124999982,10.022426230000008,10.84932620699999,11.427159926000002,11.606487631999983,12.144470749999982,1
