Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,targets
2007-11-08,-1.4274559999999994,-1.4274559999999994,-2.951839999999997,-4.070892999999998,-2.2997820000000004,-2.8725239999999985,-3.1104550000000017,-2.705131999999999,-3.2161709999999957,-3.039963,-3.5598150000000004,-3.092804000000001,-3.8506129999999956,-2.9870870000000025,-1.6477429999999984,-1.4538960000000003,-1.7975349999999963,-2.1764220000000023,-2.3614770000000007,-1.5596320000000006,-0.9075929999999985,-0.8987770000000026,-0.7137260000000012,-1.7887229999999974,-1.383381,-1.630116000000001,-2.09713,-3.189743,-3.048763000000001,-3.057591000000002,0
2007-11-09,-1.5243839999999977,-1.5243839999999977,-2.6434369999999987,-0.872326000000001,-1.4450679999999991,-1.6829990000000024,-1.2776759999999996,-1.7887149999999963,-1.6125070000000008,-2.132359000000001,-1.6653480000000016,-2.4231569999999962,-1.559631000000003,-0.220286999999999,-0.026440000000000907,-0.37007899999999694,-0.7489660000000029,-0.9340210000000013,-0.13217600000000118,0.5198630000000009,0.5286789999999968,0.7137299999999982,-0.361266999999998,0.04407499999999942,-0.20266000000000162,-0.6696740000000005,-1.7622870000000006,-1.6213070000000016,-1.6301350000000028,-0.7313499999999991,1
2007-11-12,-1.119053000000001,-1.119053000000001,0.6520579999999967,0.07931599999999861,-0.1586150000000046,0.24670799999999815,-0.26433099999999854,-0.08812300000000306,-0.6079750000000033,-0.14096400000000386,-0.8987729999999985,-0.03524700000000536,1.3040969999999987,1.4979439999999968,1.1543050000000008,0.7754179999999948,0.5903629999999964,1.3922079999999966,2.0442469999999986,2.0530629999999945,2.238113999999996,1.1631169999999997,1.5684589999999972,1.3217239999999961,0.8547099999999972,-0.23790300000000286,-0.09692300000000387,-0.10575100000000504,0.7930339999999987,1.677745999999999,1
2007-11-13,1.7711109999999977,1.7711109999999977,1.1983689999999996,0.9604379999999964,1.3657609999999991,0.8547220000000024,1.030929999999998,0.5110779999999977,0.9780889999999971,0.22028000000000247,1.0838059999999956,2.4231499999999997,2.616996999999998,2.2733580000000018,1.8944709999999958,1.7094159999999974,2.5112609999999975,3.1632999999999996,3.1721159999999955,3.357166999999997,2.2821700000000007,2.687511999999998,2.440776999999997,1.9737629999999982,0.8811499999999981,1.022129999999997,1.013301999999996,1.9120869999999996,2.796799,3.1408050000000003,1
2007-11-14,-0.5727419999999981,-0.5727419999999981,-0.8106730000000013,-0.40534999999999854,-0.9163889999999952,-0.7401809999999998,-1.260033,-0.7930220000000006,-1.5508309999999952,-0.687305000000002,0.652039000000002,0.8458860000000001,0.5022470000000041,0.12335999999999814,-0.06169500000000028,0.7401499999999999,1.392189000000002,1.4010049999999978,1.5860559999999992,0.511059000000003,0.9164010000000005,0.6696659999999994,0.2026520000000005,-0.8899609999999996,-0.7489810000000006,-0.7578090000000017,0.140976000000002,1.0256880000000024,1.3696940000000026,1.599026000000002,1
2007-11-15,-0.23793100000000322,-0.23793100000000322,0.16739199999999954,-0.34364699999999715,-0.16743900000000167,-0.6872910000000019,-0.22028000000000247,-0.9780889999999971,-0.11456300000000397,1.2247810000000001,1.4186279999999982,1.0749890000000022,0.6961019999999962,0.5110469999999978,1.312891999999998,1.964931,1.973746999999996,2.1587979999999973,1.0838010000000011,1.4891429999999986,1.2424079999999975,0.7753939999999986,-0.31721900000000147,-0.17623900000000248,-0.18506700000000365,0.7137180000000001,1.5984300000000005,1.9424360000000007,2.171768,1.616073,1
2007-11-16,0.40532300000000276,0.40532300000000276,-0.10571599999999393,0.07049200000000155,-0.44935999999999865,0.01765100000000075,-0.7401579999999939,0.12336799999999926,1.4627120000000033,1.6565590000000014,1.3129200000000054,0.9340329999999994,0.748978000000001,1.5508230000000012,2.202862000000003,2.211677999999999,2.3967290000000006,1.3217320000000043,1.7270740000000018,1.4803390000000007,1.0133250000000018,-0.07928799999999825,0.061692000000000746,0.05286399999999958,0.9516490000000033,1.8363610000000037,2.180367000000004,2.4096990000000034,1.8540040000000033,1.8098799999999997,1
2007-11-19,-0.5110389999999967,-0.5110389999999967,-0.3348310000000012,-0.8546830000000014,-0.387672000000002,-1.1454809999999966,-0.2819550000000035,1.0573890000000006,1.2512359999999987,0.9075970000000027,0.5287099999999967,0.34365499999999827,1.1454999999999984,1.7975390000000004,1.8063549999999964,1.9914059999999978,0.9164090000000016,1.321750999999999,1.075015999999998,0.608001999999999,-0.484611000000001,-0.343631000000002,-0.3524590000000032,0.5463260000000005,1.431038000000001,1.7750440000000012,2.0043760000000006,1.4486810000000006,1.404556999999997,0.8753280000000032,1
2007-11-20,0.17620799999999548,0.17620799999999548,-0.3436440000000047,0.12336699999999468,-0.634442,0.22908399999999318,1.5684279999999973,1.7622749999999954,1.4186359999999993,1.0397489999999934,0.854693999999995,1.656538999999995,2.308577999999997,2.317393999999993,2.5024449999999945,1.4274479999999983,1.8327899999999957,1.5860549999999947,1.1190409999999957,0.026427999999995677,0.16740799999999467,0.1585799999999935,1.0573649999999972,1.9420769999999976,2.286082999999998,2.5154149999999973,1.9597199999999972,1.9155959999999936,1.386367,0.6718969999999942,0
2007-11-21,-0.5198520000000002,-0.5198520000000002,-0.052841000000000804,-0.8106499999999954,0.0528759999999977,1.3922200000000018,1.586067,1.2424280000000039,0.8635409999999979,0.6784859999999995,1.4803309999999996,2.1323700000000017,2.1411859999999976,2.326236999999999,1.2512400000000028,1.6565820000000002,1.4098469999999992,0.9428330000000003,-0.1497799999999998,-0.008800000000000807,-0.017628000000001975,0.8811570000000017,1.7658690000000021,2.1098750000000024,2.339207000000002,1.7835120000000018,1.7393879999999982,1.2101590000000044,0.4956889999999987,0.6809270000000041,0
2007-11-23,0.4670109999999994,0.4670109999999994,-0.2907979999999952,0.5727279999999979,1.912072000000002,2.105919,1.762280000000004,1.383392999999998,1.1983379999999997,2.000183,2.652222000000002,2.661037999999998,2.846088999999999,1.771092000000003,2.1764340000000004,1.9296989999999994,1.4626850000000005,0.3700720000000004,0.5110519999999994,0.5022239999999982,1.401009000000002,2.2857210000000023,2.6297270000000026,2.859059000000002,2.303364000000002,2.2592399999999984,1.7300110000000046,1.015540999999999,1.2007790000000043,-0.7574079999999981,0
2007-11-26,-0.7578089999999946,-0.7578089999999946,0.1057169999999985,1.4450610000000026,1.6389080000000007,1.2952690000000047,0.9163819999999987,0.7313270000000003,1.5331720000000004,2.1852110000000025,2.1940269999999984,2.379078,1.3040810000000036,1.709423000000001,1.462688,0.9956740000000011,-0.096938999999999,0.044041,0.03521299999999883,0.9339980000000025,1.818710000000003,2.162716000000003,2.3920480000000026,1.8363530000000026,1.792228999999999,1.2630000000000052,0.5485299999999995,0.7337680000000049,-1.2244189999999975,-1.4272959999999983,0
2007-11-27,0.8635259999999931,0.8635259999999931,2.202869999999997,2.3967169999999953,2.0530779999999993,1.6741909999999933,1.489135999999995,2.290980999999995,2.943019999999997,2.951835999999993,3.1368869999999944,2.0618899999999982,2.4672319999999957,2.2204969999999946,1.7534829999999957,0.6608699999999956,0.8018499999999946,0.7930219999999935,1.6918069999999972,2.5765189999999976,2.920524999999998,3.1498569999999972,2.594161999999997,2.5500379999999936,2.020809,1.3063389999999941,1.4915769999999995,-0.46661000000000286,-0.6694870000000037,-1.7720680000000044,0
2007-11-28,1.339344000000004,1.339344000000004,1.5331910000000022,1.1895520000000062,0.8106650000000002,0.6256100000000018,1.427455000000002,2.079494000000004,2.08831,2.2733610000000013,1.198364000000005,1.6037060000000025,1.3569710000000015,0.8899570000000026,-0.2026559999999975,-0.06167599999999851,-0.07050399999999968,0.828281000000004,1.7129930000000044,2.0569990000000047,2.286331000000004,1.730636000000004,1.6865120000000005,1.1572830000000067,0.442813000000001,0.6280510000000064,-1.330135999999996,-1.5330129999999969,-2.6355939999999975,-1.7535369999999944,0
2007-11-29,0.1938469999999981,0.1938469999999981,-0.14979199999999793,-0.5286790000000039,-0.7137340000000023,0.08811099999999783,0.7401499999999999,0.7489659999999958,0.9340169999999972,-0.140979999999999,0.26436199999999843,0.017626999999997395,-0.44938700000000154,-1.5420000000000016,-1.4010200000000026,-1.4098480000000038,-0.511063,0.37364900000000034,0.7176550000000006,0.946987,0.391292,0.34716799999999637,-0.18206099999999736,-0.8965310000000031,-0.7112929999999977,-2.66948,-2.872357000000001,-3.9749380000000016,-3.0928809999999984,-3.0311090000000007,0
2007-11-30,-0.34363899999999603,-0.34363899999999603,-0.722526000000002,-0.9075810000000004,-0.10573600000000027,0.5463030000000018,0.5551189999999977,0.7401699999999991,-0.3348269999999971,0.07051500000000033,-0.1762200000000007,-0.6432339999999996,-1.7358469999999997,-1.5948670000000007,-1.6036950000000019,-0.7049099999999981,0.17980200000000224,0.5238080000000025,0.7531400000000019,0.19744500000000187,0.15332099999999826,-0.37590799999999547,-1.0903780000000012,-0.9051399999999958,-2.863326999999998,-3.066203999999999,-4.168785,-3.2867279999999965,-3.224955999999999,-4.054130000000001,0
2007-12-03,-0.37888700000000597,-0.37888700000000597,-0.5639420000000044,0.23790299999999576,0.8899419999999978,0.8987579999999937,1.0838089999999951,0.008811999999998932,0.41415399999999636,0.16741899999999532,-0.2995950000000036,-1.3922080000000037,-1.2512280000000047,-1.2600560000000058,-0.3612710000000021,0.5234409999999983,0.8674469999999985,1.096778999999998,0.5410839999999979,0.4969599999999943,-0.03226899999999944,-0.7467390000000051,-0.5615009999999998,-2.519688000000002,-2.722565000000003,-3.8251460000000037,-2.9430890000000005,-2.881317000000003,-3.7104910000000046,-2.9871790000000047,0
2007-12-04,-0.18505499999999842,-0.18505499999999842,0.6167900000000017,1.2688290000000038,1.2776449999999997,1.462696000000001,0.3876990000000049,0.7930410000000023,0.5463060000000013,0.07929200000000236,-1.0133209999999977,-0.8723409999999987,-0.8811689999999999,0.01761600000000385,0.9023280000000042,1.2463340000000045,1.475666000000004,0.9199710000000039,0.8758470000000003,0.34661800000000653,-0.3678519999999992,-0.18261399999999384,-2.140800999999996,-2.343677999999997,-3.4462589999999977,-2.5642019999999945,-2.502429999999997,-3.3316039999999987,-2.6082919999999987,-3.772636999999996,0
2007-12-05,0.8018450000000001,0.8018450000000001,1.4538840000000022,1.4626999999999981,1.6477509999999995,0.5727540000000033,0.9780960000000007,0.7313609999999997,0.2643470000000008,-0.8282659999999993,-0.6872860000000003,-0.6961140000000015,0.20267100000000227,1.0873830000000027,1.431389000000003,1.6607210000000023,1.1050260000000023,1.0609019999999987,0.531673000000005,-0.18279700000000076,0.0024410000000045784,-1.9557459999999978,-2.1586229999999986,-3.2612039999999993,-2.379146999999996,-2.3173749999999984,-3.1465490000000003,-2.4232370000000003,-3.5875819999999976,-4.028594999999996,0
2007-12-06,0.652039000000002,0.652039000000002,0.660854999999998,0.8459059999999994,-0.22909099999999682,0.1762510000000006,-0.07048400000000044,-0.5374979999999994,-1.6301109999999994,-1.4891310000000004,-1.4979590000000016,-0.5991739999999979,0.2855380000000025,0.6295440000000028,0.8588760000000022,0.30318100000000214,0.25905699999999854,-0.2701719999999952,-0.9846420000000009,-0.7994039999999956,-2.757590999999998,-2.9604679999999988,-4.0630489999999995,-3.1809919999999963,-3.1192199999999985,-3.9483940000000004,-3.2250820000000004,-4.389426999999998,-4.830439999999996,-5.394962,0
2007-12-07,0.008815999999995938,0.008815999999995938,0.19386699999999735,-0.8811299999999989,-0.47578800000000143,-0.7225230000000025,-1.1895370000000014,-2.2821500000000015,-2.1411700000000025,-2.1499980000000036,-1.251213,-0.3665009999999995,-0.022494999999999266,0.20683700000000016,-0.3488579999999999,-0.3929820000000035,-0.9222109999999972,-1.636681000000003,-1.4514429999999976,-3.40963,-3.612507000000001,-4.7150880000000015,-3.8330309999999983,-3.7712590000000006,-4.600433000000002,-3.8771210000000025,-5.041466,-5.482478999999998,-6.047001000000002,-6.0999339999999975,0
2007-12-10,0.1850510000000014,0.1850510000000014,-0.8899459999999948,-0.48460399999999737,-0.7313389999999984,-1.1983529999999973,-2.2909659999999974,-2.1499859999999984,-2.1588139999999996,-1.2600289999999958,-0.37531699999999546,-0.031310999999995204,0.19802100000000422,-0.35767399999999583,-0.40179799999999943,-0.9310269999999932,-1.6454969999999989,-1.4602589999999935,-3.418445999999996,-3.6213229999999967,-4.723903999999997,-3.8418469999999942,-3.7800749999999965,-4.609248999999998,-3.8859369999999984,-5.050281999999996,-5.491294999999994,-6.055816999999998,-6.1087499999999935,-7.140758999999996,0
2007-12-11,-1.0749969999999962,-1.0749969999999962,-0.6696549999999988,-0.9163899999999998,-1.3834039999999987,-2.476016999999999,-2.335037,-2.343865000000001,-1.4450799999999973,-0.5603679999999969,-0.2163619999999966,0.012970000000002813,-0.5427249999999972,-0.5868490000000008,-1.1160779999999946,-1.8305480000000003,-1.645309999999995,-3.6034969999999973,-3.806373999999998,-4.908954999999999,-4.026897999999996,-3.965125999999998,-4.7943,-4.070988,-5.235332999999997,-5.676345999999995,-6.240867999999999,-6.293800999999995,-7.325809999999997,-7.475780999999998,0
2007-12-12,0.4053419999999974,0.4053419999999974,0.1586069999999964,-0.30840700000000254,-1.4010200000000026,-1.2600400000000036,-1.2688680000000048,-0.37008300000000105,0.5146289999999993,0.8586349999999996,1.087966999999999,0.532271999999999,0.48814799999999536,-0.04108099999999837,-0.7555510000000041,-0.5703129999999987,-2.528500000000001,-2.731377000000002,-3.8339580000000026,-2.9519009999999994,-2.8901290000000017,-3.7193030000000036,-2.9959910000000036,-4.160336000000001,-4.601348999999999,-5.165871000000003,-5.218803999999999,-6.250813000000001,-6.400784000000002,-5.606911000000004,0
2007-12-13,-0.24673500000000104,-0.24673500000000104,-0.713749,-1.806362,-1.665382000000001,-1.6742100000000022,-0.7754249999999985,0.10928700000000191,0.45329300000000217,0.6826250000000016,0.12693000000000154,0.08280599999999794,-0.4464229999999958,-1.1608930000000015,-0.9756549999999962,-2.9338419999999985,-3.1367189999999994,-4.2393,-3.357242999999997,-3.295470999999999,-4.124645000000001,-3.401333000000001,-4.565677999999998,-5.0066909999999964,-5.571213,-5.624145999999996,-6.656154999999998,-6.806125999999999,-6.012253000000001,-6.8237609999999975,0
2007-12-14,-0.46701399999999893,-0.46701399999999893,-1.559626999999999,-1.418647,-1.4274750000000012,-0.5286899999999974,0.35602200000000295,0.7000280000000032,0.9293600000000026,0.3736650000000026,0.329540999999999,-0.19968799999999476,-0.9141580000000005,-0.7289199999999951,-2.6871069999999975,-2.8899839999999983,-3.992564999999999,-3.110507999999996,-3.048735999999998,-3.87791,-3.154598,-4.318942999999997,-4.759955999999995,-5.324477999999999,-5.377410999999995,-6.409419999999997,-6.559390999999998,-5.765518,-6.5770259999999965,-6.277099,0
2007-12-17,-1.092613,-1.092613,-0.9516330000000011,-0.9604610000000022,-0.06167599999999851,0.8230360000000019,1.1670420000000021,1.3963740000000016,0.8406790000000015,0.7965549999999979,0.26732600000000417,-0.44714400000000154,-0.2619059999999962,-2.2200929999999985,-2.4229699999999994,-3.525551,-2.643493999999997,-2.581721999999999,-3.410896000000001,-2.687584000000001,-3.8519289999999984,-4.2929419999999965,-4.857464,-4.910396999999996,-5.942405999999998,-6.092376999999999,-5.298504000000001,-6.110011999999998,-5.810085000000001,-5.739525,0
2007-12-18,0.140979999999999,0.140979999999999,0.13215199999999783,1.0309370000000015,1.915649000000002,2.259655000000002,2.4889870000000016,1.9332920000000016,1.889167999999998,1.3599390000000042,0.6454689999999985,0.8307070000000039,-1.1274799999999985,-1.3303569999999993,-2.432938,-1.5508809999999968,-1.4891089999999991,-2.318283000000001,-1.594971000000001,-2.7593159999999983,-3.2003289999999964,-3.764851,-3.817783999999996,-4.849792999999998,-4.999763999999999,-4.205891000000001,-5.0173989999999975,-4.717472000000001,-4.646912,-4.682204999999996,0
2007-12-19,-0.008828000000001168,-0.008828000000001168,0.8899570000000026,1.774669000000003,2.118675000000003,2.3480070000000026,1.7923120000000026,1.748187999999999,1.2189590000000052,0.5044889999999995,0.6897270000000049,-1.2684599999999975,-1.4713369999999983,-2.573917999999999,-1.6918609999999958,-1.6300889999999981,-2.459263,-1.735951,-2.9002959999999973,-3.3413089999999954,-3.905830999999999,-3.958763999999995,-4.990772999999997,-5.140743999999998,-4.346871,-5.1583789999999965,-4.858452,-4.787891999999999,-4.823184999999995,-4.152805999999998,0
2007-12-20,0.8987850000000037,0.8987850000000037,1.783497000000004,2.1275030000000044,2.356835000000004,1.8011400000000037,1.7570160000000001,1.2277870000000064,0.5133170000000007,0.698555000000006,-1.2596319999999963,-1.4625089999999972,-2.565089999999998,-1.6830329999999947,-1.621260999999997,-2.450434999999999,-1.7271229999999989,-2.891467999999996,-3.3324809999999943,-3.897002999999998,-3.949935999999994,-4.981944999999996,-5.131915999999997,-4.338042999999999,-5.149550999999995,-4.849623999999999,-4.779063999999998,-4.814356999999994,-4.143977999999997,-3.738239,0
2007-12-21,0.8847120000000004,0.8847120000000004,1.2287180000000006,1.45805,0.902355,0.8582309999999964,0.3290020000000027,-0.38546800000000303,-0.2002299999999977,-2.158417,-2.361294000000001,-3.4638750000000016,-2.5818179999999984,-2.5200460000000007,-3.3492200000000025,-2.6259080000000026,-3.790253,-4.231265999999998,-4.795788000000002,-4.848720999999998,-5.88073,-6.0307010000000005,-5.236828000000003,-6.048335999999999,-5.748409000000002,-5.677849000000002,-5.713141999999998,-5.042763000000001,-4.637024000000004,-5.201565000000002,0
2007-12-24,0.34400600000000026,0.34400600000000026,0.5733379999999997,0.01764299999999963,-0.026481000000003974,-0.5557099999999977,-1.2701800000000034,-1.084941999999998,-3.0431290000000004,-3.2460060000000013,-4.348587000000002,-3.466529999999999,-3.404758000000001,-4.233932000000003,-3.510620000000003,-4.674965,-5.115977999999998,-5.680500000000002,-5.733432999999998,-6.765442,-6.915413000000001,-6.121540000000003,-6.933047999999999,-6.633121000000003,-6.562561000000002,-6.597853999999998,-5.927475000000001,-5.521736000000004,-6.086277000000003,-7.215290000000003,0
2007-12-26,0.22933199999999943,0.22933199999999943,-0.3263630000000006,-0.37048700000000423,-0.899715999999998,-1.6141860000000037,-1.4289479999999983,-3.3871350000000007,-3.5900120000000015,-4.692593000000002,-3.810535999999999,-3.7487640000000013,-4.577938000000003,-3.854626000000003,-5.0189710000000005,-5.459983999999999,-6.024506000000002,-6.077438999999998,-7.109448,-7.259419000000001,-6.465546000000003,-7.277054,-6.977127000000003,-6.906567000000003,-6.941859999999998,-6.271481000000001,-5.8657420000000045,-6.430283000000003,-7.559296000000003,-8.317878999999998,0
2007-12-27,-0.555695,-0.555695,-0.5998190000000037,-1.1290479999999974,-1.843518000000003,-1.6582799999999978,-3.616467,-3.819344000000001,-4.921925000000002,-4.0398679999999985,-3.9780960000000007,-4.807270000000003,-4.083958000000003,-5.248303,-5.689315999999998,-6.253838000000002,-6.306770999999998,-7.33878,-7.488751000000001,-6.694878000000003,-7.506385999999999,-7.206459000000002,-7.135899000000002,-7.171191999999998,-6.500813000000001,-6.095074000000004,-6.659615000000002,-7.788628000000003,-8.547210999999997,-8.282578,0
2007-12-28,-0.044124000000003605,-0.044124000000003605,-0.5733529999999973,-1.287823000000003,-1.1025849999999977,-3.060772,-3.263649000000001,-4.366230000000002,-3.4841729999999984,-3.4224010000000007,-4.2515750000000025,-3.5282630000000026,-4.692608,-5.133620999999998,-5.698143000000002,-5.751075999999998,-6.783085,-6.9330560000000006,-6.139183000000003,-6.950690999999999,-6.650764000000002,-6.580204000000002,-6.615496999999998,-5.945118000000001,-5.539379000000004,-6.103920000000002,-7.232933000000003,-7.991515999999997,-7.726883000000001,-7.294685000000001,0
2007-12-31,-0.5292289999999937,-0.5292289999999937,-1.2436989999999994,-1.058460999999994,-3.0166479999999964,-3.2195249999999973,-4.322105999999998,-3.440048999999995,-3.378276999999997,-4.207450999999999,-3.484138999999999,-4.648483999999996,-5.089496999999994,-5.654018999999998,-5.706951999999994,-6.738960999999996,-6.888931999999997,-6.095058999999999,-6.9065669999999955,-6.606639999999999,-6.536079999999998,-6.571372999999994,-5.900993999999997,-5.495255,-6.059795999999999,-7.188808999999999,-7.947391999999994,-7.682758999999997,-7.250560999999998,-6.835975999999995,0
2008-01-02,-0.7144700000000057,-0.7144700000000057,-0.5292320000000004,-2.4874190000000027,-2.6902960000000036,-3.7928770000000043,-2.910820000000001,-2.8490480000000034,-3.678222000000005,-2.9549100000000053,-4.1192550000000026,-4.560268000000001,-5.124790000000004,-5.177723,-6.2097320000000025,-6.359703000000003,-5.565830000000005,-6.377338000000002,-6.077411000000005,-6.006851000000005,-6.042144,-5.3717650000000035,-4.9660260000000065,-5.530567000000005,-6.659580000000005,-7.418163,-7.1535300000000035,-6.721332000000004,-6.306747000000001,-6.527290000000001,0
2008-01-03,0.18523800000000534,0.18523800000000534,-1.772948999999997,-1.9758259999999979,-3.0784069999999986,-2.1963499999999954,-2.1345779999999976,-2.9637519999999995,-2.2404399999999995,-3.404784999999997,-3.845797999999995,-4.410319999999999,-4.463252999999995,-5.495261999999997,-5.6452329999999975,-4.85136,-5.662867999999996,-5.362940999999999,-5.292380999999999,-5.327673999999995,-4.657294999999998,-4.251556000000001,-4.816096999999999,-5.94511,-6.703692999999994,-6.439059999999998,-6.006861999999998,-5.592276999999996,-5.812819999999995,-4.966037,0
2008-01-04,-1.9581870000000023,-1.9581870000000023,-2.161064000000003,-3.263645000000004,-2.3815880000000007,-2.319816000000003,-3.148990000000005,-2.425678000000005,-3.590023000000002,-4.031036,-4.595558000000004,-4.648491,-5.680500000000002,-5.830471000000003,-5.036598000000005,-5.848106000000001,-5.548179000000005,-5.477619000000004,-5.512912,-4.842533000000003,-4.436794000000006,-5.0013350000000045,-6.130348000000005,-6.8889309999999995,-6.624298000000003,-6.1921000000000035,-5.777515000000001,-5.998058,-5.151275000000005,-5.865719000000006,0
2008-01-07,-0.20287700000000086,-0.20287700000000086,-1.3054580000000016,-0.42340099999999836,-0.36162900000000064,-1.1908030000000025,-0.46749100000000254,-1.6318359999999998,-2.072848999999998,-2.6373710000000017,-2.6903039999999976,-3.7223129999999998,-3.8722840000000005,-3.0784110000000027,-3.889918999999999,-3.5899920000000023,-3.519432000000002,-3.5547249999999977,-2.8843460000000007,-2.478607000000004,-3.043148000000002,-4.172161000000003,-4.930743999999997,-4.666111000000001,-4.233913000000001,-3.8193279999999987,-4.039870999999998,-3.193088000000003,-3.9075320000000033,-4.039870999999998,0
2008-01-08,-1.1025810000000007,-1.1025810000000007,-0.2205239999999975,-0.15875199999999978,-0.9879260000000016,-0.2646140000000017,-1.428958999999999,-1.869971999999997,-2.434494000000001,-2.4874269999999967,-3.519435999999999,-3.6694069999999996,-2.875534000000002,-3.687041999999998,-3.3871150000000014,-3.316555000000001,-3.351847999999997,-2.681469,-2.275730000000003,-2.8402710000000013,-3.969284000000002,-4.727866999999996,-4.463234,-4.031036,-3.616450999999998,-3.836993999999997,-2.990211000000002,-3.7046550000000025,-3.836993999999997,-3.907535000000003,0
2008-01-09,0.8820570000000032,0.8820570000000032,0.9438290000000009,0.11465499999999906,0.837966999999999,-0.3263779999999983,-0.7673909999999964,-1.3319130000000001,-1.384845999999996,-2.416854999999998,-2.566825999999999,-1.7729530000000011,-2.5844609999999975,-2.2845340000000007,-2.2139740000000003,-2.249266999999996,-1.5788879999999992,-1.1731490000000022,-1.7376900000000006,-2.866703000000001,-3.6252859999999956,-3.3606529999999992,-2.9284549999999996,-2.513869999999997,-2.7344129999999964,-1.8876300000000015,-2.6020740000000018,-2.7344129999999964,-2.804954000000002,-2.628548000000002,0
2008-01-10,0.06177199999999772,0.06177199999999772,-0.7674020000000041,-0.04409000000000418,-1.2084350000000015,-1.6494479999999996,-2.2139700000000033,-2.2669029999999992,-3.2989120000000014,-3.448883000000002,-2.6550100000000043,-3.4665180000000007,-3.166591000000004,-3.0960310000000035,-3.1313239999999993,-2.4609450000000024,-2.0552060000000054,-2.619747000000004,-3.7487600000000043,-4.507342999999999,-4.242710000000002,-3.810512000000003,-3.3959270000000004,-3.6164699999999996,-2.7696870000000047,-3.484131000000005,-3.6164699999999996,-3.6870110000000054,-3.5106050000000053,-3.8810840000000013,0
2008-01-11,-0.8291740000000019,-0.8291740000000019,-0.1058620000000019,-1.2702069999999992,-1.7112199999999973,-2.275742000000001,-2.328674999999997,-3.360683999999999,-3.510655,-2.716782000000002,-3.5282899999999984,-3.2283630000000016,-3.1578030000000012,-3.193095999999997,-2.522717,-2.116978000000003,-2.6815190000000015,-3.810532000000002,-4.5691149999999965,-4.304482,-3.8722840000000005,-3.457698999999998,-3.6782419999999973,-2.8314590000000024,-3.5459030000000027,-3.6782419999999973,-3.748783000000003,-3.572377000000003,-3.942855999999999,-3.801720000000003,0
2008-01-14,0.723312,0.723312,-0.44103299999999734,-0.8820459999999954,-1.4465679999999992,-1.499500999999995,-2.5315099999999973,-2.681480999999998,-1.8876080000000002,-2.6991159999999965,-2.399189,-2.3286289999999994,-2.363921999999995,-1.6935429999999982,-1.2878040000000013,-1.8523449999999997,-2.981358,-3.7399409999999946,-3.4753079999999983,-3.0431099999999986,-2.6285249999999962,-2.8490679999999955,-2.0022850000000005,-2.716729000000001,-2.8490679999999955,-2.9196090000000012,-2.743203000000001,-3.113681999999997,-2.9725460000000012,-2.7784849999999963,0
2008-01-15,-1.1643449999999973,-1.1643449999999973,-1.6053579999999954,-2.169879999999999,-2.222812999999995,-3.254821999999997,-3.404792999999998,-2.61092,-3.4224279999999965,-3.1225009999999997,-3.0519409999999993,-3.087233999999995,-2.416854999999998,-2.0111160000000012,-2.5756569999999996,-3.70467,-4.463252999999995,-4.198619999999998,-3.7664219999999986,-3.351836999999996,-3.5723799999999954,-2.7255970000000005,-3.440041000000001,-3.5723799999999954,-3.642921000000001,-3.466515000000001,-3.836993999999997,-3.695858000000001,-3.5017969999999963,-3.351836999999996,0
2008-01-16,-0.4410129999999981,-0.4410129999999981,-1.0055350000000018,-1.0584679999999977,-2.090477,-2.2404480000000007,-1.4465750000000028,-2.258082999999999,-1.9581560000000025,-1.887596000000002,-1.9228889999999978,-1.252510000000001,-0.8467710000000039,-1.4113120000000023,-2.540325000000003,-3.2989079999999973,-3.034275000000001,-2.6020770000000013,-2.187491999999999,-2.408034999999998,-1.5612520000000032,-2.2756960000000035,-2.408034999999998,-2.478576000000004,-2.302170000000004,-2.672649,-2.531513000000004,-2.337451999999999,-2.187491999999999,-1.9934610000000035,0
2008-01-17,-0.5645220000000037,-0.5645220000000037,-0.6174549999999996,-1.6494640000000018,-1.7994350000000026,-1.0055620000000047,-1.817070000000001,-1.5171430000000043,-1.446583000000004,-1.4818759999999997,-0.8114970000000028,-0.40575800000000584,-0.9702990000000042,-2.0993120000000047,-2.857894999999999,-2.593262000000003,-2.161064000000003,-1.7464790000000008,-1.967022,-1.120239000000005,-1.8346830000000054,-1.967022,-2.037563000000006,-1.8611570000000057,-2.2316360000000017,-2.090500000000006,-1.8964390000000009,-1.7464790000000008,-1.5524480000000054,-1.7023890000000037,0
2008-01-18,-0.0529329999999959,-0.0529329999999959,-1.084941999999998,-1.2349129999999988,-0.441040000000001,-1.2525479999999973,-0.9526210000000006,-0.8820610000000002,-0.917353999999996,-0.24697499999999906,0.1587639999999979,-0.4057770000000005,-1.534790000000001,-2.2933729999999954,-2.028739999999999,-1.5965419999999995,-1.181956999999997,-1.4024999999999963,-0.5557170000000013,-1.2701610000000016,-1.4024999999999963,-1.473041000000002,-1.296635000000002,-1.667113999999998,-1.525978000000002,-1.3319169999999971,-1.181956999999997,-0.9879260000000016,-1.137867,-2.169879999999999,0
