date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2020-09-28,4.772222022999983,3.938802097000007,3.5022488029999863,2.4108655669999735,3.918958766000003,4.087627083999962,4.871438680999972,4.772222022999983,3.938802097000007,3.5022488029999863,2.4108655669999735,3.918958766000003,4.087627083999962,4.871438680999972,4.851595348999979,5.174049486999991,4.990498669999965,4.3455903939999985,4.36841022599998,4.861517015000004,4.295982064999976,4.246770602999959,7.560210106999989,8.016606733000003,8.423494245999962,7.251943950999987,8.086058392999973,5.774310266999976,9.911644896999974,8.66151500799998,9.435404938999966,9.127833299999963,9.610125473999972,9.713211580999996,9.80250657299996,4.196765407999976,7.788408419999996,5.823918594999952,4.613475370000003,4.206687072999955,3.819742107999957,3.5050268690000053,4.47457204899996,6.389453544999981,7.083970148999981,7.351855124999986,7.083970148999981,6.210764343999983,8.379938133999985,7.401463453999952,8.302251490000003,6.2604718899999625,6.974831825999956,7.380627955999955,8.086058392999973,4.593632038999999,5.903291921999994,5.962821915999996,6.994675156999961,6.746534295999993,7.937233405999962,8.532533352999963,8.373786700999972,10.39780651999996,8.780574997999963,9.445326604999991,9.826417787999958,9.276658286999975,9.358015945999966,9.425483272999998,1
2020-09-29,-0.25796330999997963,0.06449082800003225,-0.11905998899999304,-0.76396826499996,-0.741148432999978,-0.24804164399995443,-0.8135765939999828,-0.25796330999997963,0.06449082800003225,-0.11905998899999304,-0.76396826499996,-0.741148432999978,-0.24804164399995443,-0.8135765939999828,-0.8627880559999994,2.4506514480000305,2.907048074000045,3.313935587000003,2.1423852920000286,2.976499734000015,0.6647516080000173,4.802086238000015,3.5519563490000223,4.3258462800000075,4.018274641000005,4.500566815000013,4.6036529220000375,4.692947914000001,-0.9127932509999823,2.6788497610000377,0.7143599359999939,-0.49608328899995513,-0.9028715860000034,-1.2898165510000013,-1.6045317899999532,-0.6349866099999986,1.2798948860000223,1.9744114900000227,2.2422964660000275,1.9744114900000227,1.101205685000025,3.270379475000027,2.2919047949999936,3.192692831000045,1.150913231000004,1.865273166999998,2.271069296999997,2.976499734000015,-0.5159266199999593,0.7937332630000355,0.8532632570000374,1.8851164980000021,1.6369756370000346,2.827674747000003,3.422974694000004,3.2642280420000134,5.288247861000002,3.671016339000005,4.335767946000033,4.7168591289999995,4.167099628000017,4.248457287000008,4.315924614000039,6.012529463000021,6.707046067000022,7.480935998000007,7.748820974000012,7.986940953000044,7.887724294999998,8.304434258000015,1
2020-09-30,0.0003968659999600277,3.31383636999999,3.7702329960000043,4.177120508999963,3.005570213999988,3.8396846559999744,1.5279365299999768,0.0003968659999600277,3.31383636999999,3.7702329960000043,4.177120508999963,3.005570213999988,3.8396846559999744,1.5279365299999768,5.665271159999975,4.415141270999982,5.189031201999967,4.881459562999964,5.363751736999973,5.466837843999997,5.556132835999961,-0.04960832900002288,3.542034682999997,1.5775448579999534,0.3671016330000043,-0.03968666400004395,-0.4266316290000418,-0.7413468679999937,0.22819831199996088,2.1430798079999818,2.837596411999982,3.105481387999987,2.837596411999982,1.9643906069999844,4.1335643969999865,3.155089716999953,4.055877753000004,2.0140981529999635,2.7284580889999575,3.1342542189999563,3.8396846559999744,0.3472583020000002,1.656918184999995,1.7164481789999968,2.7483014199999616,2.500160558999994,3.6908596689999627,4.2861596159999635,4.127412963999973,6.1514327829999615,4.534201260999964,5.198952867999992,5.580044050999959,5.030284549999976,5.111642208999967,5.179109535999999,6.875714384999981,7.570230988999981,8.344120919999966,8.612005895999971,8.850125875000003,8.750909216999958,9.167619179999974,14.41618037699999,14.406258710999964,16.797380164000003,18.682496662000005,19.535759918999986,21.10338311199996,19.198423282999954,1
2020-10-01,2.976499734000015,1.726369845000022,2.500259776000007,2.1926881370000046,2.674980311000013,2.778066418000037,2.867361410000001,2.976499734000015,1.726369845000022,2.500259776000007,2.1926881370000046,2.674980311000013,2.778066418000037,2.867361410000001,-2.7383797549999827,0.8532632570000374,-1.1112265680000064,-2.3216697929999555,-2.7284580900000037,-3.1154030550000016,-3.4301182939999535,-2.460573113999999,-0.545691617999978,0.14882498600002236,0.4167099620000272,0.14882498600002236,-0.7243808189999754,1.4447929710000267,0.4663182909999932,1.3671063270000445,-0.6746732729999962,0.03968666299999768,0.4454827929999965,1.1509132300000147,-2.3415131239999596,-1.0318532409999648,-0.972323246999963,0.05952999400000181,-0.18861086699996576,1.0020882430000029,1.5973881900000038,1.438641538000013,3.4626613570000018,1.8454298350000045,2.5101814420000323,2.891272624999999,2.3415131240000164,2.4228707830000076,2.490338110000039,4.186942959000021,4.881459563000021,5.655349494000006,5.923234470000011,6.161354449000044,6.062137790999998,6.4788477540000144,11.72740895100003,11.717487285000004,14.108608738000044,15.993725236000046,16.846988493000026,18.414611686,16.509651856999994,17.37283678,16.36082687000004,17.479197037000006,16.46004352800003,16.142550223,14.932106997999995,16.95612681700004,1
2020-10-02,-6.201041111999984,-2.6093980999999644,-4.573887925000008,-5.784331149999957,-6.1911194470000055,-6.578064412000003,-6.892779650999955,-6.201041111999984,-2.6093980999999644,-4.573887925000008,-5.784331149999957,-6.1911194470000055,-6.578064412000003,-6.892779650999955,-5.923234471000001,-4.00835297499998,-3.3138363709999794,-3.0459513949999746,-3.3138363709999794,-4.187042175999977,-2.017868385999975,-2.9963430660000085,-2.0955550299999572,-4.137334629999998,-3.422974694000004,-3.0171785640000053,-2.311748126999987,-5.804174480999961,-4.4945145979999666,-4.434984603999965,-3.403131363,-3.6512722239999675,-2.460573113999999,-1.865273166999998,-2.0240198189999887,0.0,-1.6172315219999973,-0.9524799149999694,-0.5713887320000026,-1.1211482329999853,-1.0397905739999942,-0.972323246999963,0.7242816020000191,1.4187982060000195,2.1926881370000046,2.4605731130000095,2.698693092000042,2.599476433999996,3.0161863970000127,8.264747594000028,8.254825928000002,10.645947381000042,12.531063879000044,13.384327136000024,14.951950328999999,13.046990499999993,13.910175422999998,12.898165513000038,14.016535680000004,12.997382171000027,12.679888865999999,11.469445640999993,13.493465460000039,12.947773842000004,11.50913230399999,11.638113959000009,8.65060117600001,8.790595880000012,9.475190819000034,10.33837574200004,1
2020-10-05,1.7958215059999816,3.7107030020000025,4.405219606000003,4.673104582000008,4.405219606000003,3.532013801000005,5.701187591000007,1.7958215059999816,3.7107030020000025,4.405219606000003,4.673104582000008,4.405219606000003,3.532013801000005,5.701187591000007,4.722712910999974,5.623500947000025,3.5817213469999842,4.296081282999978,4.701877412999977,5.407307849999995,1.9148814960000209,3.2245413790000157,3.2840713730000175,4.315924613999982,4.067783753000015,5.258482862999983,5.853782809999984,5.6950361579999935,7.719055976999982,6.101824454999985,6.766576062000013,7.14766724499998,6.597907743999997,6.679265402999988,6.746732730000019,8.443337579000001,9.137854183000002,9.911744113999987,10.179629089999992,10.417749069000024,10.318532410999978,10.735242373999995,15.98380357100001,15.973881904999985,18.365003358000024,20.250119856000026,21.103383113000007,22.67100630599998,20.766046476999975,21.62923139999998,20.61722149000002,21.735591656999986,20.71643814800001,20.39894484299998,19.188501617999975,21.21252143700002,20.666829818999986,19.228188280999973,19.35716993599999,16.36965715299999,16.509651856999994,17.194246796000016,18.05743171900002,12.610437206000029,13.20573715300003,13.731585439000014,12.98746050599999,12.95491744200001,14.416180377999979,15.725840260999973,1
2020-10-06,-1.1310698990000105,-0.23028186299995923,-2.272061463,-1.557701527000006,-1.1519053970000073,-0.4464749599999891,-3.9389013139999633,-1.1310698990000105,-0.23028186299995923,-2.272061463,-1.557701527000006,-1.1519053970000073,-0.4464749599999891,-3.9389013139999633,-2.6292414309999685,-2.5697114369999667,-1.537858196000002,-1.7859990569999695,-0.5952999470000009,0.0,-0.15874665199999072,1.865273166999998,0.2480416450000007,0.9127932520000286,1.2938844349999954,0.7441249340000127,0.8254825930000038,0.892949920000035,2.589554769000017,3.2840713730000175,4.057961304000003,4.3258462800000075,4.56396625900004,4.464749600999994,4.881459564000011,10.130020761000026,10.120099095,12.51122054800004,14.396337046000042,15.249600303000022,16.817223495999997,14.91226366699999,15.775448589999996,14.763438680000036,15.881808847000002,14.862655338000025,14.545162032999997,13.334718807999991,15.358738627000037,14.813047009000002,13.374405470999989,13.503387126000007,10.515874343000007,10.65586904700001,11.340463986000032,12.203648909000037,6.7566543960000445,7.351954343000045,7.87780262900003,7.133677696000007,7.101134632000026,8.562397567999994,9.87205745099999,11.53889730200001,12.580672209,9.941509111000016,10.368140740000001,10.598323386000004,10.64098654899999,9.842292453000027,1
2020-10-07,2.2422964660000275,2.3018264600000293,3.333679700999994,3.0855388400000265,4.276237949999995,4.871537896999996,4.712791245000005,2.2422964660000275,2.3018264600000293,3.333679700999994,3.0855388400000265,4.276237949999995,4.871537896999996,4.712791245000005,6.736811063999994,5.119579541999997,5.784331149000025,6.1654223319999915,5.615662831000009,5.69702049,5.764487817000031,7.461092666000013,8.155609270000014,8.929499200999999,9.197384177000004,9.435504156000036,9.33628749799999,9.752997461000007,15.001558658000022,14.991636991999997,17.382758445000036,19.267874943000038,20.12113820000002,21.688761392999993,19.783801563999987,20.646986486999992,19.63497657700003,20.753346743999998,19.73419323500002,19.416699929999993,18.206256704999987,20.230276524000033,19.684584905999998,18.245943367999985,18.374925023000003,15.387412240000003,15.527406944000006,16.212001883000028,17.075186806000033,11.62819229300004,12.223492240000041,12.749340526000026,12.005215593000003,11.972672529000022,13.43393546499999,14.743595347999985,16.410435199000005,17.452210105999995,14.813047008000012,15.239678636999997,15.469861283,15.512524445999986,14.713830350000023,14.85273367100001,13.840723762000039,12.243335570999989,11.479367306000029,11.78693894600002,11.03289234600004,7.927410957000006,1
2020-10-08,1.8950381639999705,0.2778066419999732,0.9425582490000011,1.3236494319999679,0.7738899309999852,0.8552475899999763,0.9227149170000075,1.8950381639999705,0.2778066419999732,0.9425582490000011,1.3236494319999679,0.7738899309999852,0.8552475899999763,0.9227149170000075,2.6193197659999896,3.31383636999999,4.087726300999975,4.35561127699998,4.593731256000012,4.4945145979999666,4.911224560999983,10.159785757999998,10.149864091999973,12.540985545000012,14.426102043000014,15.279365299999995,16.84698849299997,14.942028663999963,15.805213586999969,14.793203677000008,15.911573843999975,14.892420334999997,14.57492702999997,13.364483804999963,15.388503624000009,14.842812005999974,13.404170467999961,13.53315212299998,10.54563933999998,10.685634043999983,11.370228983000004,12.23341390600001,6.786419393000017,7.381719340000018,7.907567626000002,7.163442692999979,7.130899628999998,8.592162564999967,9.901822447999962,11.568662298999982,12.610437205999972,9.971274107999989,10.397905736999974,10.628088382999977,10.670751545999963,9.87205745,10.010960770999986,8.998950862000015,7.401562670999965,6.637594406000005,6.945166045999997,6.191119446000016,3.085638056999983,4.177021292999996,4.483600765999995,3.836311289999969,4.792164571000001,6.535202814999991,6.290336104000005,4.70286957899998,1
2020-10-09,1.5080931989999726,2.202609802999973,2.976499733999958,3.244384709999963,3.4825046889999953,3.3832880309999496,3.799997993999966,1.5080931989999726,2.202609802999973,2.976499733999958,3.244384709999963,3.4825046889999953,3.3832880309999496,3.799997993999966,9.048559190999981,9.038637524999956,11.429758977999995,13.314875475999997,14.168138732999978,15.735761925999952,13.830802096999946,14.693987019999952,13.681977109999991,14.800347276999958,13.78119376799998,13.463700462999952,12.253257237999946,14.277277056999992,13.731585438999957,12.292943900999944,12.421925555999962,9.434412772999963,9.574407476999966,10.259002415999987,11.122187338999993,5.675192826,6.270492773000001,6.796341058999985,6.052216125999962,6.019673061999981,7.48093599799995,8.790595880999945,10.457435731999965,11.499210638999955,8.860047540999972,9.286679169999957,9.51686181599996,9.559524978999946,8.760830882999983,8.89973420399997,7.887724294999998,6.290336103999948,5.526367838999988,5.83393947899998,5.079892878999999,1.9744114899999659,3.0657947259999787,3.372374198999978,2.725084722999952,3.6809380039999837,5.423976247999974,5.179109536999988,3.591643011999963,3.075716391999947,4.886420396999995,3.1154030549999447,3.790076327999998,3.520207018999997,4.365532942999948,4.633318702999986,1
2020-10-12,4.8715378979999855,4.86161623199996,7.252737685,9.137854183000002,9.991117439999982,11.558740632999957,9.65378080399995,4.8715378979999855,4.86161623199996,7.252737685,9.137854183000002,9.991117439999982,11.558740632999957,9.65378080399995,10.516965726999956,9.504955816999995,10.623325983999962,9.604172474999984,9.286679169999957,8.07623594499995,10.100255763999996,9.554564145999962,8.115922607999948,8.244904262999967,5.257391479999967,5.39738618399997,6.081981122999991,6.945166045999997,1.4981715330000043,2.093471480000005,2.6193197659999896,1.8751948329999664,1.8426517689999855,3.303914704999954,4.613574587999949,6.280414438999969,7.322189345999959,4.683026247999976,5.109657876999961,5.339840522999964,5.38250368599995,4.583809589999987,4.722712910999974,3.7107030020000025,2.1133148109999524,1.3493465459999925,1.6569181859999844,0.9028715860000034,-2.20260980300003,-1.111226567000017,-0.8046470940000177,-1.4519365700000435,-0.496083289000012,1.2469549549999783,1.0020882439999923,-0.5853782810000325,-1.1013049010000486,0.7093991039999992,-1.061618238000051,-0.38694496499999786,-0.6568142739999985,0.18851164999995262,0.4562974099999906,-0.734203266999998,-2.9020872400000144,-2.6391630970000506,-3.24438471000002,-1.7562340590000076,-1.4812054840000428,-1.2103440080000496,0
2020-10-13,1.5577015279999955,0.5456916180000349,1.6640617850000012,0.6449082760000238,0.32741497099999606,-0.8830282540000098,1.1409915650000357,1.5577015279999955,0.5456916180000349,1.6640617850000012,0.6449082760000238,0.32741497099999606,-0.8830282540000098,1.1409915650000357,0.5952999470000009,-0.8433415910000122,-0.7143599359999939,-3.7018727189999936,-3.5618780149999907,-2.8772830759999692,-2.0140981529999635,-7.461092665999956,-6.8657927189999555,-6.339944432999971,-7.084069365999994,-7.116612429999975,-5.655349494000006,-4.345689611000012,-2.6788497599999914,-1.6370748530000014,-4.276237950999985,-3.8496063219999996,-3.6194236759999967,-3.5767605130000106,-4.3754546089999735,-4.236551287999987,-5.248561196999958,-6.845949388000008,-7.609917652999968,-7.302346012999976,-8.056392612999957,-11.16187400199999,-10.070490765999978,-9.763911292999978,-10.411200769000004,-9.455347487999973,-7.712309243999982,-7.957175954999968,-9.544642479999993,-10.06056910000001,-8.249865094999961,-10.020882437000012,-9.346209163999958,-9.616078472999959,-8.770752549000008,-8.50296678899997,-9.693467465999959,-11.861351438999975,-11.598427296000011,-12.20364890899998,-10.715498257999968,-10.440469683000003,-10.16960820700001,-9.862135784999964,-11.369038382999975,-11.876233937999984,-12.14411891399999,-11.107304839999983,-10.665790712999978,-10.735242373000006,0
2020-10-14,0.6498691090000079,-0.7887724290000051,-0.6597907739999869,-3.6473035569999865,-3.5073088529999836,-2.822713913999962,-1.9595289909999565,0.6498691090000079,-0.7887724290000051,-0.6597907739999869,-3.6473035569999865,-3.5073088529999836,-2.822713913999962,-1.9595289909999565,-7.406523503999949,-6.811223556999948,-6.285375270999964,-7.029500203999987,-7.062043267999968,-5.600780331999999,-4.2911204490000046,-2.6242805979999844,-1.5825056909999944,-4.2216687889999776,-3.7950371599999926,-3.5648545139999896,-3.5221913510000036,-4.3208854469999665,-4.18198212599998,-5.193992034999951,-6.791380226000001,-7.555348490999961,-7.247776850999969,-8.00182345099995,-11.107304839999983,-10.01592160399997,-9.709342130999971,-10.356631606999997,-9.400778325999966,-7.657740081999975,-7.902606792999961,-9.490073317999986,-10.005999938000002,-8.195295932999954,-9.966313275000005,-9.291640001999951,-9.561509310999952,-8.716183387000001,-8.448397626999963,-9.638898303999952,-11.806782276999968,-11.543858134000004,-12.149079746999973,-10.660929095999961,-10.385900520999996,-10.115039045000003,-9.807566622999957,-11.314469220999968,-11.821664775999977,-12.089549751999982,-11.052735677999976,-10.611221550999971,-10.680673210999998,-12.238374738999994,-11.036067278999951,-14.26229534099997,-14.282237888999987,-17.18918674599996,-15.393464456000004,-15.105736148999995,0
2020-10-15,-5.040206215999945,-4.444906268999944,-3.9190579829999592,-4.6631829159999825,-4.695725979999963,-3.2344630439999946,-1.9248031609999998,-5.040206215999945,-4.444906268999944,-3.9190579829999592,-4.6631829159999825,-4.695725979999963,-3.2344630439999946,-1.9248031609999998,-0.25796330999997963,0.7838115970000104,-1.8553515009999728,-1.4287198719999878,-1.198537225999985,-1.1558740629999988,-1.9545681589999617,-1.8156648379999751,-2.8276747469999464,-4.425062937999996,-5.189031202999956,-4.881459562999964,-5.6355061629999454,-8.740987551999979,-7.649604315999966,-7.3430248429999665,-7.990314318999992,-7.034461037999961,-5.2914227939999705,-5.5362895049999565,-7.123756029999981,-7.6396826499999975,-5.82897864499995,-7.599995987,-6.925322713999947,-7.195192022999947,-6.349866098999996,-6.082080338999958,-7.272581015999947,-9.440464988999963,-9.177540846,-9.782762458999969,-8.294611807999956,-8.019583232999992,-7.748721756999998,-7.441249334999952,-8.948151932999963,-9.455347487999973,-9.723232463999977,-8.686418389999972,-8.244904262999967,-8.314355922999994,-9.87205745099999,-8.669749990999946,-11.895978052999965,-11.915920600999982,-14.822869457999957,-13.027147167999999,-12.73941886099999,-10.834459030999994,-11.648035624999977,-10.298689078999985,-10.130020760999969,-9.735932195999965,-9.733154129999946,-9.544642479999993,0
2020-10-16,2.0537848170000075,3.0955597239999975,0.4563966260000143,0.8830282549999993,1.1132109010000022,1.1558740639999883,0.3571799680000254,2.0537848170000075,3.0955597239999975,0.4563966260000143,0.8830282549999993,1.1132109010000022,1.1558740639999883,0.3571799680000254,0.496083289000012,-0.5159266199999593,-2.1133148110000093,-2.8772830759999692,-2.5697114359999773,-3.3237580359999583,-6.429239424999992,-5.337856188999979,-5.031276715999979,-5.678566192000005,-4.722712910999974,-2.9796746669999834,-3.2245413779999694,-4.812007902999994,-5.32793452300001,-3.5172305179999626,-5.288247860000013,-4.61357458699996,-4.88344389599996,-4.038117972000009,-3.770332211999971,-4.96083288899996,-7.128716861999976,-6.865792719000012,-7.4710143319999816,-5.982863680999969,-5.7078351060000045,-5.436973630000011,-5.129501207999965,-6.636403805999976,-7.1435993609999855,-7.41148433699999,-6.3746702629999845,-5.93315613599998,-6.002607796000007,-7.560309324000002,-6.358001863999959,-9.584229925999978,-9.604172473999995,-12.51112133099997,-10.715399041000012,-10.427670734000003,-8.522710904000007,-9.33628749799999,-7.986940951999998,-7.818272633999982,-7.424184068999978,-7.421406002999959,-7.232894353000006,-11.76709561399997,-15.914351909999993,-16.162393554000005,-15.904430243999968,-16.665620442999966,-15.73576192600001,-15.35873862599999,0
2020-10-19,1.5775448589999996,0.5655349500000284,-1.0318532410000216,-1.7958215059999816,-1.4882498659999897,-2.2422964659999707,-5.347777855000004,1.5775448589999996,0.5655349500000284,-1.0318532410000216,-1.7958215059999816,-1.4882498659999897,-2.2422964659999707,-5.347777855000004,-4.256394618999991,-3.9498151459999917,-4.597104622000018,-3.641251340999986,-1.8982130969999957,-2.1430798079999818,-3.7305463330000066,-4.246472953000023,-2.435768947999975,-4.206786290000025,-3.532113016999972,-3.8019823259999725,-2.9566564020000214,-2.6888706419999835,-3.879371318999972,-6.0472552919999885,-5.784331149000025,-6.389552761999994,-4.901402110999982,-4.626373536000017,-4.355512060000024,-4.0480396379999775,-5.554942235999988,-6.062137790999998,-6.330022767000003,-5.293208692999997,-4.851694565999992,-4.921146226000019,-6.4788477540000144,-5.276540293999972,-8.50276835599999,-8.522710904000007,-11.429659760999982,-9.633937471000024,-9.346209164000015,-7.44124933400002,-8.254825928000002,-6.90547938200001,-6.736811063999994,-6.34272249899999,-6.339944432999971,-6.151432783000018,-10.685634043999983,-14.832890340000006,-15.080931984000017,-14.82296867399998,-15.584158872999978,-14.654300356000022,-14.277277056000003,-15.666310264999993,-13.156128823000017,-12.372218009999983,-12.932891342999994,-11.618270627000015,-9.505947982999999,-10.348198190999994,0
2020-10-20,0.8830282540000098,1.1896077270000092,0.5423182509999833,1.4981715320000148,3.241209776000005,2.996343065000019,1.4088765399999943,0.8830282540000098,1.1896077270000092,0.5423182509999833,1.4981715320000148,3.241209776000005,2.996343065000019,1.4088765399999943,0.8929499199999782,2.703653925000026,0.9326365829999759,1.607309856000029,1.3374405470000283,2.1827664709999794,2.4505522310000174,1.2600515540000288,-0.9078324189999876,-0.6449082760000238,-1.250129888999993,0.2380207620000192,0.513049336999984,0.7839108129999772,1.0913832350000234,-0.41551936299998715,-0.9227149179999969,-1.1905998940000018,-0.15378581999999597,0.28772830700000895,0.21827664699998195,-1.3394248810000136,-0.13711742099997082,-3.363345482999989,-3.3832880310000064,-6.290236887999981,-4.494514598000023,-4.206786291000014,-2.3018264610000188,-3.1154030550000016,-1.766056509000009,-1.5973881909999932,-1.203299625999989,-1.2005215599999701,-1.0120099100000175,-5.546211170999982,-9.693467467000005,-9.941509111000016,-9.68354580099998,-10.444735999999978,-9.51487748300002,-9.137854183000002,-10.526887391999992,-8.016705950000016,-7.232795136999982,-7.793468469999993,-6.4788477540000144,-4.366525109999998,-5.208775317999994,-9.306522501000018,-13.701820441999985,-14.852733672,-12.89816551399997,-14.951950329999988,-15.884586913000021,-15.686153597999976,0
2020-10-21,-0.25796331000003647,1.5527406950000113,-0.2182766470000388,0.4563966260000143,0.18652731700001368,1.0318532409999648,1.2996390010000027,-0.25796331000003647,1.5527406950000113,-0.2182766470000388,0.4563966260000143,0.18652731700001368,1.0318532409999648,1.2996390010000027,0.10913832400001411,-2.0587456490000022,-1.7958215060000384,-2.4010431190000077,-0.9128924679999955,-0.6378638930000307,-0.36700241700003744,-0.05952999499999123,-1.5664325930000018,-2.0736281480000116,-2.3415131240000164,-1.3046990500000106,-0.8631849230000057,-0.9326365830000327,-2.490338111000028,-1.2880306509999855,-4.514258713000004,-4.534201261000021,-7.441150117999996,-5.645427828000038,-5.357699521000029,-3.4527396910000334,-4.266316285000016,-2.9169697390000238,-2.748301421000008,-2.3542128560000037,-2.351434789999985,-2.162923140000032,-6.697124400999996,-10.84438069700002,-11.09242234100003,-10.834459030999994,-11.595649229999992,-10.665790713000035,-10.288767413000016,-11.677800622000007,-9.167619180000031,-8.383708366999997,-8.944381700000008,-7.629760984000029,-5.517438340000012,-6.359688548000008,-10.457435731000032,-14.852733672,-16.003646902000014,-14.049078743999985,-16.102863560000003,-17.035500143000036,-16.83706682799999,-13.096598829000015,-12.307826399000021,-14.59477036100003,-14.537224700000024,-16.46004352800003,-16.42035686500003,-15.547250276,0
2020-10-22,0.496083289000012,-1.6718006840000044,-1.4088765410000406,-2.01409815400001,-0.5259475029999976,-0.2509189280000328,0.019942547999960425,0.496083289000012,-1.6718006840000044,-1.4088765410000406,-2.01409815400001,-0.5259475029999976,-0.2509189280000328,0.019942547999960425,0.32741497000000663,-1.179487628000004,-1.6866831830000137,-1.9545681590000186,-0.9177540850000128,-0.47623995800000785,-0.5456916180000349,-2.1033931460000304,-0.9010856859999876,-4.127313748000006,-4.147256296000023,-7.054205152999998,-5.25848286300004,-4.970754556000031,-3.0657947260000356,-3.8793713200000184,-2.530024774000026,-2.36135645600001,-1.9672678910000059,-1.964489824999987,-1.7759781750000343,-6.3101794359999985,-10.457435732000022,-10.705477376000033,-10.447514065999997,-11.208704264999994,-10.278845748000037,-9.901822448000019,-11.290855657000009,-8.780674215000033,-7.996763401999999,-8.55743673500001,-7.242816019000031,-5.130493375000015,-5.97274358300001,-10.070490766000034,-14.465788707000002,-15.616701937000016,-13.662133778999987,-15.715918595000005,-16.648555178000038,-16.450121862999993,-12.709653864000018,-11.920881434000023,-14.207825396000032,-14.150279735000026,-16.07309856300003,-16.033411900000033,-15.160305311000002,-12.620358871999997,-8.532632571000022,-8.52261168800004,-8.205217600000026,-9.203039526999987,-10.010960772000033,-8.961050099000033,1
2020-10-23,0.5258482860000413,-0.9810543119999693,-1.488249866999979,-1.756134842999984,-0.7193207689999781,-0.2778066419999732,-0.3472583020000002,0.5258482860000413,-0.9810543119999693,-1.488249866999979,-1.756134842999984,-0.7193207689999781,-0.2778066419999732,-0.3472583020000002,-1.9049598299999957,-0.702652369999953,-3.9288804319999713,-3.9488229799999885,-6.855771836999963,-5.0600495470000055,-4.772321239999997,-2.867361410000001,-3.6809380039999837,-2.3315914579999912,-2.1629231399999753,-1.7688345749999712,-1.7660565089999523,-1.5775448589999996,-6.111746119999964,-10.259002415999987,-10.507044059999998,-10.249080749999962,-11.01027094899996,-10.080412432000003,-9.703389131999984,-11.092422340999974,-8.582240898999999,-7.7983300859999645,-8.359003418999976,-7.044382702999997,-4.93206005899998,-5.774310266999976,-9.87205745,-14.267355390999967,-15.418268620999982,-13.463700462999952,-15.51748527899997,-16.450121862000003,-16.251688546999958,-12.511220547999983,-11.722448117999988,-14.009392079999998,-13.951846418999992,-15.874665246999996,-15.834978583999998,-14.961871994999967,-12.421925555999962,-8.334199254999987,-8.324178372000006,-8.006784283999991,-9.004606210999953,-9.812527455999998,-8.762616782999999,-0.6449082759999669,2.70861475800001,2.490338111000028,4.008352975000037,3.1650113840000245,3.3832880310000064,2.2224531350000234,1
2020-10-26,-2.460573113999999,-1.2582656539999562,-4.4844937159999745,-4.504436263999992,-7.411385120999967,-5.615662831000009,-5.327934524,-2.460573113999999,-1.2582656539999562,-4.4844937159999745,-4.504436263999992,-7.411385120999967,-5.615662831000009,-5.327934524,-3.422974694000004,-4.236551287999987,-2.8872047419999944,-2.7185364239999785,-2.3244478589999744,-2.3216697929999555,-2.133158143000003,-6.667359403999967,-10.81461569999999,-11.062657344000002,-10.804694033999965,-11.565884232999963,-10.636025716000006,-10.259002415999987,-11.648035624999977,-9.137854183000002,-8.353943369999968,-8.914616702999979,-7.599995987,-5.487673342999983,-6.329923550999979,-10.427670734000003,-14.82296867499997,-15.973881904999985,-14.019313746999956,-16.073098562999974,-17.005735146000006,-16.80730183099996,-13.066833831999986,-12.278061401999992,-14.565005364000001,-14.507459702999995,-16.430278531,-16.390591868,-15.51748527899997,-12.977538839999966,-8.88981253899999,-8.879791656000009,-8.562397567999994,-9.560219494999956,-10.368140740000001,-9.318230067000002,-1.2005215599999701,2.153001474000007,1.934724827000025,3.4527396910000334,2.6093981000000213,2.827674747000003,1.6668398510000202,8.57231923300003,8.57231923300003,9.167619180000031,7.609917653000025,8.918585369000027,9.713310798000009,9.733154129000013,1
